y_p1,y_p2,y_p3,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,disc_cost,avg_cost
2.0,0.0,2.0,10.0,9.0,10.0,9.0,8.0,3.0,6.0,10.0,6.0,8.0,10.0,9.0,3.0,6.0,0.0,6.0,6.0,7.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21677.142042425858,137.25575635537535
3.0,1.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,10.0,10.0,6.0,9.0,8.0,5.0,3.0,3.0,2.0,10.0,5.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24061.94002508881,144.59563237532063
1.0,2.0,3.0,10.0,10.0,8.0,10.0,10.0,10.0,10.0,3.0,10.0,9.0,10.0,10.0,7.0,8.0,10.0,0.0,7.0,2.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24042.459172169747,142.71176452016033
4.0,3.0,3.0,5.0,10.0,10.0,10.0,5.0,10.0,9.0,9.0,5.0,10.0,9.0,6.0,3.0,5.0,6.0,10.0,7.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23315.129615638136,142.40158298695417
3.0,3.0,10.0,8.0,10.0,10.0,10.0,10.0,10.0,5.0,10.0,6.0,6.0,10.0,10.0,10.0,6.0,4.0,5.0,5.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23334.66441426767,142.6459700141766
1.0,3.0,4.0,10.0,10.0,5.0,10.0,8.0,9.0,2.0,5.0,9.0,7.0,7.0,7.0,4.0,2.0,7.0,10.0,5.0,3.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21756.44310711617,137.486794173614
4.0,3.0,1.0,10.0,10.0,7.0,5.0,10.0,10.0,5.0,7.0,10.0,7.0,6.0,5.0,5.0,7.0,5.0,6.0,8.0,3.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22420.88358062707,138.6461279854744
3.0,1.0,2.0,10.0,10.0,10.0,10.0,7.0,3.0,5.0,10.0,2.0,9.0,10.0,10.0,4.0,6.0,6.0,2.0,10.0,6.0,2.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22589.327555684577,141.24215950913995
1.0,4.0,10.0,10.0,6.0,10.0,4.0,7.0,8.0,8.0,9.0,10.0,10.0,10.0,5.0,0.0,4.0,5.0,5.0,3.0,5.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22711.750757066955,139.12627331140885
4.0,1.0,3.0,10.0,10.0,10.0,9.0,10.0,10.0,1.0,8.0,8.0,8.0,9.0,7.0,3.0,8.0,8.0,8.0,7.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23091.976206202937,140.49272047132854
2.0,1.0,3.0,10.0,10.0,8.0,6.0,10.0,8.0,10.0,10.0,9.0,8.0,8.0,10.0,6.0,8.0,6.0,0.0,4.0,8.0,7.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23600.58258534595,142.10023708190158
1.0,4.0,12.0,10.0,9.0,10.0,9.0,10.0,2.0,10.0,10.0,6.0,10.0,9.0,10.0,9.0,6.0,4.0,6.0,3.0,3.0,7.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24332.511450170186,143.76282278552358
2.0,3.0,4.0,10.0,9.0,9.0,10.0,10.0,3.0,5.0,10.0,6.0,7.0,6.0,9.0,3.0,6.0,5.0,5.0,9.0,0.0,8.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23120.773229882026,143.5832937084497
3.0,0.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,7.0,5.0,8.0,7.0,9.0,2.0,8.0,10.0,9.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24126.71638593701,142.641915696225
6.0,3.0,6.0,10.0,10.0,10.0,4.0,10.0,10.0,6.0,9.0,9.0,10.0,10.0,7.0,10.0,6.0,3.0,8.0,5.0,7.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25550.927009694125,146.92201590513355
1.0,7.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,3.0,3.0,10.0,10.0,8.0,7.0,10.0,4.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24263.941181235525,143.37868498181604
0.0,5.0,7.0,10.0,9.0,10.0,9.0,10.0,7.0,5.0,10.0,9.0,8.0,5.0,10.0,5.0,10.0,8.0,7.0,0.0,3.0,5.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23646.867510995096,142.51006061405226
5.0,2.0,5.0,10.0,10.0,10.0,6.0,10.0,8.0,2.0,10.0,2.0,7.0,8.0,0.0,5.0,0.0,3.0,8.0,6.0,2.0,4.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21882.260768543343,139.78548050336371
4.0,8.0,7.0,10.0,10.0,9.0,10.0,10.0,6.0,8.0,10.0,8.0,0.0,9.0,10.0,3.0,0.0,2.0,3.0,5.0,7.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22659.52518943885,139.37994913778482
2.0,4.0,5.0,10.0,5.0,10.0,9.0,8.0,8.0,8.0,6.0,6.0,8.0,10.0,3.0,3.0,5.0,6.0,4.0,7.0,3.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21727.682447768213,138.93658009676471
2.0,3.0,4.0,10.0,10.0,10.0,8.0,9.0,8.0,10.0,4.0,9.0,10.0,9.0,4.0,8.0,2.0,7.0,8.0,0.0,5.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22542.649775974216,138.85435805693479
1.0,3.0,6.0,10.0,8.0,9.0,10.0,10.0,10.0,10.0,10.0,8.0,7.0,9.0,7.0,4.0,5.0,0.0,5.0,10.0,7.0,4.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23399.292636170074,141.51330866193103
1.0,4.0,3.0,10.0,3.0,10.0,10.0,9.0,10.0,4.0,10.0,10.0,6.0,1.0,5.0,5.0,1.0,10.0,10.0,7.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22638.064952341512,139.36705182569972
3.0,4.0,9.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,0.0,10.0,10.0,7.0,8.0,2.0,6.0,0.0,6.0,2.0,5.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22787.083681782806,140.34648872000497
1.0,4.0,4.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,10.0,5.0,5.0,5.0,8.0,2.0,8.0,0.0,4.0,9.0,5.0,5.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22322.525066627062,138.4833923178755
2.0,5.0,2.0,10.0,9.0,10.0,10.0,7.0,10.0,10.0,9.0,10.0,9.0,5.0,8.0,8.0,6.0,4.0,10.0,5.0,6.0,6.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25363.51308741514,145.4671648753692
4.0,2.0,6.0,10.0,4.0,7.0,10.0,10.0,9.0,5.0,10.0,2.0,8.0,10.0,10.0,7.0,7.0,2.0,6.0,4.0,5.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22705.404063002155,141.59160275246478
0.0,4.0,5.0,4.0,10.0,9.0,8.0,10.0,9.0,9.0,3.0,10.0,7.0,0.0,9.0,6.0,7.0,7.0,7.0,0.0,10.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22123.972493432015,141.11108664283844
2.0,6.0,7.0,10.0,10.0,8.0,10.0,10.0,3.0,10.0,10.0,6.0,7.0,10.0,10.0,2.0,4.0,8.0,8.0,8.0,8.0,10.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25747.913456272057,145.588923440009
1.0,3.0,8.0,5.0,10.0,10.0,4.0,9.0,9.0,10.0,2.0,4.0,5.0,8.0,10.0,4.0,3.0,8.0,7.0,6.0,3.0,4.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22793.049146523204,140.47066261535323
3.0,6.0,4.0,10.0,3.0,5.0,10.0,10.0,8.0,5.0,10.0,9.0,5.0,6.0,6.0,3.0,7.0,6.0,3.0,6.0,3.0,5.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21991.325904568752,139.55671409424016
0.0,3.0,7.0,8.0,10.0,10.0,10.0,7.0,10.0,9.0,10.0,1.0,10.0,10.0,2.0,5.0,0.0,6.0,6.0,3.0,5.0,10.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23668.65485343053,141.11740974720314
3.0,3.0,6.0,10.0,10.0,7.0,10.0,9.0,6.0,5.0,9.0,10.0,5.0,10.0,7.0,4.0,3.0,6.0,7.0,4.0,7.0,3.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22692.46496137429,141.77096481825313
2.0,3.0,6.0,10.0,10.0,9.0,10.0,4.0,1.0,7.0,10.0,10.0,10.0,10.0,5.0,8.0,0.0,6.0,0.0,0.0,5.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21962.794060067827,138.75777754231387
2.0,3.0,6.0,3.0,10.0,10.0,10.0,5.0,5.0,10.0,4.0,8.0,7.0,10.0,4.0,5.0,8.0,10.0,7.0,0.0,10.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23879.28650584001,142.53787668816727
3.0,7.0,5.0,10.0,10.0,3.0,10.0,8.0,10.0,6.0,7.0,3.0,6.0,3.0,9.0,6.0,6.0,6.0,10.0,9.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22856.601290572755,140.49546476837028
1.0,3.0,5.0,10.0,4.0,9.0,3.0,7.0,6.0,6.0,10.0,5.0,2.0,2.0,7.0,5.0,7.0,4.0,8.0,7.0,2.0,9.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22157.753135277784,139.91972789195796
2.0,3.0,7.0,10.0,10.0,10.0,3.0,10.0,10.0,6.0,7.0,10.0,10.0,10.0,4.0,6.0,9.0,5.0,4.0,4.0,10.0,6.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23821.71893408613,142.22899212545215
3.0,3.0,6.0,10.0,7.0,10.0,10.0,10.0,6.0,10.0,8.0,6.0,10.0,5.0,8.0,8.0,6.0,7.0,10.0,6.0,4.0,4.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23811.97191617114,142.12821334806708
1.0,4.0,7.0,10.0,8.0,9.0,9.0,8.0,0.0,5.0,4.0,6.0,5.0,6.0,8.0,10.0,4.0,0.0,3.0,9.0,4.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22507.61000850953,141.41500416580223
1.0,3.0,5.0,7.0,7.0,6.0,10.0,10.0,6.0,3.0,9.0,7.0,7.0,9.0,8.0,4.0,4.0,1.0,4.0,7.0,4.0,5.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21728.046664186888,140.04015306617868
2.0,3.0,3.0,10.0,10.0,10.0,10.0,7.0,0.0,3.0,10.0,7.0,4.0,7.0,10.0,9.0,2.0,7.0,2.0,6.0,2.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21313.56272646367,138.68884253146499
2.0,3.0,5.0,10.0,8.0,10.0,8.0,10.0,7.0,8.0,7.0,10.0,3.0,8.0,8.0,3.0,7.0,6.0,7.0,5.0,3.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22138.760898940884,139.7409735315821
3.0,2.0,11.0,9.0,9.0,10.0,10.0,8.0,8.0,7.0,4.0,10.0,10.0,8.0,9.0,2.0,7.0,1.0,4.0,5.0,5.0,6.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23085.759775568626,141.85324929087463
2.0,7.0,7.0,9.0,10.0,7.0,10.0,4.0,10.0,10.0,7.0,7.0,10.0,10.0,3.0,5.0,3.0,8.0,4.0,7.0,4.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23769.567147728838,143.3817478819048
0.0,3.0,5.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,4.0,9.0,5.0,10.0,6.0,4.0,6.0,4.0,3.0,2.0,5.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22498.850626995285,139.75719535835876
2.0,6.0,3.0,4.0,10.0,8.0,6.0,9.0,9.0,10.0,10.0,10.0,2.0,10.0,4.0,7.0,4.0,3.0,6.0,6.0,9.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22854.053905990335,140.15670455205907
4.0,3.0,3.0,8.0,10.0,10.0,10.0,10.0,7.0,5.0,8.0,10.0,5.0,8.0,10.0,10.0,3.0,2.0,3.0,7.0,10.0,7.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23823.150464336384,143.7249367955038
4.0,1.0,4.0,8.0,6.0,10.0,3.0,10.0,10.0,9.0,10.0,10.0,3.0,3.0,10.0,4.0,10.0,6.0,5.0,4.0,0.0,8.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22601.586173264972,139.8869373093609
0.0,1.0,4.0,10.0,8.0,10.0,10.0,10.0,7.0,9.0,7.0,1.0,10.0,9.0,7.0,7.0,7.0,3.0,4.0,5.0,6.0,8.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22841.873269362768,142.59413514612316
2.0,5.0,2.0,10.0,10.0,7.0,6.0,10.0,9.0,7.0,10.0,8.0,6.0,7.0,8.0,6.0,5.0,7.0,4.0,3.0,3.0,3.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22243.82695009733,140.50674211276177
1.0,5.0,4.0,6.0,7.0,9.0,10.0,9.0,10.0,8.0,3.0,3.0,7.0,10.0,6.0,3.0,5.0,5.0,6.0,3.0,4.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21650.665344620473,137.4580201867939
0.0,4.0,7.0,5.0,10.0,5.0,10.0,10.0,7.0,5.0,7.0,10.0,3.0,7.0,4.0,0.0,6.0,7.0,9.0,3.0,8.0,3.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22693.658617834924,142.44056953851165
3.0,1.0,3.0,10.0,9.0,10.0,10.0,10.0,7.0,10.0,10.0,10.0,10.0,4.0,8.0,0.0,3.0,4.0,5.0,5.0,6.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22472.571534106777,138.7767680231636
2.0,1.0,8.0,10.0,10.0,6.0,10.0,10.0,7.0,10.0,9.0,7.0,9.0,10.0,10.0,10.0,5.0,5.0,7.0,3.0,1.0,6.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24299.685344083835,142.59569882455014
2.0,2.0,2.0,10.0,10.0,7.0,10.0,10.0,7.0,6.0,2.0,10.0,8.0,10.0,8.0,3.0,10.0,3.0,5.0,9.0,8.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23172.781449196198,142.76537041884941
1.0,1.0,9.0,7.0,5.0,10.0,10.0,10.0,3.0,8.0,10.0,10.0,3.0,3.0,10.0,6.0,9.0,0.0,8.0,5.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23385.992794917154,141.37765975863317
3.0,6.0,4.0,3.0,10.0,9.0,10.0,10.0,9.0,10.0,10.0,6.0,7.0,10.0,5.0,6.0,3.0,0.0,3.0,4.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23104.30172526278,140.64531655535856
1.0,3.0,3.0,10.0,4.0,10.0,10.0,8.0,10.0,10.0,10.0,4.0,10.0,1.0,8.0,6.0,6.0,9.0,6.0,7.0,4.0,8.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23593.66756187933,141.81129373282468
1.0,3.0,1.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,0.0,9.0,5.0,10.0,10.0,5.0,8.0,6.0,7.0,9.0,2.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23303.23640402631,144.73091519147567
1.0,6.0,8.0,6.0,10.0,9.0,10.0,4.0,5.0,7.0,8.0,10.0,6.0,9.0,7.0,4.0,6.0,8.0,5.0,8.0,7.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23754.60082141538,143.07790660572687
1.0,3.0,4.0,9.0,9.0,6.0,10.0,9.0,8.0,4.0,8.0,5.0,5.0,7.0,10.0,3.0,3.0,2.0,0.0,8.0,5.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21314.54923400913,139.84522046319577
2.0,2.0,4.0,10.0,10.0,10.0,10.0,10.0,1.0,10.0,6.0,5.0,7.0,8.0,10.0,5.0,6.0,2.0,7.0,8.0,6.0,7.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23118.730019573304,140.97393055368474
3.0,2.0,3.0,7.0,9.0,8.0,10.0,10.0,6.0,8.0,5.0,10.0,10.0,6.0,5.0,3.0,6.0,0.0,7.0,7.0,8.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22368.455014396855,141.27753247603306
3.0,3.0,6.0,10.0,3.0,7.0,9.0,8.0,10.0,8.0,9.0,8.0,3.0,6.0,7.0,6.0,3.0,8.0,6.0,8.0,7.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22840.087223846513,141.20749606243845
2.0,5.0,7.0,10.0,10.0,7.0,10.0,10.0,5.0,7.0,8.0,4.0,8.0,7.0,10.0,7.0,4.0,7.0,8.0,10.0,5.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23950.945105292918,144.2069602728379
0.0,5.0,6.0,5.0,9.0,10.0,10.0,10.0,6.0,5.0,5.0,10.0,9.0,10.0,5.0,7.0,6.0,6.0,5.0,4.0,5.0,6.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23462.85743176503,141.76432123355994
0.0,6.0,3.0,9.0,10.0,10.0,9.0,10.0,6.0,7.0,10.0,10.0,10.0,4.0,10.0,5.0,1.0,7.0,10.0,5.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22776.078999152895,139.75357601514347
4.0,5.0,5.0,10.0,10.0,10.0,10.0,5.0,6.0,6.0,10.0,7.0,10.0,5.0,6.0,10.0,2.0,10.0,8.0,8.0,5.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24030.792334684036,142.26270183383522
1.0,3.0,8.0,10.0,10.0,10.0,9.0,10.0,8.0,9.0,10.0,5.0,8.0,6.0,5.0,5.0,10.0,5.0,2.0,7.0,3.0,5.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23053.55889521751,140.43389557308245
2.0,4.0,7.0,10.0,10.0,10.0,10.0,10.0,5.0,10.0,7.0,4.0,10.0,6.0,10.0,10.0,2.0,4.0,10.0,1.0,4.0,9.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23508.377231499115,141.68807483656204
3.0,3.0,3.0,10.0,9.0,4.0,6.0,10.0,3.0,6.0,10.0,5.0,6.0,10.0,9.0,6.0,7.0,5.0,2.0,4.0,0.0,3.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22042.475195932155,140.3419924415601
1.0,2.0,4.0,9.0,10.0,10.0,10.0,10.0,6.0,4.0,8.0,8.0,10.0,8.0,6.0,6.0,10.0,6.0,2.0,6.0,2.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22394.049607984085,140.4335562620904
7.0,12.0,4.0,10.0,10.0,6.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,3.0,8.0,2.0,6.0,4.0,8.0,7.0,4.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25829.37848443767,146.2807932166944
2.0,1.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,6.0,10.0,10.0,8.0,7.0,6.0,7.0,4.0,5.0,5.0,7.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24258.218885875835,143.6437730307265
2.0,2.0,7.0,10.0,10.0,8.0,10.0,7.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0,1.0,0.0,1.0,10.0,10.0,7.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23262.250422090146,141.61067133311818
2.0,5.0,4.0,5.0,7.0,10.0,10.0,6.0,9.0,8.0,9.0,10.0,7.0,10.0,10.0,5.0,5.0,5.0,9.0,6.0,7.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23511.218357158625,141.0177940379737
1.0,3.0,5.0,10.0,10.0,10.0,5.0,10.0,4.0,3.0,9.0,10.0,10.0,6.0,7.0,3.0,10.0,3.0,4.0,5.0,6.0,5.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22675.15522395167,141.47558703319928
