y_p1,y_p2,y_p3,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,disc_cost,avg_cost
4.0,3.0,1.0,6.0,10.0,0.0,1.0,10.0,3.0,8.0,6.0,2.0,10.0,9.0,4.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22919.104109901167,137.44043507790627
3.0,1.0,2.0,1.0,0.0,4.0,2.0,0.0,3.0,6.0,0.0,8.0,7.0,9.0,0.0,1.0,7.0,6.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22930.94473524621,142.6959429547809
1.0,3.0,5.0,7.0,1.0,0.0,7.0,8.0,9.0,10.0,1.0,0.0,2.0,6.0,6.0,3.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22625.511626823944,138.61179714850508
4.0,1.0,3.0,6.0,9.0,0.0,10.0,9.0,3.0,9.0,5.0,6.0,8.0,5.0,2.0,8.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24272.450041488733,142.6058056505805
2.0,1.0,3.0,1.0,4.0,10.0,8.0,8.0,9.0,10.0,1.0,0.0,7.0,9.0,0.0,6.0,10.0,10.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25824.659983827183,147.60723255591145
1.0,4.0,12.0,10.0,0.0,0.0,10.0,2.0,10.0,3.0,7.0,0.0,8.0,7.0,10.0,1.0,5.0,1.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25448.100668206294,145.97011470201616
2.0,3.0,4.0,10.0,3.0,3.0,4.0,0.0,4.0,2.0,10.0,5.0,2.0,3.0,6.0,10.0,0.0,4.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23496.969426424275,144.60558103920647
3.0,0.0,4.0,10.0,9.0,10.0,10.0,7.0,0.0,5.0,4.0,10.0,2.0,10.0,10.0,10.0,3.0,7.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26505.756337112412,147.57683513091786
6.0,3.0,6.0,6.0,3.0,1.0,9.0,10.0,10.0,10.0,0.0,9.0,2.0,4.0,10.0,8.0,10.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26761.36420335802,149.37975272299965
1.0,7.0,7.0,0.0,9.0,9.0,10.0,10.0,0.0,7.0,9.0,10.0,2.0,8.0,8.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25130.160352013074,145.69253717637622
0.0,5.0,7.0,9.0,8.0,9.0,10.0,3.0,8.0,4.0,6.0,4.0,3.0,7.0,8.0,0.0,6.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24799.006892197485,144.78984620636254
5.0,2.0,5.0,6.0,8.0,0.0,4.0,0.0,4.0,5.0,5.0,9.0,1.0,9.0,10.0,10.0,4.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24193.748914189127,144.0647133697986
4.0,8.0,7.0,6.0,5.0,2.0,9.0,9.0,1.0,10.0,10.0,0.0,0.0,7.0,9.0,6.0,10.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26159.20522074175,145.36795469847846
2.0,4.0,5.0,7.0,6.0,3.0,6.0,10.0,10.0,6.0,5.0,6.0,5.0,8.0,4.0,8.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23826.61852750207,141.98522757953694
2.0,3.0,4.0,0.0,7.0,7.0,7.0,8.0,9.0,6.0,8.0,10.0,6.0,8.0,7.0,0.0,8.0,7.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25704.23603230528,147.48820660594697
1.0,3.0,6.0,9.0,7.0,6.0,9.0,1.0,4.0,7.0,1.0,8.0,7.0,8.0,10.0,6.0,7.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25140.697751155858,146.17847233618053
1.0,4.0,3.0,2.0,3.0,1.0,10.0,7.0,10.0,0.0,2.0,10.0,5.0,10.0,10.0,2.0,10.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24677.71735744597,142.98693708214137
3.0,4.0,9.0,10.0,10.0,6.0,0.0,8.0,5.0,9.0,6.0,7.0,10.0,0.0,1.0,0.0,10.0,4.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26294.009726024764,147.92266380816486
1.0,4.0,4.0,10.0,6.0,3.0,6.0,9.0,8.0,10.0,3.0,4.0,9.0,3.0,10.0,10.0,5.0,3.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26045.351738185644,145.46147738761664
2.0,5.0,2.0,2.0,10.0,10.0,9.0,10.0,6.0,1.0,4.0,10.0,10.0,0.0,10.0,7.0,10.0,5.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27057.393170178806,148.32382221721082
4.0,2.0,6.0,5.0,8.0,8.0,10.0,2.0,6.0,10.0,10.0,2.0,7.0,4.0,7.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25266.25505155681,145.69450843641255
0.0,4.0,5.0,7.0,5.0,10.0,2.0,10.0,4.0,1.0,10.0,10.0,9.0,4.0,9.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24379.997005628727,145.49145589036155
2.0,6.0,7.0,7.0,4.0,10.0,8.0,4.0,3.0,9.0,10.0,3.0,7.0,10.0,8.0,9.0,9.0,10.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28101.630239320435,150.92637697501326
1.0,3.0,8.0,5.0,8.0,10.0,0.0,0.0,7.0,4.0,9.0,2.0,1.0,8.0,8.0,8.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23436.609602307024,142.25499482738994
3.0,6.0,4.0,6.0,5.0,10.0,10.0,3.0,4.0,0.0,7.0,3.0,10.0,6.0,0.0,0.0,8.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24603.305890705225,145.0481419351723
0.0,3.0,7.0,1.0,7.0,10.0,7.0,0.0,4.0,10.0,9.0,7.0,0.0,3.0,1.0,9.0,1.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24859.560666288828,144.4680189222627
3.0,3.0,6.0,7.0,7.0,9.0,4.0,10.0,10.0,10.0,0.0,9.0,7.0,6.0,8.0,6.0,9.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26921.461055414966,150.38200392527858
2.0,3.0,6.0,0.0,3.0,10.0,9.0,5.0,8.0,8.0,7.0,10.0,0.0,7.0,0.0,0.0,6.0,10.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25443.14705247665,144.62227843077937
2.0,3.0,6.0,0.0,1.0,8.0,0.0,9.0,10.0,10.0,0.0,7.0,4.0,5.0,0.0,0.0,1.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22986.176068166136,140.7624179288995
3.0,7.0,5.0,8.0,10.0,9.0,10.0,0.0,2.0,5.0,8.0,7.0,10.0,1.0,2.0,7.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25024.674591984385,144.31353375766358
1.0,3.0,5.0,5.0,0.0,3.0,10.0,5.0,4.0,0.0,0.0,5.0,9.0,2.0,10.0,8.0,2.0,6.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23437.10407752214,142.0727564443589
2.0,3.0,7.0,10.0,5.0,5.0,10.0,10.0,8.0,2.0,3.0,5.0,10.0,5.0,7.0,0.0,3.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25226.671250193984,144.83069457595582
3.0,3.0,6.0,9.0,7.0,8.0,3.0,6.0,7.0,0.0,8.0,10.0,9.0,10.0,10.0,9.0,4.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27251.30384163341,148.22962844610598
1.0,4.0,7.0,3.0,0.0,8.0,0.0,0.0,9.0,4.0,7.0,8.0,0.0,0.0,0.0,8.0,6.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23935.23023319705,144.51001534131368
1.0,3.0,5.0,6.0,5.0,0.0,0.0,6.0,5.0,7.0,7.0,8.0,6.0,4.0,7.0,10.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22840.82434477354,141.12924621517303
2.0,3.0,3.0,0.0,0.0,0.0,8.0,10.0,1.0,5.0,10.0,10.0,0.0,7.0,5.0,9.0,8.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24499.698254562834,144.5228249914348
2.0,3.0,5.0,7.0,5.0,9.0,3.0,10.0,0.0,5.0,5.0,5.0,7.0,10.0,10.0,9.0,6.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25714.87434719993,146.9114052559322
3.0,2.0,11.0,4.0,6.0,8.0,0.0,8.0,8.0,8.0,10.0,0.0,7.0,0.0,7.0,3.0,0.0,7.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24606.351806236282,144.12392617102344
2.0,7.0,7.0,2.0,10.0,10.0,9.0,8.0,10.0,10.0,0.0,6.0,5.0,10.0,8.0,7.0,3.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27607.12585928753,150.7010713568847
0.0,3.0,5.0,8.0,9.0,8.0,5.0,0.0,6.0,7.0,7.0,0.0,6.0,9.0,0.0,7.0,4.0,5.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24449.249551657576,144.0251575657513
2.0,6.0,3.0,10.0,7.0,10.0,7.0,6.0,0.0,2.0,0.0,4.0,7.0,5.0,7.0,9.0,10.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25687.067282090058,145.25925112342404
4.0,3.0,3.0,5.0,7.0,1.0,10.0,10.0,9.0,9.0,10.0,10.0,3.0,0.0,4.0,5.0,10.0,8.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26705.866197805106,148.59323492613416
4.0,1.0,4.0,10.0,7.0,6.0,8.0,10.0,0.0,0.0,7.0,6.0,10.0,7.0,7.0,9.0,0.0,5.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25308.90541254824,145.45384058746743
0.0,1.0,4.0,5.0,8.0,5.0,8.0,0.0,9.0,8.0,7.0,9.0,7.0,4.0,0.0,3.0,7.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24458.834099130683,145.35427360413806
2.0,5.0,2.0,8.0,8.0,9.0,8.0,8.0,7.0,1.0,2.0,0.0,2.0,10.0,5.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23491.92231857808,143.23711407451185
1.0,5.0,4.0,5.0,0.0,9.0,4.0,0.0,7.0,10.0,3.0,0.0,1.0,9.0,2.0,4.0,0.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22095.831531758657,138.72390690827123
0.0,4.0,7.0,10.0,10.0,5.0,10.0,7.0,2.0,7.0,0.0,0.0,9.0,7.0,10.0,0.0,2.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24883.197385470114,147.08625807958066
3.0,1.0,3.0,7.0,10.0,10.0,10.0,2.0,7.0,0.0,10.0,0.0,3.0,4.0,5.0,3.0,5.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24653.961217575437,143.69459913554283
2.0,1.0,8.0,4.0,10.0,10.0,5.0,4.0,4.0,9.0,10.0,10.0,0.0,6.0,8.0,7.0,3.0,9.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26427.811347554427,147.03542603844687
2.0,2.0,2.0,5.0,2.0,0.0,2.0,6.0,5.0,6.0,10.0,10.0,10.0,8.0,5.0,10.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24277.986509824306,144.76325560097098
1.0,1.0,9.0,0.0,7.0,6.0,7.0,10.0,0.0,3.0,7.0,6.0,10.0,0.0,6.0,1.0,0.0,7.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23677.59039164106,140.57835166195065
3.0,6.0,4.0,10.0,10.0,10.0,7.0,3.0,6.0,6.0,8.0,10.0,7.0,0.0,3.0,6.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26143.948454141668,147.57207468324785
1.0,3.0,3.0,7.0,8.0,10.0,10.0,0.0,9.0,0.0,3.0,0.0,0.0,6.0,8.0,3.0,8.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23976.05855020106,142.51498703227992
1.0,3.0,1.0,10.0,9.0,10.0,0.0,5.0,1.0,5.0,9.0,4.0,6.0,6.0,3.0,9.0,0.0,5.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24532.22242039327,147.55971330839984
1.0,6.0,8.0,6.0,3.0,5.0,5.0,10.0,4.0,8.0,6.0,3.0,10.0,6.0,0.0,5.0,3.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24704.537377739205,146.07486705610367
1.0,3.0,4.0,0.0,0.0,5.0,3.0,0.0,1.0,1.0,3.0,7.0,0.0,0.0,3.0,10.0,6.0,2.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20911.959073782757,137.2161896065727
2.0,2.0,4.0,8.0,0.0,3.0,7.0,0.0,8.0,6.0,3.0,10.0,10.0,3.0,5.0,3.0,9.0,9.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24729.579437743567,144.54018860382547
3.0,2.0,3.0,8.0,9.0,4.0,0.0,9.0,6.0,6.0,3.0,1.0,8.0,0.0,3.0,3.0,6.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22872.3364294233,140.82560790280294
3.0,3.0,6.0,8.0,6.0,4.0,9.0,9.0,0.0,2.0,8.0,6.0,2.0,8.0,10.0,4.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24970.23894630118,145.73620849295773
2.0,5.0,7.0,10.0,3.0,8.0,7.0,0.0,9.0,10.0,9.0,8.0,7.0,9.0,10.0,10.0,4.0,8.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28234.307717484153,153.55820775957255
0.0,5.0,6.0,2.0,0.0,0.0,6.0,10.0,7.0,8.0,7.0,10.0,10.0,6.0,8.0,0.0,0.0,8.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25925.023322193087,148.6013492998096
0.0,6.0,3.0,2.0,5.0,4.0,4.0,8.0,10.0,2.0,9.0,4.0,3.0,6.0,5.0,6.0,8.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23351.499219575166,141.9668628010136
4.0,5.0,5.0,8.0,9.0,4.0,7.0,8.0,8.0,4.0,5.0,9.0,2.0,9.0,10.0,10.0,0.0,8.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26686.825198287872,148.0528199227248
1.0,3.0,8.0,10.0,3.0,10.0,10.0,3.0,6.0,1.0,8.0,8.0,10.0,5.0,1.0,6.0,1.0,10.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25682.87918862636,146.4996369006119
2.0,4.0,7.0,10.0,10.0,10.0,4.0,8.0,10.0,10.0,10.0,10.0,5.0,2.0,10.0,3.0,3.0,8.0,6.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28465.81480571949,150.92252677088064
3.0,3.0,3.0,7.0,0.0,7.0,10.0,0.0,8.0,7.0,1.0,7.0,10.0,6.0,1.0,0.0,0.0,3.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23854.603800659435,143.04485186192468
1.0,2.0,4.0,6.0,5.0,4.0,2.0,5.0,10.0,10.0,9.0,10.0,10.0,6.0,0.0,1.0,2.0,3.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24580.440094533133,145.20997790190563
3.0,5.0,1.0,5.0,0.0,9.0,7.0,3.0,9.0,0.0,4.0,9.0,6.0,2.0,8.0,10.0,6.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24989.10494111326,146.36957056254795
2.0,1.0,6.0,6.0,10.0,3.0,9.0,0.0,10.0,1.0,0.0,9.0,9.0,9.0,7.0,7.0,6.0,9.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26075.264781660666,148.6205481295519
2.0,2.0,7.0,2.0,8.0,4.0,8.0,10.0,10.0,5.0,0.0,0.0,4.0,2.0,10.0,10.0,1.0,7.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24702.669790723434,144.27629420384548
2.0,5.0,4.0,0.0,0.0,4.0,5.0,8.0,6.0,10.0,10.0,5.0,6.0,7.0,6.0,9.0,3.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24070.538558839216,143.79257748474393
1.0,3.0,5.0,8.0,1.0,10.0,8.0,10.0,6.0,6.0,1.0,6.0,10.0,0.0,5.0,4.0,6.0,9.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25323.400118711124,145.92087991562323
