y_p1,y_p2,y_p3,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,disc_cost,avg_cost
1.0,0.0,4.0,10.0,10.0,10.0,10.0,6.0,6.0,3.0,5.0,7.0,9.0,2.0,8.0,7.0,7.0,1.0,7.0,4.0,5.0,4.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9488.348020926262,50.64646416666667
1.0,5.0,6.0,10.0,10.0,10.0,10.0,7.0,0.0,4.0,7.0,6.0,8.0,7.0,5.0,7.0,2.0,2.0,3.0,5.0,4.0,8.0,10.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10059.118968108865,50.792858333333335
2.0,2.0,4.0,10.0,10.0,10.0,10.0,5.0,9.0,9.0,7.0,4.0,5.0,5.0,8.0,3.0,6.0,5.0,4.0,10.0,2.0,7.0,1.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11523.823468270146,54.36164291666667
3.0,3.0,9.0,10.0,10.0,10.0,10.0,2.0,3.0,3.0,3.0,4.0,2.0,1.0,1.0,4.0,1.0,1.0,0.0,7.0,4.0,6.0,5.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7276.689713585724,43.20680208333333
1.0,1.0,5.0,10.0,10.0,7.0,6.0,5.0,5.0,3.0,3.0,6.0,10.0,10.0,9.0,3.0,6.0,4.0,5.0,8.0,4.0,10.0,5.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10455.729579145493,51.19399541666667
2.0,0.0,2.0,10.0,10.0,10.0,10.0,2.0,6.0,3.0,5.0,6.0,3.0,3.0,5.0,5.0,3.0,6.0,5.0,6.0,5.0,7.0,6.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8659.397353541814,48.655245416666666
3.0,1.0,5.0,10.0,10.0,10.0,10.0,2.0,5.0,5.0,6.0,4.0,7.0,10.0,4.0,4.0,8.0,5.0,3.0,3.0,2.0,8.0,4.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9592.456426673063,50.377359999999996
1.0,2.0,3.0,10.0,10.0,10.0,10.0,10.0,7.0,10.0,10.0,10.0,5.0,9.0,3.0,3.0,6.0,5.0,4.0,4.0,7.0,2.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11596.732240060703,53.84434958333333
4.0,3.0,3.0,10.0,10.0,10.0,4.0,7.0,9.0,5.0,4.0,7.0,5.0,7.0,6.0,6.0,3.0,5.0,4.0,4.0,0.0,8.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9003.856539975317,48.8685225
3.0,3.0,10.0,10.0,10.0,5.0,7.0,7.0,7.0,9.0,3.0,6.0,4.0,4.0,10.0,8.0,9.0,6.0,4.0,5.0,5.0,2.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10117.522096741333,50.51409291666667
1.0,3.0,4.0,10.0,10.0,4.0,2.0,7.0,4.0,6.0,1.0,4.0,5.0,5.0,4.0,5.0,2.0,2.0,7.0,10.0,5.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6649.918098576207,40.3255425
4.0,3.0,1.0,10.0,10.0,7.0,5.0,3.0,4.0,8.0,2.0,1.0,9.0,7.0,5.0,1.0,3.0,7.0,5.0,6.0,4.0,2.0,6.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7515.2535896304935,43.38921291666667
3.0,1.0,2.0,10.0,10.0,6.0,2.0,7.0,1.0,7.0,3.0,1.0,3.0,0.0,6.0,7.0,3.0,4.0,4.0,6.0,8.0,6.0,2.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7127.5120037037395,43.04923624999999
1.0,3.0,5.0,10.0,10.0,2.0,6.0,2.0,3.0,3.0,6.0,7.0,5.0,4.0,3.0,2.0,2.0,4.0,5.0,5.0,0.0,0.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5983.513969611499,38.13963833333332
4.0,1.0,3.0,10.0,10.0,10.0,10.0,4.0,8.0,9.0,10.0,5.0,5.0,3.0,6.0,6.0,3.0,8.0,5.0,5.0,4.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9989.951961479264,50.555231666666664
2.0,1.0,3.0,10.0,10.0,10.0,7.0,3.0,6.0,5.0,7.0,8.0,6.0,3.0,5.0,5.0,6.0,5.0,6.0,3.0,4.0,8.0,7.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9427.16517411439,49.96044791666667
1.0,4.0,12.0,10.0,10.0,10.0,10.0,7.0,7.0,6.0,3.0,6.0,4.0,8.0,3.0,5.0,9.0,6.0,4.0,5.0,3.0,3.0,5.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11755.856944598767,55.134037083333325
2.0,3.0,4.0,10.0,10.0,9.0,4.0,3.0,7.0,2.0,2.0,8.0,3.0,2.0,0.0,1.0,2.0,6.0,5.0,5.0,6.0,4.0,7.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7408.389873759731,43.801183333333334
3.0,0.0,4.0,10.0,10.0,7.0,10.0,7.0,10.0,5.0,7.0,9.0,6.0,5.0,2.0,3.0,7.0,4.0,2.0,5.0,7.0,9.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9852.257107550602,49.74518291666667
6.0,3.0,6.0,10.0,10.0,10.0,10.0,2.0,4.0,10.0,5.0,6.0,3.0,10.0,8.0,4.0,10.0,6.0,0.0,8.0,1.0,7.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11483.961885202785,54.4944425
1.0,7.0,7.0,10.0,10.0,10.0,10.0,10.0,6.0,6.0,10.0,4.0,6.0,3.0,3.0,5.0,3.0,2.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9551.820393677785,49.57222625
0.0,5.0,7.0,10.0,10.0,6.0,3.0,5.0,9.0,5.0,3.0,10.0,4.0,5.0,4.0,4.0,5.0,8.0,8.0,7.0,1.0,2.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9198.816982287777,50.312529999999995
5.0,2.0,5.0,10.0,10.0,10.0,10.0,4.0,4.0,5.0,6.0,6.0,5.0,5.0,5.0,3.0,5.0,3.0,3.0,8.0,6.0,2.0,4.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9168.256493086992,49.62940583333333
4.0,8.0,7.0,10.0,10.0,10.0,10.0,8.0,8.0,3.0,9.0,7.0,4.0,1.0,5.0,9.0,3.0,1.0,2.0,3.0,4.0,7.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10560.582742084644,50.575289166666664
2.0,4.0,5.0,10.0,10.0,7.0,6.0,3.0,5.0,6.0,4.0,5.0,5.0,8.0,6.0,3.0,3.0,5.0,1.0,4.0,2.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6793.216774273693,39.549018333333336
2.0,3.0,4.0,10.0,10.0,10.0,7.0,5.0,3.0,10.0,8.0,4.0,6.0,9.0,2.0,3.0,8.0,2.0,7.0,4.0,5.0,5.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9706.427761371482,50.724854583333325
1.0,3.0,6.0,10.0,10.0,10.0,10.0,6.0,9.0,9.0,7.0,7.0,5.0,0.0,2.0,0.0,4.0,5.0,0.0,5.0,8.0,7.0,4.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9541.489860978718,50.13863375
1.0,4.0,3.0,10.0,10.0,10.0,10.0,9.0,1.0,7.0,7.0,5.0,5.0,6.0,10.0,3.0,5.0,1.0,6.0,10.0,6.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9907.307882105464,49.920296666666665
3.0,4.0,9.0,10.0,10.0,10.0,9.0,10.0,6.0,7.0,4.0,4.0,5.0,3.0,5.0,5.0,2.0,6.0,7.0,4.0,2.0,4.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9930.335503367756,52.05586583333333
1.0,4.0,4.0,10.0,10.0,10.0,10.0,5.0,10.0,6.0,7.0,7.0,5.0,3.0,5.0,3.0,2.0,6.0,0.0,4.0,9.0,5.0,5.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10008.746908732208,50.47563333333333
2.0,5.0,2.0,10.0,10.0,10.0,10.0,10.0,8.0,4.0,10.0,5.0,7.0,4.0,4.0,5.0,8.0,6.0,1.0,8.0,5.0,6.0,6.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12686.855159377306,57.46800624999999
4.0,2.0,6.0,10.0,10.0,2.0,2.0,4.0,9.0,5.0,3.0,8.0,3.0,4.0,8.0,8.0,7.0,7.0,2.0,6.0,4.0,5.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8498.699632275588,47.183895416666665
0.0,4.0,5.0,10.0,10.0,8.0,3.0,5.0,5.0,3.0,7.0,3.0,7.0,4.0,7.0,6.0,6.0,7.0,4.0,7.0,7.0,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8404.677384602855,47.4866075
2.0,6.0,7.0,10.0,10.0,9.0,5.0,10.0,5.0,4.0,8.0,9.0,2.0,5.0,9.0,10.0,2.0,4.0,8.0,5.0,6.0,8.0,10.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12960.868124371056,57.1689425
1.0,3.0,8.0,10.0,10.0,10.0,8.0,6.0,5.0,8.0,9.0,5.0,3.0,4.0,3.0,4.0,5.0,3.0,8.0,6.0,6.0,3.0,4.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10273.843230068333,52.60832
3.0,6.0,4.0,10.0,10.0,8.0,2.0,10.0,8.0,2.0,5.0,9.0,3.0,1.0,4.0,5.0,1.0,6.0,6.0,3.0,3.0,3.0,5.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8074.396880242561,45.367855416666664
0.0,3.0,7.0,10.0,10.0,3.0,3.0,2.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,6.0,6.0,3.0,5.0,8.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6286.610557370737,38.93985958333333
3.0,3.0,6.0,10.0,10.0,10.0,5.0,4.0,5.0,2.0,3.0,6.0,8.0,3.0,10.0,5.0,4.0,3.0,6.0,7.0,4.0,6.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9084.674299810535,50.00717041666667
2.0,3.0,6.0,10.0,10.0,10.0,10.0,2.0,7.0,3.0,9.0,10.0,3.0,5.0,5.0,1.0,8.0,5.0,6.0,5.0,8.0,4.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10184.32123826131,50.96291083333333
2.0,3.0,6.0,10.0,10.0,10.0,9.0,2.0,1.0,2.0,8.0,2.0,5.0,5.0,7.0,4.0,5.0,2.0,3.0,1.0,6.0,5.0,4.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8080.470591203694,45.90934583333333
3.0,7.0,5.0,10.0,10.0,8.0,6.0,3.0,2.0,7.0,5.0,4.0,6.0,6.0,3.0,5.0,4.0,6.0,4.0,4.0,6.0,5.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8804.475260241814,47.8306875
1.0,3.0,5.0,10.0,10.0,3.0,6.0,3.0,4.0,1.0,1.0,8.0,0.0,1.0,4.0,1.0,0.0,6.0,0.0,8.0,6.0,1.0,7.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5836.301054204524,37.63841874999999
2.0,3.0,7.0,10.0,10.0,6.0,4.0,8.0,6.0,8.0,3.0,7.0,10.0,5.0,2.0,3.0,6.0,7.0,2.0,4.0,10.0,4.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9307.413271115178,49.541462083333336
3.0,3.0,6.0,10.0,10.0,8.0,10.0,4.0,7.0,3.0,5.0,5.0,5.0,8.0,3.0,5.0,8.0,5.0,7.0,8.0,6.0,4.0,3.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10863.21435242456,54.329216666666674
1.0,4.0,7.0,10.0,10.0,9.0,2.0,4.0,4.0,8.0,3.0,2.0,0.0,4.0,4.0,4.0,8.0,6.0,9.0,0.0,4.0,1.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7389.509028982964,44.10321708333333
1.0,3.0,5.0,10.0,10.0,10.0,4.0,6.0,7.0,3.0,4.0,4.0,4.0,5.0,6.0,5.0,4.0,4.0,1.0,4.0,7.0,4.0,5.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8033.432019472586,45.77813208333333
2.0,3.0,3.0,10.0,10.0,10.0,5.0,7.0,4.0,10.0,5.0,5.0,6.0,1.0,0.0,6.0,7.0,0.0,1.0,2.0,6.0,2.0,5.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7406.480030214802,42.49541333333333
2.0,3.0,5.0,10.0,10.0,10.0,10.0,7.0,5.0,3.0,7.0,3.0,7.0,2.0,3.0,4.0,3.0,3.0,6.0,7.0,5.0,3.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8628.501339260041,47.93668291666667
3.0,2.0,11.0,10.0,10.0,9.0,4.0,8.0,5.0,1.0,3.0,9.0,8.0,7.0,5.0,5.0,2.0,5.0,0.0,4.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9189.20459200199,49.48290958333333
2.0,7.0,7.0,10.0,10.0,10.0,10.0,5.0,6.0,10.0,6.0,5.0,5.0,9.0,6.0,2.0,5.0,3.0,7.0,4.0,7.0,3.0,4.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11572.144234661135,54.55863708333333
0.0,3.0,5.0,10.0,10.0,9.0,5.0,8.0,3.0,7.0,10.0,6.0,5.0,4.0,4.0,6.0,4.0,3.0,6.0,4.0,3.0,2.0,5.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8917.745660402132,48.9447975
2.0,6.0,3.0,10.0,10.0,9.0,2.0,5.0,5.0,5.0,8.0,4.0,7.0,2.0,6.0,3.0,7.0,4.0,3.0,3.0,6.0,8.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8773.788573434213,47.37667833333333
4.0,3.0,3.0,10.0,10.0,10.0,10.0,10.0,3.0,3.0,10.0,5.0,9.0,4.0,6.0,7.0,8.0,3.0,2.0,3.0,7.0,3.0,7.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10845.807908525718,51.97452333333333
4.0,1.0,4.0,10.0,10.0,10.0,9.0,10.0,8.0,4.0,5.0,5.0,6.0,5.0,8.0,6.0,4.0,10.0,5.0,5.0,4.0,0.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10469.396485540407,51.77167083333334
0.0,1.0,4.0,10.0,10.0,5.0,3.0,6.0,6.0,6.0,7.0,6.0,5.0,7.0,6.0,6.0,7.0,4.0,3.0,4.0,5.0,6.0,6.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8601.580151919983,47.677785
2.0,5.0,2.0,10.0,10.0,4.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,6.0,3.0,6.0,4.0,7.0,4.0,3.0,3.0,3.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5580.535471476937,34.83168833333333
1.0,5.0,4.0,10.0,9.0,5.0,6.0,9.0,4.0,4.0,5.0,2.0,3.0,5.0,10.0,0.0,0.0,5.0,3.0,6.0,3.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6613.37515235446,39.57629166666667
0.0,4.0,7.0,10.0,9.0,8.0,3.0,10.0,7.0,7.0,3.0,6.0,9.0,1.0,4.0,0.0,7.0,3.0,7.0,9.0,3.0,7.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9097.49171983662,49.50025708333333
3.0,1.0,3.0,10.0,10.0,10.0,10.0,9.0,9.0,7.0,9.0,5.0,2.0,4.0,5.0,5.0,5.0,2.0,4.0,5.0,5.0,6.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9745.923845598076,48.543605416666665
2.0,1.0,8.0,10.0,10.0,10.0,10.0,6.0,7.0,8.0,9.0,5.0,5.0,4.0,7.0,9.0,7.0,5.0,5.0,5.0,3.0,1.0,6.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11655.612581964555,55.53752583333333
2.0,2.0,2.0,10.0,10.0,10.0,9.0,4.0,2.0,7.0,5.0,0.0,7.0,1.0,3.0,8.0,3.0,8.0,3.0,5.0,9.0,8.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8356.221738637982,46.57990541666667
1.0,1.0,9.0,10.0,10.0,10.0,1.0,10.0,3.0,3.0,6.0,5.0,10.0,0.0,3.0,7.0,0.0,5.0,4.0,1.0,5.0,2.0,4.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7698.840861423936,43.95203083333334
3.0,6.0,4.0,10.0,10.0,10.0,10.0,5.0,9.0,9.0,9.0,7.0,3.0,4.0,4.0,5.0,6.0,3.0,4.0,1.0,4.0,6.0,4.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10936.629893773932,53.07266625
1.0,3.0,3.0,10.0,10.0,10.0,10.0,8.0,10.0,7.0,4.0,6.0,2.0,4.0,0.0,0.0,6.0,3.0,9.0,5.0,6.0,4.0,7.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9511.619698336148,48.947630833333335
1.0,3.0,1.0,10.0,10.0,10.0,7.0,10.0,9.0,5.0,8.0,5.0,8.0,3.0,3.0,6.0,0.0,8.0,6.0,5.0,9.0,1.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9681.826865473118,50.477607083333325
1.0,6.0,8.0,10.0,10.0,10.0,6.0,2.0,2.0,3.0,5.0,3.0,8.0,4.0,4.0,3.0,4.0,6.0,8.0,5.0,3.0,7.0,5.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8725.890682984991,48.47454791666666
1.0,3.0,4.0,10.0,10.0,8.0,1.0,1.0,1.0,3.0,0.0,2.0,1.0,3.0,0.0,1.0,3.0,3.0,1.0,3.0,4.0,3.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4303.7648765505155,29.32852375
2.0,2.0,4.0,10.0,10.0,10.0,10.0,6.0,4.0,5.0,6.0,3.0,2.0,6.0,3.0,7.0,5.0,6.0,2.0,7.0,8.0,6.0,7.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9961.04962012169,52.508404999999996
3.0,2.0,3.0,10.0,10.0,6.0,3.0,5.0,5.0,6.0,5.0,4.0,9.0,7.0,4.0,0.0,1.0,6.0,0.0,1.0,2.0,8.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6834.521440440044,41.17529
3.0,3.0,6.0,10.0,10.0,4.0,6.0,7.0,6.0,2.0,3.0,4.0,6.0,3.0,3.0,7.0,6.0,3.0,8.0,6.0,3.0,7.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8377.457603184277,46.636987500000004
2.0,5.0,7.0,10.0,10.0,10.0,6.0,5.0,7.0,2.0,4.0,4.0,3.0,4.0,6.0,6.0,7.0,3.0,7.0,8.0,10.0,5.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10238.615993573687,52.50179666666667
0.0,5.0,6.0,10.0,10.0,10.0,5.0,3.0,4.0,6.0,1.0,3.0,3.0,5.0,6.0,7.0,7.0,6.0,6.0,5.0,4.0,5.0,6.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9458.189824780105,49.34099333333334
0.0,6.0,3.0,10.0,10.0,8.0,7.0,6.0,5.0,3.0,5.0,5.0,6.0,7.0,4.0,7.0,5.0,1.0,7.0,3.0,3.0,2.0,4.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8196.359430562112,45.82070291666667
4.0,5.0,5.0,10.0,10.0,6.0,8.0,5.0,4.0,5.0,5.0,6.0,6.0,6.0,4.0,4.0,10.0,2.0,10.0,8.0,6.0,5.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10129.849029251367,51.45763166666668
1.0,3.0,8.0,10.0,10.0,10.0,7.0,3.0,10.0,7.0,3.0,9.0,2.0,5.0,5.0,4.0,5.0,6.0,5.0,2.0,6.0,3.0,5.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9387.000586282045,50.316230833333336
2.0,4.0,7.0,10.0,10.0,10.0,9.0,4.0,9.0,6.0,10.0,1.0,3.0,9.0,2.0,8.0,10.0,2.0,4.0,7.0,1.0,4.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10480.59457866555,52.29497625
3.0,3.0,3.0,10.0,10.0,10.0,3.0,5.0,1.0,2.0,3.0,9.0,5.0,6.0,6.0,5.0,6.0,5.0,5.0,2.0,1.0,2.0,3.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7636.212904279414,44.98755791666667
1.0,2.0,4.0,10.0,10.0,10.0,3.0,3.0,3.0,4.0,3.0,7.0,6.0,10.0,7.0,3.0,6.0,10.0,6.0,2.0,6.0,1.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8736.95573469068,48.03693333333333
3.0,5.0,1.0,10.0,10.0,10.0,10.0,5.0,6.0,4.0,9.0,6.0,5.0,2.0,9.0,8.0,2.0,6.0,4.0,8.0,7.0,3.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10914.35967659449,53.186878333333325
2.0,1.0,6.0,10.0,10.0,10.0,9.0,10.0,8.0,8.0,3.0,7.0,5.0,7.0,8.0,5.0,3.0,6.0,4.0,4.0,5.0,5.0,3.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11363.21004326592,55.26874624999999
2.0,2.0,7.0,10.0,10.0,10.0,10.0,4.0,3.0,7.0,10.0,6.0,7.0,3.0,1.0,5.0,1.0,3.0,1.0,6.0,8.0,5.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9130.330524769524,49.04535375
2.0,5.0,4.0,10.0,10.0,10.0,9.0,3.0,5.0,2.0,4.0,6.0,5.0,1.0,9.0,5.0,5.0,5.0,5.0,9.0,6.0,7.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9047.612352475064,48.640190000000004
1.0,3.0,5.0,10.0,10.0,9.0,8.0,3.0,3.0,7.0,2.0,2.0,8.0,2.0,3.0,3.0,4.0,10.0,3.0,4.0,5.0,3.0,5.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8038.650144416039,46.604000416666665
1.0,3.0,3.0,10.0,10.0,5.0,3.0,9.0,2.0,6.0,7.0,6.0,5.0,2.0,5.0,6.0,3.0,6.0,2.0,5.0,2.0,7.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7189.85627887574,42.2724525
