y_p1,y_p2,y_p3,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,disc_cost,avg_cost
2.0,1.0,8.0,2.0,2.0,10.0,1.0,5.0,7.0,8.0,10.0,8.0,0.0,9.0,3.0,10.0,10.0,9.0,3.0,9.0,5.0,1.0,10.0,7.0,4.0,9.0,7.0,0.0,2.0,5.0,5.0,0.0,0,66261.77493242739,388.09450511953736
2.0,2.0,2.0,6.0,2.0,2.0,8.0,2.0,1.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,2.0,5.0,8.0,3.0,10.0,3.0,10.0,8.0,8.0,1.0,4.0,4.0,0.0,0,56775.847201275945,365.31778007596137
1.0,1.0,9.0,10.0,0.0,0.0,4.0,7.0,1.0,0.0,7.0,3.0,7.0,10.0,3.0,6.0,6.0,5.0,10.0,0.0,3.0,9.0,5.0,10.0,0.0,3.0,7.0,0.0,7.0,0.0,10.0,0.0,0,60942.609921444084,373.37304446379443
3.0,6.0,4.0,4.0,6.0,7.0,0.0,0.0,6.0,10.0,0.0,9.0,0.0,9.0,10.0,10.0,10.0,8.0,0.0,10.0,0.0,5.0,10.0,6.0,0.0,1.0,7.0,5.0,5.0,2.0,0.0,0.0,0,63180.21378101548,379.6123943735825
1.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,7.0,6.0,7.0,10.0,7.0,10.0,0.0,8.0,0.0,0.0,2.0,0.0,6.0,10.0,3.0,6.0,10.0,9.0,6.0,0.0,0,59501.13255338514,369.82512667227644
1.0,3.0,1.0,0.0,10.0,0.0,3.0,3.0,0.0,10.0,6.0,10.0,7.0,10.0,10.0,8.0,10.0,3.0,10.0,0.0,0.0,9.0,1.0,8.0,4.0,6.0,9.0,3.0,5.0,1.0,3.0,0.0,0,64354.398814352666,388.03621493157357
1.0,6.0,8.0,8.0,10.0,2.0,4.0,0.0,0.0,6.0,7.0,10.0,8.0,6.0,6.0,6.0,4.0,8.0,7.0,0.0,5.0,0.0,0.0,6.0,2.0,3.0,0.0,7.0,0.0,10.0,0.0,0.0,0,60403.51090829573,374.2678777499761
1.0,3.0,4.0,4.0,1.0,2.0,0.0,5.0,3.0,7.0,6.0,5.0,3.0,0.0,4.0,7.0,4.0,0.0,0.0,4.0,3.0,0.0,6.0,4.0,0.0,0.0,3.0,8.0,0.0,6.0,4.0,0.0,0,50546.004649063645,351.13317642044154
2.0,2.0,4.0,10.0,0.0,7.0,0.0,1.0,5.0,6.0,10.0,7.0,10.0,10.0,7.0,0.0,10.0,7.0,5.0,5.0,0.0,9.0,1.0,10.0,0.0,8.0,6.0,1.0,2.0,7.0,4.0,0.0,0,63649.288189939456,378.40038648346183
3.0,2.0,3.0,0.0,0.0,4.0,0.0,9.0,2.0,8.0,5.0,0.0,3.0,6.0,8.0,9.0,8.0,5.0,9.0,0.0,0.0,0.0,5.0,3.0,0.0,10.0,0.0,6.0,1.0,0.0,6.0,0.0,0,55601.142164322104,358.25810619352455
4.0,4.0,11.0,0.0,5.0,3.0,0.0,2.0,2.0,5.0,10.0,1.0,9.0,10.0,10.0,8.0,5.0,9.0,3.0,0.0,0.0,8.0,0.0,0.0,10.0,8.0,0.0,5.0,0.0,6.0,0.0,0.0,0,60378.96164101907,372.88384461530165
2.0,5.0,7.0,7.0,6.0,3.0,8.0,1.0,2.0,5.0,6.0,6.0,5.0,8.0,10.0,3.0,8.0,7.0,6.0,8.0,10.0,9.0,3.0,0.0,5.0,10.0,8.0,6.0,9.0,0.0,4.0,0.0,0,67870.55782945019,398.3905122827865
0.0,5.0,6.0,2.0,10.0,4.0,5.0,10.0,7.0,1.0,3.0,6.0,4.0,3.0,5.0,7.0,0.0,2.0,10.0,7.0,5.0,0.0,10.0,9.0,4.0,0.0,0.0,0.0,10.0,10.0,9.0,0.0,0,63446.346876716016,380.5378118453615
0.0,6.0,3.0,4.0,4.0,0.0,0.0,0.0,4.0,10.0,9.0,5.0,5.0,10.0,10.0,5.0,9.0,3.0,8.0,2.0,5.0,7.0,7.0,0.0,10.0,0.0,0.0,1.0,6.0,0.0,8.0,0.0,0,60489.26844945587,373.7459280717014
4.0,5.0,5.0,0.0,0.0,3.0,7.0,0.0,2.0,7.0,8.0,7.0,10.0,9.0,0.0,9.0,0.0,7.0,1.0,8.0,9.0,0.0,10.0,0.0,10.0,10.0,10.0,4.0,2.0,5.0,4.0,0.0,0,62929.424037120174,381.4503132013626
1.0,3.0,8.0,0.0,0.0,8.0,6.0,4.0,1.0,4.0,4.0,7.0,8.0,6.0,10.0,10.0,8.0,10.0,1.0,0.0,6.0,4.0,7.0,8.0,6.0,7.0,4.0,3.0,8.0,6.0,7.0,0.0,0,64897.33548792734,387.8672268692786
2.0,4.0,7.0,9.0,8.0,0.0,8.0,0.0,0.0,10.0,5.0,6.0,10.0,8.0,10.0,9.0,10.0,4.0,8.0,10.0,3.0,7.0,6.0,5.0,0.0,10.0,3.0,1.0,9.0,6.0,2.0,0.0,0,69153.37647111947,393.4852165376092
3.0,3.0,3.0,4.0,3.0,5.0,6.0,2.0,2.0,3.0,5.0,6.0,4.0,0.0,7.0,4.0,7.0,6.0,0.0,8.0,6.0,0.0,7.0,10.0,3.0,3.0,0.0,0.0,0.0,3.0,8.0,0.0,0,55430.03717557255,361.7338368664937
1.0,2.0,4.0,6.0,4.0,3.0,0.0,0.0,2.0,0.0,9.0,10.0,3.0,1.0,6.0,2.0,1.0,2.0,7.0,10.0,3.0,6.0,9.0,10.0,10.0,3.0,7.0,4.0,1.0,1.0,10.0,0.0,0,58595.70778972783,369.29961223075435
7.0,12.0,4.0,0.0,0.0,10.0,6.0,4.0,4.0,10.0,10.0,8.0,4.0,7.0,6.0,0.0,6.0,0.0,4.0,9.0,0.0,8.0,9.0,8.0,0.0,2.0,10.0,4.0,4.0,1.0,0.0,0.0,0,65766.75514791768,385.10899263962324
2.0,1.0,6.0,0.0,0.0,5.0,8.0,2.0,0.0,10.0,5.0,3.0,0.0,8.0,4.0,9.0,3.0,7.0,0.0,10.0,10.0,1.0,10.0,9.0,4.0,10.0,0.0,10.0,9.0,7.0,6.0,0.0,0,64770.9398546471,388.2515341359366
2.0,2.0,7.0,7.0,0.0,1.0,0.0,0.0,6.0,7.0,0.0,9.0,7.0,7.0,2.0,8.0,8.0,7.0,9.0,6.0,2.0,0.0,0.0,0.0,4.0,10.0,10.0,7.0,0.0,5.0,3.0,0.0,0,59732.08396831728,370.58412271824113
2.0,5.0,4.0,7.0,0.0,0.0,5.0,3.0,0.0,9.0,2.0,4.0,5.0,2.0,0.0,2.0,1.0,7.0,7.0,0.0,10.0,10.0,1.0,4.0,3.0,10.0,4.0,9.0,5.0,5.0,6.0,0.0,0,58636.126899387964,370.1637679577818
1.0,3.0,5.0,8.0,0.0,7.0,0.0,0.0,4.0,4.0,10.0,9.0,10.0,6.0,8.0,6.0,10.0,3.0,8.0,5.0,2.0,0.0,7.0,10.0,3.0,5.0,0.0,2.0,5.0,3.0,3.0,0.0,0,62366.278553938326,381.7751380179753
