y_p1,y_p2,y_p3,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,disc_cost,avg_cost
1.0,0.0,4.0,10.0,10.0,10.0,8.0,8.0,10.0,9.0,9.0,7.0,9.0,8.0,8.0,4.0,4.0,9.0,10.0,2.0,10.0,9.0,8.0,8.0,0.0,8.0,10.0,7.0,10.0,0.0,0.0,0.0,0,98156.90910401735,610.6950877355251
1.0,5.0,6.0,10.0,10.0,10.0,8.0,10.0,10.0,10.0,1.0,10.0,10.0,4.0,1.0,7.0,7.0,8.0,10.0,0.0,10.0,0.0,5.0,8.0,7.0,7.0,7.0,10.0,10.0,5.0,10.0,0.0,0,98477.59276475091,606.4186777438327
2.0,2.0,4.0,10.0,10.0,9.0,10.0,10.0,5.0,9.0,10.0,9.0,0.0,9.0,8.0,0.0,8.0,8.0,7.0,10.0,10.0,7.0,9.0,9.0,10.0,10.0,6.0,10.0,7.0,0.0,10.0,0.0,0,98695.2985213242,607.4294936641834
3.0,3.0,9.0,10.0,8.0,10.0,10.0,6.0,6.0,9.0,10.0,10.0,6.0,4.0,5.0,5.0,6.0,0.0,6.0,7.0,6.0,8.0,6.0,0.0,5.0,10.0,8.0,9.0,10.0,10.0,10.0,0.0,0,99223.44492836478,610.5325965844927
1.0,1.0,5.0,10.0,10.0,10.0,8.0,6.0,10.0,7.0,9.0,8.0,9.0,6.0,9.0,10.0,0.0,8.0,10.0,10.0,10.0,8.0,10.0,8.0,7.0,7.0,9.0,10.0,0.0,8.0,6.0,0.0,0,98811.34415669866,607.7527413556965
2.0,0.0,2.0,4.0,10.0,10.0,5.0,10.0,10.0,6.0,10.0,6.0,7.0,9.0,3.0,6.0,9.0,10.0,6.0,4.0,8.0,10.0,10.0,10.0,0.0,7.0,10.0,10.0,0.0,10.0,6.0,0.0,0,97390.06488237935,606.225036550478
3.0,1.0,5.0,8.0,10.0,10.0,10.0,9.0,3.0,10.0,10.0,10.0,10.0,4.0,5.0,5.0,7.0,7.0,10.0,10.0,8.0,6.0,10.0,8.0,9.0,7.0,3.0,10.0,7.0,8.0,10.0,0.0,0,99119.52627674172,610.8907183352153
1.0,2.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,9.0,10.0,6.0,10.0,7.0,10.0,10.0,0.0,10.0,10.0,8.0,8.0,10.0,8.0,6.0,0.0,10.0,7.0,0.0,5.0,10.0,0.0,0,98846.85703639175,608.613601960902
6.0,5.0,9.0,10.0,7.0,10.0,10.0,10.0,10.0,10.0,4.0,10.0,0.0,9.0,0.0,10.0,8.0,10.0,9.0,9.0,10.0,8.0,7.0,10.0,6.0,8.0,5.0,0.0,7.0,5.0,0.0,0.0,0,99708.64233041069,611.477595560806
3.0,3.0,10.0,10.0,10.0,10.0,3.0,9.0,10.0,9.0,7.0,6.0,8.0,9.0,0.0,10.0,4.0,8.0,6.0,6.0,10.0,10.0,10.0,9.0,5.0,7.0,10.0,4.0,7.0,0.0,8.0,0.0,0,98273.99452594467,609.7412044315672
1.0,3.0,4.0,8.0,10.0,8.0,10.0,8.0,10.0,9.0,8.0,7.0,6.0,10.0,7.0,7.0,0.0,6.0,7.0,7.0,10.0,7.0,4.0,5.0,10.0,10.0,6.0,7.0,8.0,3.0,6.0,0.0,0,98357.9318523828,609.4037501920004
4.0,3.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,7.0,6.0,4.0,5.0,10.0,4.0,1.0,9.0,10.0,8.0,10.0,6.0,10.0,9.0,9.0,6.0,4.0,0.0,8.0,4.0,0.0,0,97199.30807567603,604.6073304141905
3.0,1.0,2.0,2.0,10.0,10.0,10.0,10.0,10.0,6.0,4.0,6.0,4.0,10.0,5.0,0.0,4.0,8.0,0.0,5.0,10.0,7.0,8.0,7.0,9.0,0.0,9.0,8.0,8.0,10.0,10.0,0.0,0,97783.29416208349,607.6024018100471
1.0,3.0,5.0,10.0,4.0,7.0,10.0,6.0,8.0,9.0,10.0,4.0,8.0,7.0,7.0,8.0,7.0,10.0,7.0,9.0,10.0,6.0,0.0,8.0,10.0,7.0,10.0,6.0,10.0,9.0,0.0,0.0,0,99241.84192215932,610.1034772916278
4.0,1.0,3.0,10.0,10.0,10.0,8.0,8.0,0.0,10.0,9.0,9.0,10.0,10.0,9.0,10.0,0.0,7.0,9.0,10.0,10.0,8.0,10.0,10.0,9.0,6.0,7.0,6.0,0.0,4.0,0.0,0.0,0,98476.12927147988,606.9507802159882
2.0,1.0,3.0,8.0,10.0,10.0,10.0,10.0,10.0,6.0,10.0,9.0,6.0,7.0,8.0,5.0,10.0,8.0,8.0,8.0,10.0,9.0,7.0,7.0,9.0,0.0,10.0,10.0,10.0,8.0,9.0,0.0,0,99062.95859563875,609.5469243057385
1.0,4.0,12.0,10.0,10.0,8.0,10.0,10.0,10.0,4.0,6.0,7.0,10.0,10.0,10.0,3.0,6.0,10.0,0.0,10.0,3.0,9.0,9.0,8.0,6.0,10.0,7.0,9.0,7.0,10.0,10.0,0.0,0,99024.1694915624,608.4392348139867
2.0,3.0,4.0,8.0,4.0,8.0,8.0,7.0,10.0,10.0,7.0,8.0,7.0,7.0,10.0,3.0,4.0,10.0,7.0,6.0,8.0,10.0,7.0,9.0,6.0,8.0,10.0,0.0,10.0,10.0,9.0,0.0,0,98628.78070331879,610.3428768491094
3.0,0.0,4.0,10.0,10.0,8.0,1.0,9.0,10.0,7.0,5.0,10.0,10.0,9.0,10.0,9.0,9.0,10.0,9.0,7.0,5.0,5.0,10.0,9.0,8.0,10.0,10.0,9.0,7.0,6.0,6.0,0.0,0,99034.36438019009,608.8974866165732
6.0,3.0,6.0,10.0,7.0,10.0,10.0,10.0,10.0,7.0,10.0,10.0,8.0,0.0,6.0,10.0,6.0,10.0,8.0,10.0,10.0,7.0,10.0,9.0,4.0,10.0,8.0,10.0,7.0,6.0,9.0,0.0,0,100691.92065280162,613.211477986437
1.0,7.0,7.0,9.0,8.0,10.0,9.0,8.0,9.0,5.0,10.0,8.0,10.0,6.0,9.0,10.0,10.0,9.0,10.0,0.0,7.0,9.0,10.0,10.0,8.0,10.0,8.0,0.0,5.0,2.0,7.0,0.0,0,99724.13098088106,612.8225629515108
0.0,5.0,7.0,5.0,10.0,10.0,2.0,9.0,10.0,10.0,10.0,3.0,9.0,0.0,10.0,8.0,7.0,10.0,6.0,8.0,8.0,10.0,8.0,10.0,10.0,9.0,0.0,6.0,7.0,5.0,10.0,0.0,0,99708.60744689024,610.5057617743616
5.0,2.0,5.0,10.0,5.0,10.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,9.0,8.0,0.0,9.0,0.0,8.0,10.0,0.0,9.0,0.0,6.0,10.0,10.0,4.0,6.0,10.0,4.0,0.0,0,97996.23103239259,606.7712750211582
4.0,8.0,7.0,10.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,0.0,9.0,8.0,10.0,9.0,10.0,9.0,8.0,0.0,10.0,10.0,7.0,0.0,8.0,7.0,6.0,10.0,0.0,7.0,9.0,0.0,0,100288.6234409785,612.4236854610587
2.0,4.0,5.0,7.0,7.0,10.0,4.0,10.0,7.0,9.0,5.0,0.0,9.0,7.0,8.0,10.0,5.0,6.0,10.0,10.0,10.0,8.0,9.0,5.0,8.0,8.0,8.0,4.0,0.0,10.0,5.0,0.0,0,98849.97856529332,607.4236185201966
2.0,3.0,4.0,10.0,10.0,10.0,10.0,10.0,6.0,9.0,8.0,10.0,7.0,9.0,6.0,10.0,9.0,6.0,8.0,10.0,6.0,8.0,10.0,6.0,9.0,10.0,0.0,8.0,7.0,8.0,7.0,0.0,0,99806.31667557723,609.9625002602559
1.0,3.0,6.0,9.0,6.0,10.0,10.0,10.0,10.0,7.0,6.0,7.0,7.0,9.0,9.0,7.0,7.0,9.0,9.0,4.0,7.0,7.0,8.0,7.0,5.0,10.0,10.0,10.0,8.0,10.0,7.0,0.0,0,100064.08947103644,612.996800128208
1.0,4.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,6.0,0.0,10.0,7.0,5.0,8.0,0.0,10.0,7.0,10.0,0.0,6.0,9.0,5.0,10.0,10.0,10.0,10.0,1.0,4.0,6.0,0.0,0,98324.67708605429,607.7415209069499
3.0,4.0,9.0,10.0,10.0,10.0,10.0,1.0,5.0,6.0,10.0,9.0,10.0,9.0,10.0,10.0,6.0,0.0,9.0,6.0,9.0,7.0,9.0,10.0,0.0,9.0,2.0,10.0,4.0,3.0,8.0,0.0,0,98586.02343615777,609.1804667780407
1.0,4.0,4.0,10.0,5.0,10.0,10.0,10.0,9.0,10.0,7.0,0.0,10.0,9.0,10.0,9.0,5.0,8.0,9.0,7.0,10.0,5.0,4.0,9.0,3.0,9.0,10.0,5.0,7.0,7.0,10.0,0.0,0,98160.6235785599,606.6655568061519
2.0,5.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.0,10.0,3.0,0.0,10.0,10.0,10.0,10.0,9.0,0.0,7.0,10.0,10.0,4.0,10.0,7.0,10.0,7.0,10.0,10.0,0.0,0,99843.37218523996,611.1811035895669
4.0,2.0,6.0,10.0,10.0,8.0,10.0,10.0,10.0,3.0,7.0,0.0,6.0,6.0,10.0,7.0,6.0,10.0,0.0,6.0,9.0,10.0,10.0,7.0,4.0,7.0,8.0,7.0,0.0,9.0,9.0,0.0,0,98944.80263994493,611.7728785249321
0.0,4.0,5.0,10.0,10.0,10.0,10.0,8.0,9.0,0.0,10.0,6.0,5.0,6.0,7.0,10.0,10.0,10.0,10.0,6.0,0.0,9.0,10.0,10.0,9.0,9.0,0.0,10.0,6.0,0.0,5.0,0.0,0,98957.40943779418,610.6012604229281
2.0,6.0,7.0,10.0,10.0,10.0,7.0,10.0,10.0,10.0,7.0,10.0,7.0,10.0,7.0,0.0,10.0,10.0,4.0,7.0,10.0,10.0,3.0,7.0,10.0,8.0,9.0,10.0,10.0,6.0,9.0,0.0,0,99813.56905701682,612.2138130541855
1.0,3.0,8.0,10.0,10.0,9.0,10.0,10.0,10.0,9.0,0.0,10.0,5.0,2.0,10.0,7.0,10.0,0.0,1.0,7.0,4.0,9.0,6.0,4.0,9.0,8.0,8.0,7.0,5.0,10.0,10.0,0.0,0,98153.6110026678,606.9860382542468
3.0,6.0,4.0,10.0,10.0,9.0,9.0,9.0,9.0,0.0,9.0,3.0,5.0,10.0,8.0,5.0,9.0,10.0,6.0,4.0,5.0,8.0,3.0,10.0,10.0,3.0,7.0,9.0,8.0,5.0,8.0,0.0,0,98997.49194874369,609.5988229562117
0.0,3.0,7.0,10.0,10.0,7.0,9.0,9.0,9.0,10.0,7.0,10.0,10.0,0.0,6.0,10.0,10.0,7.0,4.0,5.0,10.0,9.0,10.0,0.0,8.0,8.0,9.0,5.0,10.0,10.0,6.0,0.0,0,99011.66792652023,606.8125612643357
3.0,3.0,6.0,10.0,7.0,10.0,10.0,10.0,10.0,8.0,4.0,10.0,7.0,8.0,7.0,7.0,9.0,8.0,10.0,6.0,10.0,6.0,8.0,7.0,7.0,8.0,7.0,9.0,5.0,8.0,7.0,0.0,0,99595.44294363662,611.3148121665193
2.0,3.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,8.0,9.0,5.0,3.0,0.0,0.0,10.0,10.0,5.0,8.0,8.0,3.0,10.0,0.0,7.0,0.0,0.0,6.0,10.0,5.0,9.0,0.0,0,98051.8738427287,607.4105340957266
2.0,3.0,6.0,10.0,0.0,10.0,10.0,10.0,5.0,4.0,2.0,5.0,9.0,5.0,7.0,6.0,8.0,7.0,10.0,7.0,10.0,7.0,8.0,3.0,5.0,10.0,0.0,8.0,6.0,10.0,0.0,0.0,0,98740.6382023764,610.355219906939
3.0,7.0,5.0,10.0,10.0,10.0,10.0,10.0,6.0,7.0,8.0,10.0,0.0,4.0,9.0,10.0,9.0,10.0,0.0,7.0,5.0,8.0,8.0,10.0,7.0,5.0,8.0,7.0,0.0,0.0,5.0,0.0,0,97945.40384871341,604.7467958397716
1.0,3.0,5.0,10.0,10.0,10.0,3.0,5.0,10.0,9.0,6.0,3.0,8.0,1.0,10.0,4.0,4.0,10.0,6.0,4.0,0.0,3.0,5.0,9.0,5.0,10.0,8.0,4.0,10.0,8.0,10.0,0.0,0,97721.94625993544,607.2313549419131
2.0,3.0,7.0,9.0,8.0,10.0,10.0,9.0,9.0,5.0,9.0,9.0,6.0,0.0,10.0,10.0,5.0,9.0,10.0,8.0,5.0,7.0,7.0,10.0,5.0,7.0,0.0,7.0,6.0,10.0,6.0,0.0,0,97978.61425080628,605.897588726668
3.0,3.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,5.0,10.0,10.0,9.0,7.0,8.0,8.0,9.0,9.0,4.0,8.0,10.0,9.0,10.0,10.0,9.0,5.0,6.0,8.0,9.0,0.0,0,100995.07434431333,612.0416415450762
1.0,4.0,7.0,9.0,7.0,9.0,10.0,10.0,10.0,10.0,10.0,8.0,3.0,10.0,4.0,0.0,4.0,0.0,8.0,9.0,7.0,8.0,10.0,0.0,0.0,5.0,8.0,6.0,0.0,9.0,10.0,0.0,0,98477.19911596907,608.1142785958331
1.0,3.0,5.0,10.0,9.0,10.0,7.0,10.0,10.0,10.0,7.0,4.0,3.0,10.0,10.0,6.0,0.0,7.0,6.0,5.0,7.0,7.0,10.0,6.0,4.0,7.0,10.0,7.0,7.0,5.0,10.0,0.0,0,98098.60704674899,608.328777725808
2.0,3.0,3.0,10.0,10.0,10.0,6.0,10.0,10.0,9.0,10.0,0.0,8.0,9.0,9.0,0.0,0.0,10.0,10.0,5.0,7.0,8.0,10.0,4.0,7.0,5.0,9.0,3.0,0.0,9.0,10.0,0.0,0,97672.57848730678,606.2737727640252
2.0,3.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,9.0,6.0,10.0,0.0,9.0,5.0,9.0,3.0,10.0,2.0,5.0,5.0,5.0,7.0,10.0,10.0,9.0,6.0,6.0,10.0,6.0,0.0,0,98397.6175699943,609.2492597997269
3.0,2.0,11.0,10.0,10.0,1.0,10.0,5.0,9.0,8.0,0.0,10.0,5.0,10.0,6.0,6.0,8.0,0.0,10.0,10.0,8.0,10.0,4.0,9.0,3.0,8.0,9.0,7.0,9.0,6.0,8.0,0.0,0,98773.9230102141,609.0329264654911
2.0,7.0,7.0,10.0,10.0,10.0,10.0,10.0,7.0,7.0,7.0,9.0,7.0,8.0,5.0,10.0,10.0,8.0,8.0,10.0,10.0,3.0,6.0,5.0,10.0,9.0,9.0,5.0,7.0,10.0,0.0,0.0,0,99754.00946053384,611.322396808298
0.0,3.0,5.0,10.0,10.0,3.0,10.0,9.0,5.0,8.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,0.0,8.0,7.0,7.0,6.0,7.0,9.0,7.0,7.0,6.0,10.0,5.0,10.0,0.0,0,99630.13327739762,610.1711991047563
2.0,6.0,3.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,6.0,9.0,10.0,8.0,10.0,8.0,10.0,7.0,8.0,0.0,7.0,5.0,8.0,7.0,5.0,7.0,8.0,10.0,5.0,10.0,4.0,0.0,0,99648.82448413894,609.6709087442027
4.0,3.0,3.0,10.0,10.0,10.0,10.0,6.0,9.0,3.0,10.0,10.0,8.0,9.0,5.0,6.0,0.0,10.0,10.0,6.0,6.0,10.0,10.0,3.0,4.0,8.0,9.0,10.0,8.0,6.0,10.0,0.0,0,98164.61160105815,608.6113805639657
4.0,1.0,4.0,4.0,10.0,10.0,10.0,10.0,5.0,7.0,7.0,5.0,10.0,3.0,10.0,8.0,9.0,7.0,10.0,0.0,0.0,10.0,6.0,10.0,7.0,9.0,10.0,2.0,6.0,7.0,10.0,0.0,0,97813.14158784317,605.8645879810266
0.0,1.0,4.0,10.0,10.0,10.0,10.0,10.0,2.0,10.0,10.0,6.0,10.0,8.0,10.0,8.0,10.0,8.0,0.0,10.0,8.0,7.0,10.0,10.0,4.0,6.0,6.0,7.0,10.0,7.0,8.0,0.0,0,98543.44321991669,609.0511774364335
2.0,5.0,2.0,8.0,10.0,10.0,9.0,10.0,7.0,8.0,7.0,5.0,6.0,4.0,9.0,8.0,9.0,8.0,8.0,7.0,10.0,6.0,8.0,8.0,10.0,6.0,8.0,6.0,6.0,6.0,10.0,0.0,0,99445.15862222346,610.1431314517022
1.0,5.0,4.0,10.0,8.0,0.0,7.0,6.0,3.0,9.0,2.0,10.0,6.0,10.0,8.0,7.0,9.0,4.0,5.0,7.0,10.0,6.0,3.0,8.0,10.0,9.0,4.0,4.0,8.0,6.0,5.0,0.0,0,98397.64612786473,608.1511267760997
0.0,4.0,7.0,10.0,10.0,10.0,10.0,7.0,10.0,8.0,10.0,10.0,5.0,10.0,9.0,10.0,10.0,10.0,10.0,2.0,7.0,0.0,0.0,9.0,7.0,10.0,4.0,9.0,5.0,9.0,8.0,0.0,0,100376.88898670569,614.2381993879362
3.0,1.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,3.0,7.0,0.0,7.0,10.0,10.0,9.0,10.0,10.0,9.0,7.0,0.0,10.0,0.0,4.0,4.0,10.0,9.0,9.0,4.0,8.0,9.0,0.0,0,98158.47739265348,606.6000066437521
2.0,1.0,8.0,10.0,6.0,10.0,10.0,10.0,10.0,8.0,10.0,8.0,1.0,10.0,4.0,10.0,10.0,10.0,8.0,9.0,10.0,10.0,10.0,7.0,7.0,9.0,7.0,3.0,9.0,10.0,10.0,0.0,0,99986.40259946376,610.7052254985291
2.0,2.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,10.0,0.0,6.0,6.0,2.0,0.0,2.0,10.0,8.0,7.0,10.0,9.0,10.0,8.0,10.0,10.0,10.0,6.0,9.0,5.0,0.0,0,98896.09764674467,609.385006467019
1.0,1.0,9.0,10.0,10.0,9.0,10.0,10.0,8.0,0.0,5.0,10.0,9.0,10.0,10.0,8.0,6.0,6.0,10.0,0.0,3.0,10.0,5.0,10.0,0.0,6.0,8.0,0.0,7.0,0.0,10.0,0.0,0,97806.15645685534,606.7133554785495
3.0,6.0,4.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,0.0,9.0,0.0,9.0,10.0,10.0,10.0,10.0,4.0,8.0,6.0,8.0,10.0,7.0,0.0,3.0,10.0,9.0,7.0,5.0,0.0,0.0,0,99164.56689502337,610.2749841578718
1.0,3.0,3.0,10.0,9.0,4.0,3.0,10.0,3.0,10.0,10.0,2.0,10.0,9.0,8.0,10.0,8.0,10.0,0.0,9.0,0.0,4.0,7.0,8.0,10.0,10.0,7.0,8.0,10.0,9.0,10.0,0.0,0,98902.92124417037,608.1361786796483
1.0,3.0,1.0,6.0,10.0,8.0,10.0,10.0,10.0,10.0,6.0,10.0,6.0,10.0,10.0,8.0,10.0,0.0,9.0,4.0,8.0,9.0,7.0,8.0,10.0,9.0,9.0,3.0,5.0,7.0,7.0,0.0,0,99061.8767282895,611.4546749138469
1.0,6.0,8.0,10.0,10.0,7.0,8.0,10.0,5.0,6.0,7.0,10.0,9.0,6.0,6.0,6.0,5.0,8.0,10.0,5.0,8.0,6.0,8.0,8.0,10.0,7.0,8.0,9.0,8.0,10.0,0.0,0.0,0,98853.4975355769,611.062914370935
1.0,3.0,4.0,7.0,10.0,10.0,6.0,10.0,9.0,8.0,6.0,5.0,6.0,6.0,5.0,7.0,7.0,6.0,7.0,8.0,3.0,5.0,9.0,7.0,4.0,0.0,10.0,8.0,5.0,10.0,10.0,0.0,0,97822.93341438641,610.0196020991089
2.0,2.0,4.0,10.0,7.0,10.0,10.0,10.0,10.0,7.0,10.0,8.0,10.0,10.0,8.0,0.0,10.0,7.0,5.0,8.0,7.0,10.0,9.0,10.0,3.0,9.0,10.0,9.0,8.0,10.0,6.0,0.0,0,99430.42486181823,610.6696052799858
3.0,2.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,7.0,0.0,3.0,7.0,8.0,9.0,8.0,6.0,10.0,9.0,7.0,4.0,5.0,9.0,0.0,10.0,8.0,10.0,9.0,4.0,8.0,0.0,0,97998.28430849186,606.8347656445898
3.0,3.0,6.0,10.0,10.0,8.0,7.0,10.0,10.0,6.0,10.0,8.0,10.0,10.0,10.0,6.0,5.0,9.0,8.0,0.0,3.0,8.0,7.0,5.0,10.0,10.0,4.0,9.0,8.0,6.0,0.0,0.0,0,98687.07689066799,609.3061732551465
2.0,5.0,7.0,10.0,10.0,9.0,10.0,9.0,10.0,9.0,6.0,9.0,5.0,8.0,10.0,3.0,8.0,7.0,6.0,8.0,10.0,9.0,8.0,7.0,9.0,10.0,10.0,6.0,10.0,4.0,7.0,0.0,0,99778.67063938039,611.7775357297555
0.0,5.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,3.0,6.0,8.0,3.0,5.0,7.0,0.0,10.0,10.0,7.0,8.0,7.0,10.0,10.0,6.0,8.0,6.0,7.0,10.0,10.0,9.0,0.0,0,99941.64936017452,611.1055711820484
0.0,6.0,3.0,6.0,8.0,8.0,8.0,5.0,10.0,10.0,9.0,5.0,10.0,10.0,10.0,5.0,8.0,6.0,9.0,9.0,7.0,9.0,8.0,4.0,10.0,5.0,6.0,8.0,7.0,0.0,8.0,0.0,0,99032.1661711679,609.1859474476269
4.0,5.0,5.0,3.0,8.0,10.0,8.0,10.0,8.0,9.0,8.0,10.0,10.0,9.0,8.0,9.0,7.0,8.0,8.0,8.0,10.0,6.0,10.0,2.0,10.0,10.0,10.0,6.0,8.0,7.0,4.0,0.0,0,100225.932151253,611.058585025293
1.0,3.0,8.0,4.0,6.0,10.0,10.0,6.0,5.0,7.0,9.0,7.0,9.0,6.0,10.0,10.0,10.0,10.0,3.0,6.0,6.0,8.0,8.0,10.0,6.0,7.0,10.0,6.0,8.0,6.0,7.0,0.0,0,99432.24255125043,612.1782800603437
2.0,4.0,7.0,10.0,10.0,10.0,10.0,7.0,10.0,10.0,8.0,7.0,10.0,8.0,10.0,7.0,10.0,4.0,8.0,10.0,8.0,10.0,10.0,5.0,5.0,10.0,3.0,5.0,10.0,6.0,8.0,0.0,0,100032.43949112462,609.6773952510781
3.0,3.0,3.0,10.0,9.0,9.0,10.0,10.0,10.0,7.0,9.0,6.0,8.0,0.0,7.0,4.0,9.0,10.0,6.0,8.0,9.0,6.0,9.0,10.0,6.0,3.0,10.0,0.0,3.0,10.0,9.0,0.0,0,98423.16559880883,610.4268168590413
1.0,2.0,4.0,10.0,10.0,10.0,10.0,8.0,10.0,1.0,10.0,10.0,3.0,5.0,6.0,5.0,5.0,8.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,3.0,7.0,4.0,3.0,5.0,10.0,0.0,0,98755.6842603118,609.7400753233575
3.0,5.0,1.0,10.0,5.0,10.0,10.0,10.0,8.0,10.0,10.0,10.0,10.0,8.0,10.0,0.0,9.0,7.0,8.0,9.0,0.0,10.0,9.0,8.0,4.0,8.0,10.0,4.0,10.0,9.0,0.0,0.0,0,99936.73368079368,611.499342347636
2.0,1.0,6.0,1.0,2.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,5.0,8.0,6.0,10.0,3.0,9.0,0.0,10.0,10.0,8.0,10.0,9.0,10.0,10.0,7.0,10.0,10.0,10.0,8.0,0.0,0,100332.57548448256,613.0881198303061
2.0,2.0,7.0,10.0,8.0,9.0,4.0,6.0,10.0,10.0,10.0,10.0,9.0,10.0,2.0,8.0,10.0,8.0,10.0,9.0,10.0,0.0,2.0,0.0,3.0,10.0,10.0,7.0,7.0,6.0,8.0,0.0,0,98548.95437321752,607.205799053715
2.0,5.0,4.0,10.0,10.0,10.0,10.0,10.0,8.0,9.0,4.0,6.0,5.0,4.0,0.0,2.0,6.0,8.0,7.0,3.0,10.0,10.0,8.0,6.0,7.0,10.0,9.0,10.0,9.0,9.0,7.0,0.0,0,99354.73878545468,608.4753447875605
1.0,3.0,5.0,10.0,10.0,10.0,10.0,5.0,10.0,6.0,10.0,10.0,10.0,8.0,8.0,6.0,10.0,9.0,10.0,6.0,6.0,4.0,4.0,10.0,3.0,5.0,8.0,6.0,9.0,6.0,10.0,0.0,0,99377.95839711254,611.6571810069793
