y_p1,y_p2,y_p3,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,disc_cost,avg_cost
1,2,10,9,10,9,9,9,8,10,10,8,7,5,8,5,5,8,5,8,6,6,1,3,1,5,0,4,2,4,0,1,2,77274.00400174219,1107.06
4,3,4,5,10,8,10,8,4,6,3,6,5,6,4,2,6,4,3,2,2,2,5,5,4,2,2,5,3,1,1,3,1,27488.86821798604,375.86
2,3,3,7,4,10,10,1,5,8,10,6,3,4,3,3,10,4,8,7,3,3,4,3,4,4,1,5,6,4,3,3,1,59526.5774670604,833.7
2,4,4,8,10,10,10,9,10,7,5,10,2,6,6,6,6,4,5,8,6,9,6,3,3,2,4,5,1,0,1,1,2,46021.49938965088,653.58
4,0,6,5,10,6,8,6,2,6,4,4,5,6,5,8,4,2,6,7,5,8,3,2,5,3,4,1,3,2,3,5,4,46786.730314308916,656.6200000000001
2,4,7,7,10,10,10,10,5,7,10,8,9,4,3,9,4,6,10,9,4,2,6,3,3,4,1,2,3,2,5,0,1,70132.03597550068,994.6
2,4,4,10,10,10,6,5,10,8,3,6,7,10,7,4,6,4,7,6,2,5,9,3,7,3,7,2,4,3,2,4,4,64267.02766417088,905.8399999999999
1,2,3,6,10,9,7,7,3,4,5,7,10,5,4,5,6,4,3,1,2,4,6,1,5,4,1,3,5,3,2,3,1,29222.051884053966,401.2
1,3,2,10,8,2,7,8,10,10,7,4,9,8,4,8,7,4,5,3,3,4,2,4,2,5,3,4,2,1,7,1,0,21744.53519834837,329.34
2,2,8,10,7,10,8,7,5,8,6,4,7,8,4,4,5,6,7,3,9,7,7,4,2,2,8,2,2,2,3,2,3,63045.75360100316,897.72
2,3,6,8,6,10,10,4,9,3,6,9,6,4,5,7,8,2,4,6,6,4,5,3,4,4,1,3,3,1,4,5,5,46974.85082942137,667.02
3,3,3,9,8,10,8,10,10,10,7,7,7,5,5,8,3,5,5,5,3,8,5,1,2,3,1,4,3,2,1,0,5,45513.293758152126,640.6600000000001
6,4,5,6,10,10,2,7,7,10,8,8,4,7,8,7,3,4,4,3,6,7,3,8,4,7,6,6,5,2,1,0,2,42674.68880738908,615.42
1,3,6,9,10,10,7,8,6,10,3,3,7,10,6,5,4,2,7,2,3,6,5,2,4,4,1,5,7,2,1,3,2,53860.8290832083,753.5600000000001
4,0,9,10,8,10,7,10,10,8,9,3,4,4,6,8,6,4,8,4,3,4,4,1,1,4,0,3,0,5,1,0,2,35872.64761261682,525.6
3,3,4,9,5,7,6,10,9,9,10,6,6,3,2,5,4,6,4,4,6,4,7,3,5,4,2,3,5,3,3,0,6,53870.00477467361,758.5
4,3,1,10,10,8,5,10,3,6,10,8,6,5,10,6,9,5,3,7,2,2,0,7,2,2,3,4,3,3,1,3,0,30892.086905763263,430.9799999999999
2,2,6,9,6,10,10,10,6,7,5,7,5,7,2,6,2,7,3,2,4,7,3,6,2,2,2,4,2,2,1,2,1,40303.85398552011,548.36
2,3,8,7,10,10,6,10,6,10,6,4,3,6,7,8,9,6,0,5,0,4,0,5,5,5,2,2,2,4,1,2,2,43510.32766283999,592.86
0,3,7,10,6,4,7,7,10,9,6,7,7,3,9,4,3,4,5,5,5,6,6,5,0,7,4,3,1,1,2,0,6,28990.023298650816,435.7800000000001
2,6,8,8,8,4,10,10,3,9,5,4,4,4,5,7,5,6,6,3,3,3,5,2,3,3,2,1,1,1,1,2,4,41510.1107287999,584.54
0,3,8,10,7,7,10,10,3,8,6,8,7,4,4,3,4,6,3,6,2,3,4,7,4,3,3,3,3,3,2,2,1,32546.48849879242,478.12
2,4,3,6,10,8,5,10,4,10,6,10,9,10,3,3,7,10,6,3,2,4,7,2,1,1,4,0,4,1,2,0,3,55067.33257558759,783.2199999999999
0,3,5,10,10,9,4,8,8,5,3,5,8,5,6,7,6,6,5,6,5,3,3,5,3,6,6,5,2,1,1,2,3,47231.137726141744,663.5200000000001
5,2,7,10,10,4,5,7,5,6,7,6,5,4,5,6,4,2,3,5,5,3,2,4,6,2,2,10,3,1,6,1,0,48664.747389749704,681.3
3,3,2,10,10,10,10,7,9,8,10,4,5,5,4,7,5,4,6,6,5,5,5,4,4,4,2,1,3,5,2,3,3,26083.42199571898,391.88
2,2,6,10,9,9,10,8,6,7,6,7,10,5,1,6,5,7,5,4,4,7,2,3,1,5,3,2,3,2,2,1,1,44809.342137919935,634.8
5,4,6,10,10,10,8,8,10,8,7,2,8,4,3,6,2,4,4,7,6,4,4,3,2,8,4,6,2,5,2,3,3,56724.09388132121,809.88
3,5,5,10,10,10,7,10,6,10,10,5,10,10,3,4,10,5,5,6,4,6,1,3,3,1,4,3,2,4,1,3,0,62603.259631000416,898.9599999999998
1,1,6,10,10,9,6,5,10,10,7,7,6,4,5,7,3,4,7,4,6,3,5,5,0,2,2,7,1,2,5,0,3,35814.15075743532,524.22
2,1,7,10,7,5,8,9,10,10,6,4,5,8,8,2,5,5,3,3,9,7,2,3,4,4,2,1,3,4,6,1,1,49264.65364802393,692.3
2,3,6,9,5,6,3,5,7,7,5,6,6,3,7,4,5,2,5,2,4,4,7,4,5,6,1,7,4,2,4,2,2,45825.30070319798,637.3199999999999
2,2,3,10,10,10,10,6,6,7,4,5,7,8,5,10,6,8,2,3,6,3,6,3,10,6,3,7,2,6,2,3,2,79765.14119487704,1128.52
3,4,3,9,4,9,4,5,9,6,9,9,6,4,7,4,4,2,3,4,4,3,3,8,2,3,1,0,4,2,1,2,0,25143.871404120386,330.2
1,1,2,10,10,8,10,10,8,8,7,6,8,6,5,6,3,3,6,3,10,1,2,3,5,3,5,8,1,4,4,1,1,50708.17129144251,712.12
0,1,1,10,8,10,10,10,6,9,10,5,7,4,6,6,7,3,6,8,3,2,4,3,4,4,1,4,2,3,3,5,2,52871.22712250608,749.5799999999999
1,3,7,10,10,8,10,10,10,3,5,3,8,8,3,1,6,2,5,5,4,6,4,4,4,4,4,3,3,4,4,2,2,42197.46846531698,590.9799999999999
3,4,5,9,10,10,10,6,7,10,6,4,3,2,5,9,0,6,4,2,5,2,2,4,2,1,1,9,5,2,6,2,1,39571.11381259301,546.28
0,4,2,10,10,10,10,4,10,6,4,6,4,6,5,5,3,6,0,1,5,3,4,2,2,1,6,3,3,1,1,3,3,35308.42948537768,491.73999999999995
0,3,9,10,5,8,7,10,10,4,10,7,4,4,4,6,3,1,7,9,3,5,7,3,4,4,3,4,0,2,7,2,2,37626.668976572146,541.04
2,4,2,8,8,10,10,10,10,7,6,7,5,5,8,8,6,2,8,2,3,3,2,3,6,4,2,2,6,1,2,1,2,29883.842943641484,433.9799999999999
0,5,4,8,10,10,10,8,10,8,4,3,8,3,10,7,5,3,6,4,0,3,5,3,4,0,2,2,1,2,4,2,2,11095.940165439864,179.9
2,3,2,10,10,5,8,7,7,5,6,4,2,1,4,7,6,3,2,4,2,7,3,4,3,4,6,4,5,2,2,3,3,42794.88185830835,598.1400000000001
5,2,3,10,6,9,4,10,9,5,4,5,4,5,10,5,4,7,8,4,6,2,6,4,1,0,5,1,3,4,4,4,5,27040.102105322054,395.14
0,3,6,10,10,10,6,10,5,3,3,8,4,3,4,7,6,6,2,2,1,2,7,2,1,5,3,3,0,0,3,5,4,40035.54578018907,559.8
4,4,7,10,8,9,5,3,7,4,6,5,5,5,5,4,4,4,6,3,6,5,4,3,2,1,0,1,9,2,3,2,2,43963.7648703525,616.14
3,1,4,3,9,10,10,6,10,6,8,4,9,6,6,10,7,4,4,5,5,6,3,6,4,7,3,0,2,3,1,3,2,56560.108024613655,804.8199999999999
1,4,5,10,7,10,6,7,4,7,2,5,5,6,4,9,7,6,7,5,6,1,2,5,0,2,1,6,5,0,2,4,0,34962.15564466225,478.96000000000004
6,2,3,6,10,10,10,10,8,7,4,7,4,2,7,6,5,7,5,2,4,4,7,7,5,4,0,1,5,2,5,4,4,50823.94414894739,707.74
5,4,5,10,10,6,9,10,9,5,7,8,6,4,8,2,5,5,5,4,5,4,1,2,7,2,4,1,3,1,3,3,3,39562.9170275285,552.0199999999999
3,4,6,10,10,6,10,8,10,10,10,7,4,1,6,10,6,5,5,8,4,4,2,5,3,4,6,3,3,1,4,3,1,51526.540918018654,761.32
4,4,7,10,10,8,8,7,4,9,7,6,3,6,5,5,6,4,1,9,2,7,3,4,1,4,1,3,4,2,2,4,3,62870.537238183824,863.82
1,0,6,8,7,9,10,8,6,9,6,9,5,7,2,3,7,4,3,6,2,5,4,3,1,1,2,0,2,2,6,2,3,39418.72622373383,556.8199999999999
4,5,5,10,9,4,10,8,6,5,6,8,6,5,6,6,7,4,4,8,2,5,7,2,1,1,2,3,4,2,2,2,5,44116.508677420876,616.5
4,2,9,6,8,10,9,10,10,6,10,2,8,6,6,6,2,3,7,9,6,2,3,3,2,5,3,1,1,1,2,4,1,48842.27842068866,705.74
1,2,3,10,10,10,10,10,5,5,7,6,3,8,6,3,5,2,3,2,7,8,1,1,4,6,2,4,4,2,3,2,3,45964.950552752896,629.36
1,1,5,10,6,10,10,4,5,4,10,1,6,7,4,9,8,5,7,5,1,5,3,5,1,6,2,2,0,0,1,3,0,27360.43061613989,396.03999999999996
3,4,3,8,10,7,10,10,5,3,8,4,8,5,2,2,2,3,7,8,1,4,1,5,2,2,1,2,3,3,2,1,1,32166.600344809918,435.14
1,3,4,5,10,10,9,5,3,5,7,7,3,5,6,8,2,4,5,8,5,3,2,4,2,4,4,3,3,1,0,3,4,42551.11729603419,596.8
2,2,5,10,10,6,7,8,8,5,2,3,7,9,7,8,1,6,6,6,5,5,10,3,6,3,4,0,1,4,5,2,0,56536.10834809665,784.24
1,3,5,10,6,6,8,10,9,7,5,10,9,4,6,8,1,5,2,6,2,4,3,5,9,1,1,1,3,2,1,3,4,54208.56605573917,759.5400000000001
1,5,5,10,10,10,8,5,10,7,10,6,5,10,7,6,6,9,6,2,5,4,6,1,2,3,6,1,0,2,2,4,0,30314.620667968004,466.12
1,2,5,10,8,10,9,10,9,10,6,7,7,6,5,4,10,4,2,4,1,6,3,5,0,2,4,3,4,2,2,2,1,46278.64163170634,647.6
0,2,6,8,10,4,7,10,10,8,3,3,10,4,6,3,7,9,2,5,3,4,2,6,2,5,5,0,7,7,2,4,1,62415.75221149051,881.5799999999999
3,6,5,10,5,8,10,7,7,8,4,9,5,8,4,2,6,4,4,5,9,5,5,1,0,4,3,2,8,4,3,2,1,43142.64878244013,619.9
0,2,5,9,10,6,7,10,9,8,10,4,7,10,5,3,5,2,5,4,6,5,1,1,2,5,3,2,3,1,3,1,1,37299.997486044944,499.55999999999995
2,4,4,5,8,10,4,6,10,6,10,7,6,4,7,2,4,7,8,0,5,3,7,5,4,6,2,2,2,9,4,4,3,48188.09857621255,699.5
2,4,6,10,4,7,10,8,9,3,5,9,10,8,7,7,5,7,4,5,2,4,4,7,0,2,4,4,4,3,3,1,2,65904.90909339371,929.4200000000001
4,1,5,6,9,5,10,10,7,4,10,10,10,8,6,9,6,3,5,8,5,5,7,4,4,1,0,5,4,8,3,1,2,72400.64592476572,1037.3200000000002
1,3,3,10,10,6,8,9,8,9,8,6,4,5,3,4,5,5,5,6,6,4,3,5,4,3,0,5,4,4,2,0,2,44145.42510118832,610.1000000000001
3,1,3,9,6,8,8,7,8,4,7,10,6,5,6,5,5,8,4,4,2,7,4,4,4,2,4,2,1,5,3,4,3,32884.97915703482,464.24000000000007
1,1,2,10,10,8,6,5,10,7,2,2,5,6,3,7,3,3,5,6,3,3,4,4,5,2,1,4,3,1,3,2,4,36782.77231650991,501.38
0,1,4,10,6,8,8,10,6,3,4,9,4,3,3,3,8,3,7,4,9,4,2,3,5,5,3,3,3,3,2,5,4,37021.110667929235,522.6600000000001
2,1,3,9,8,10,6,7,8,9,8,8,7,4,8,3,5,4,5,3,2,2,9,1,5,0,3,1,1,2,4,5,6,46328.307251597886,640.4
4,2,8,10,6,8,6,10,8,10,3,9,6,7,3,6,5,3,6,4,3,5,1,0,3,5,1,1,3,6,3,4,2,49256.0228379426,669.82
0,4,4,10,10,10,10,10,3,4,7,10,5,6,6,5,7,2,3,5,3,2,5,3,6,5,1,3,3,2,2,0,2,27660.585196774562,406.0
1,2,2,10,10,8,8,10,9,10,4,4,8,5,4,6,10,9,8,3,1,3,7,7,3,2,1,2,4,2,2,2,3,47145.05927194652,674.6800000000001
2,2,3,10,8,9,10,6,4,6,6,6,8,8,5,9,4,7,3,6,7,6,2,3,1,3,5,2,0,3,2,3,0,25332.053143744182,361.72
2,2,3,9,10,9,9,8,2,6,10,2,10,4,6,5,6,4,4,4,5,4,2,5,0,4,4,1,3,1,6,2,4,33139.18396826459,477.44000000000005
1,9,7,9,8,9,10,10,7,7,3,6,5,5,7,4,2,4,2,3,2,3,9,3,3,1,0,3,2,0,2,1,2,30680.969849757246,420.55999999999995
2,4,3,10,6,10,10,6,7,5,3,8,4,6,5,7,8,3,3,4,4,3,2,4,3,5,1,6,3,1,7,4,1,46288.61678470694,639.5
2,2,6,9,9,9,9,9,10,10,9,10,5,3,4,8,2,4,4,4,2,5,8,7,1,5,5,2,3,1,4,6,3,58593.04877743907,822.5800000000002
1,4,3,5,10,9,5,5,5,8,4,9,5,4,3,4,6,8,7,1,3,2,4,6,1,2,3,4,1,2,1,2,3,37756.756345364425,530.06
2,1,8,10,10,6,8,10,10,0,7,6,4,4,6,3,4,3,4,2,4,6,4,5,4,7,1,0,3,1,2,2,3,15689.912998986,232.64000000000001
1,3,5,7,10,9,9,10,7,7,10,7,7,8,4,7,7,7,2,7,3,3,2,1,2,2,8,2,6,3,0,2,0,56479.59809733763,794.58
0,1,5,10,10,10,10,7,4,10,2,4,10,4,6,4,3,4,8,3,2,3,6,4,9,2,5,7,3,2,2,3,0,44480.20318899014,622.46
1,1,10,10,8,9,10,9,4,10,5,2,6,1,8,8,5,4,4,3,7,2,2,5,2,1,3,1,1,1,2,1,2,42857.85753338934,603.6800000000001
2,2,0,9,7,8,9,7,10,9,10,8,6,5,7,9,4,4,4,7,2,1,4,3,3,2,6,4,4,4,4,1,4,42538.613992359686,614.24
3,0,5,6,10,6,5,9,6,8,8,5,8,6,7,7,3,3,3,2,1,3,3,4,3,4,3,3,5,1,2,4,4,32078.505114055697,456.58000000000004
3,2,3,5,10,6,8,5,7,5,7,5,7,3,7,5,6,7,4,3,3,4,6,2,5,2,2,3,1,2,1,2,4,33101.29500164245,456.46000000000004
1,5,3,10,7,7,9,9,7,4,6,2,7,5,2,10,6,2,1,6,6,6,1,4,1,4,4,0,1,4,3,3,2,24285.246630026384,341.98
1,2,3,9,10,10,5,6,5,9,5,9,6,7,3,5,4,5,3,6,5,4,4,4,1,2,3,8,2,2,1,2,3,39862.49497321058,556.22
2,2,3,6,9,10,8,6,5,4,6,8,2,6,3,5,5,3,6,0,4,4,2,3,5,3,4,1,2,5,1,0,1,24684.912024897327,343.56
2,1,2,8,8,10,9,6,5,3,4,10,4,6,6,5,8,3,4,3,10,4,2,4,5,2,4,2,1,2,1,1,3,41131.61584937353,589.4
1,5,6,10,10,10,8,5,4,8,8,8,4,8,6,7,6,4,6,2,0,3,5,0,6,3,4,3,2,1,1,2,2,22694.335789793327,346.26
5,2,6,7,8,7,8,10,4,8,9,10,4,1,3,3,4,3,4,4,7,5,7,4,4,0,3,3,5,1,5,1,6,48860.56159182944,692.72
1,2,4,10,6,7,10,8,5,7,4,1,3,4,3,3,4,5,1,2,3,6,6,2,2,4,1,5,1,1,5,1,2,15813.379582806243,221.24
2,5,4,9,9,9,7,10,7,5,7,2,9,9,9,6,7,7,7,5,2,1,5,5,7,2,3,6,7,0,3,4,1,69149.96636366562,973.1400000000001
2,5,9,9,10,5,7,6,8,8,6,10,6,4,5,8,5,7,4,5,3,6,1,1,3,5,3,3,3,3,3,1,0,33296.83039359167,489.9599999999999
2,4,5,4,10,10,5,10,5,7,5,6,10,5,6,5,3,6,8,4,7,2,3,3,4,1,1,4,1,3,3,1,3,38807.913945649416,558.78
1,5,5,8,8,9,10,7,9,8,5,5,4,10,3,2,8,3,9,5,1,4,6,3,4,0,0,8,3,1,1,1,0,29050.193610707203,419.64
3,3,7,10,10,9,10,10,9,6,10,7,10,5,10,3,5,3,4,5,8,1,3,5,8,4,2,3,0,1,1,6,2,62353.268833678376,896.9799999999999
2,4,6,8,10,9,5,7,10,5,6,7,7,7,8,6,1,7,8,5,9,5,2,5,5,4,3,2,2,3,1,0,3,64339.819643249524,914.5599999999998
2,1,5,7,10,10,9,8,10,8,6,5,9,3,2,7,2,0,3,5,1,4,7,4,3,1,5,1,3,1,3,3,2,40380.59566420618,557.24
1,2,6,4,10,7,5,8,7,10,10,7,5,10,7,8,2,6,5,4,5,5,3,2,4,2,1,1,2,3,3,5,5,57766.875903091204,810.9599999999999
2,4,7,10,10,10,7,9,4,9,10,8,10,2,9,5,3,2,7,6,3,2,9,7,5,3,3,5,1,3,3,5,3,65579.02093526031,948.5
3,5,6,9,10,8,5,9,10,8,3,4,10,5,6,6,5,4,2,7,3,3,2,3,3,3,5,1,3,4,2,2,2,42190.50255982105,588.5
2,3,5,10,8,10,10,3,10,9,7,6,4,7,3,10,2,5,6,6,3,2,7,3,4,2,2,1,4,2,1,2,0,44750.29429222942,637.02
3,2,6,8,8,10,10,8,9,9,5,7,5,10,10,2,6,3,5,5,3,3,3,6,5,1,2,2,2,5,2,1,5,40418.88344818154,591.96
2,3,2,8,6,8,7,8,10,6,3,6,9,2,5,2,7,7,5,3,1,3,3,5,4,3,4,9,2,0,2,0,2,25305.73657399501,347.1
3,3,5,10,10,10,10,10,10,5,10,5,10,1,4,4,8,4,3,6,5,3,2,3,2,4,1,4,3,3,2,4,2,39015.7147130053,564.5
3,5,5,10,10,10,7,3,10,4,7,9,6,5,6,6,2,6,7,6,5,2,1,3,2,1,4,5,7,4,2,2,3,50001.84406495113,715.08
1,2,4,7,10,7,9,3,7,5,10,5,8,6,5,5,5,5,8,5,2,8,6,5,2,4,4,1,1,5,3,1,2,43452.121763930394,617.4399999999999
2,3,7,6,9,6,10,2,8,10,9,6,10,6,4,5,7,5,4,8,4,6,3,4,4,4,3,1,2,2,2,3,2,42499.042893895916,610.48
3,4,7,7,10,9,10,10,7,8,8,9,7,3,9,1,7,3,4,3,3,4,2,2,4,4,2,1,2,4,2,0,1,23299.047862944462,335.4
2,5,9,4,5,10,10,5,5,7,8,5,6,6,8,3,5,5,3,2,3,2,4,3,6,4,7,3,5,0,4,2,2,63255.47882737727,875.5799999999999
2,7,5,9,10,8,9,7,4,7,10,6,8,9,7,5,2,7,7,6,6,3,4,4,4,1,1,3,3,0,2,1,3,36701.86077443434,549.02
5,2,4,10,8,10,6,6,7,9,4,7,8,8,4,7,9,2,5,4,2,5,3,3,2,2,5,6,1,2,1,3,3,32375.38625166215,462.6
3,4,5,10,10,8,10,7,6,7,10,10,5,5,6,6,3,1,7,6,1,5,6,5,2,1,5,3,1,1,1,2,1,27324.783549445296,397.96
3,4,5,6,10,6,10,4,9,7,5,5,6,4,10,6,5,6,2,4,3,4,1,5,2,3,7,4,5,4,3,2,4,55979.27031529406,796.86
1,4,1,10,10,5,10,7,8,10,7,8,8,3,8,7,5,3,7,2,8,5,6,4,5,3,5,2,5,1,3,7,3,49069.22564974125,700.38
4,3,10,10,8,8,10,5,10,8,3,4,6,6,6,4,7,8,4,3,6,2,3,3,5,4,3,4,1,3,4,4,2,54793.62250938816,780.0799999999999
2,4,4,10,4,7,5,6,5,4,6,6,10,3,2,5,6,7,6,4,5,4,2,4,1,1,2,3,2,1,3,5,2,24071.653950762924,341.25999999999993
3,1,3,10,5,10,9,10,7,7,5,4,8,4,9,7,4,4,2,5,6,2,4,4,5,3,1,1,3,2,1,1,0,46062.12890862676,640.3199999999999
6,5,6,10,9,6,8,5,9,8,4,7,9,7,8,6,9,3,5,4,2,9,2,5,1,3,2,5,3,2,5,1,1,73765.64154901607,1026.6200000000001
1,4,5,9,8,9,5,10,9,3,6,10,7,6,7,6,3,7,4,5,7,8,4,8,1,5,5,4,3,1,3,3,1,42353.54887453008,603.78
0,2,5,10,10,10,8,10,10,7,8,6,5,8,7,5,3,4,6,5,10,3,1,3,4,0,2,3,0,1,2,2,3,39918.572202218325,585.14
0,1,2,10,7,10,10,5,6,10,3,10,2,9,9,3,4,0,8,5,4,8,6,6,4,2,2,3,4,4,0,3,3,42289.757507444694,599.6400000000001
2,4,3,6,6,8,10,9,8,8,8,8,5,7,7,4,5,6,1,7,3,6,5,3,1,3,3,4,1,5,0,1,2,40466.09439128217,570.8000000000001
1,3,4,10,10,7,5,4,9,10,9,5,10,2,5,3,6,5,4,9,2,4,4,0,3,3,3,3,4,3,2,2,2,27902.80464066982,414.78000000000003
2,4,3,6,10,10,7,8,7,3,7,7,7,3,5,2,3,4,3,9,2,4,5,5,7,3,3,2,6,1,4,1,2,45367.872375844294,634.5400000000001
2,2,11,8,3,10,6,5,4,5,7,9,7,10,7,2,1,8,6,8,4,6,5,0,2,2,3,0,4,5,1,0,2,50300.8508960627,721.72
5,6,10,7,8,2,9,3,6,8,7,3,4,5,3,7,7,5,5,4,5,6,4,2,2,4,3,0,3,3,3,1,3,46545.73929000054,650.0799999999999
2,0,7,10,9,6,10,9,6,3,6,5,5,7,3,4,6,5,6,5,1,3,6,5,7,4,6,2,3,5,3,3,4,55342.58819048755,788.4200000000001
3,3,3,10,7,6,10,7,10,10,7,7,10,2,3,3,8,1,6,6,3,4,3,1,3,3,1,2,5,3,2,2,2,29156.934770704673,428.0799999999999
1,2,7,5,9,10,9,10,7,5,7,8,8,2,8,6,7,3,4,4,7,4,5,6,3,2,1,2,0,4,3,0,0,63177.68113766112,885.8399999999999
2,3,8,10,10,9,10,10,9,6,8,7,5,2,4,2,5,5,9,3,5,4,6,4,1,3,5,5,4,0,3,2,3,44063.56453787019,616.08
3,1,2,10,10,10,6,6,5,5,7,8,7,5,8,9,7,7,2,2,9,8,1,3,5,4,5,5,2,4,3,3,3,66408.18342988673,924.72
2,5,8,10,7,8,10,5,10,5,10,3,3,4,10,7,1,3,7,3,6,5,3,1,3,2,6,2,2,4,3,3,4,44964.99956897921,631.4399999999999
2,5,5,10,10,5,7,2,8,7,6,6,7,5,4,3,3,5,1,6,4,7,5,4,6,2,3,3,5,4,1,1,0,37423.398204797624,531.1600000000001
5,3,2,8,9,5,10,9,9,3,4,5,1,6,5,0,4,4,5,4,9,0,1,1,1,6,1,4,3,3,2,6,0,23869.158017490663,332.78
2,3,5,5,10,7,9,6,10,6,10,8,5,2,7,4,6,4,4,2,5,7,1,3,4,2,3,2,2,3,7,3,1,25970.405692423985,374.34
2,3,4,10,6,10,10,6,9,2,9,7,4,3,10,8,6,5,3,4,6,1,1,7,4,4,4,0,3,1,1,4,2,40771.14570164994,585.4
1,1,8,10,10,8,9,10,10,6,9,4,5,2,5,7,2,4,4,4,5,6,6,4,3,3,1,3,5,2,3,1,1,37144.910689331366,512.78
0,1,6,9,7,10,10,6,10,10,7,10,2,6,6,4,7,5,1,3,6,2,2,2,1,5,3,3,5,2,1,0,2,51736.78412191481,741.9
1,2,8,10,4,10,7,10,6,10,9,4,6,2,6,4,4,4,7,1,4,6,3,5,3,0,3,3,2,2,3,0,1,26248.661697392206,370.1
5,7,5,10,8,10,8,9,7,8,9,5,9,5,6,3,7,2,7,5,3,1,1,5,4,2,3,1,5,5,5,3,0,55642.492741837785,785.06
1,5,1,5,10,4,7,10,10,9,7,6,7,8,3,9,5,2,7,4,3,4,5,4,1,4,2,1,2,2,0,0,0,25419.92856424663,354.32
5,3,5,10,7,9,4,10,10,3,6,10,5,4,7,8,4,4,3,6,3,5,3,7,2,3,7,2,3,1,4,2,1,33726.51216706926,472.36
4,2,4,10,9,8,8,9,8,9,3,2,4,4,4,6,2,9,4,6,5,7,5,4,3,4,2,7,3,1,3,3,7,36857.07558468526,532.04
1,6,3,10,10,3,9,10,9,6,6,9,8,6,1,3,4,4,7,2,3,2,4,6,3,2,3,1,1,3,1,2,1,21833.559365394616,308.19999999999993
