y_p1,y_p2,y_p3,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,disc_cost,avg_cost
64.0,5.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,6.0,6.0,5.0,3.0,3.0,5.0,3.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,104531.58196995352,1089.6175
52.0,5.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,8.0,7.0,8.0,5.0,3.0,8.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105743.43002215034,1094.6662499999998
43.0,3.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,5.0,5.0,6.0,8.0,0.0,9.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,85215.24860910387,947.6662499999999
19.0,3.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,9.0,6.0,5.0,2.0,9.0,10.0,10.0,0.0,0.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68562.00364586899,846.15625
27.0,3.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,5.0,8.0,6.0,5.0,10.0,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42785.30368367908,602.1495
34.0,1.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,8.0,8.0,10.0,10.0,7.0,9.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,91027.68317572001,990.2772500000001
52.0,2.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,7.0,2.0,4.0,6.0,4.0,2.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,104019.92286311982,1131.83675
18.0,4.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,10.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,83128.26041880745,1004.3114999999999
56.0,5.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,8.0,5.0,5.0,3.0,7.0,6.0,6.0,0.0,3.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,124448.989601842,1316.9922499999998
39.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,9.0,7.0,1.0,5.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78858.98290390494,951.6677500000001
21.0,5.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,7.0,5.0,10.0,6.0,0.0,7.0,10.0,4.0,6.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73085.47585143415,932.80975
34.0,2.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.0,6.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46139.57197501775,630.203
4.0,3.0,4.0,8.0,9.0,6.0,6.0,5.0,10.0,5.0,6.0,7.0,7.0,10.0,9.0,2.0,0.0,10.0,3.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33275.75754916779,641.8897499999999
64.0,4.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,6.0,6.0,9.0,7.0,1.0,6.0,6.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,125730.7701519086,1318.771
66.0,2.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,6.0,3.0,0.0,7.0,9.0,8.0,3.0,6.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126012.72408703499,1337.78525
64.0,4.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,6.0,5.0,3.0,5.0,4.0,5.0,5.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,119299.75660936022,1309.9115000000002
20.0,2.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.0,5.0,9.0,8.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35553.35107772282,593.2127499999999
48.0,2.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,6.0,4.0,7.0,4.0,5.0,4.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78331.73506494549,870.2022499999999
25.0,3.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,6.0,0.0,2.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46551.323822847655,657.6827499999999
25.0,3.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,9.0,4.0,5.0,2.0,5.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47769.397210791685,685.9677499999999
53.0,3.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,8.0,1.0,5.0,0.0,4.0,6.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,115742.0945493941,1214.58475
25.0,2.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,4.0,10.0,5.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55023.56902793134,761.5487499999998
29.0,5.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.0,7.0,8.0,10.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,61753.59052968872,705.8925
66.0,1.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,5.0,0.0,8.0,10.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,150572.89438445045,1595.1952499999998
11.0,1.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,4.0,2.0,10.0,2.0,9.0,5.0,6.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24916.00179248612,508.26825
37.0,7.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,5.0,9.0,8.0,5.0,3.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,89478.9894845389,948.1574999999998
15.0,1.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,7.0,8.0,5.0,9.0,9.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,37103.42174031164,618.01475
29.0,1.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69164.98443359937,822.1622499999999
32.0,3.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,93573.57917796382,991.4595000000002
18.0,1.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,10.0,7.0,6.0,5.0,4.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33844.546256598056,481.6465
34.0,5.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,7.0,4.0,9.0,0.0,9.0,6.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,67094.08942122133,835.097
2.0,3.0,4.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,6.0,9.0,3.0,3.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29472.60834932217,575.7125
54.0,3.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,6.0,3.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,85127.22296297987,962.59675
3.0,3.0,2.0,9.0,10.0,8.0,5.0,7.0,7.0,9.0,10.0,3.0,7.0,5.0,7.0,3.0,7.0,0.0,9.0,7.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35231.80621088927,653.6292500000001
14.0,2.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,5.0,6.0,6.0,7.0,6.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26631.27265827612,496.49725
34.0,2.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,8.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75780.95981281743,895.1752499999999
47.0,3.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,7.0,4.0,6.0,4.0,3.0,8.0,4.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,109732.34317380976,1189.02375
33.0,2.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,10.0,7.0,4.0,5.0,7.0,8.0,10.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,82740.40517081937,915.1134999999999
35.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,8.0,6.0,7.0,7.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,83946.09471068744,933.9095
11.0,6.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.0,5.0,5.0,4.0,3.0,7.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28327.490052421937,546.7215
27.0,2.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,7.0,7.0,6.0,7.0,6.0,9.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,80987.73200078408,908.6740000000001
28.0,2.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,10.0,10.0,10.0,7.0,10.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69381.90225264523,867.9214999999999
59.0,2.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,3.0,7.0,10.0,8.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,84188.93323266275,953.1917499999998
21.0,3.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,6.0,7.0,6.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30652.736586865118,519.3987500000001
67.0,4.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,4.0,9.0,5.0,3.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,135120.56043833165,1367.3697499999998
26.0,6.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,9.0,9.0,5.0,5.0,9.0,4.0,9.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75760.99162791202,928.133
56.0,3.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,9.0,8.0,8.0,5.0,5.0,5.0,4.0,0.0,6.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,130915.81898590802,1405.2142500000002
53.0,0.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,5.0,8.0,3.0,2.0,8.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,107617.06186144154,1167.5145
7.0,5.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,5.0,6.0,3.0,8.0,5.0,9.0,6.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51611.614322495836,701.3042499999999
48.0,2.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,9.0,5.0,6.0,3.0,5.0,0.0,0.0,7.0,4.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90565.68597812898,1028.04675
34.0,7.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,10.0,6.0,10.0,8.0,5.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70362.50085968133,824.663
52.0,2.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,10.0,4.0,10.0,5.0,8.0,9.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,106206.27839974668,1128.09075
43.0,5.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,10.0,4.0,9.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108855.15099387923,1192.29725
64.0,1.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,8.0,5.0,10.0,4.0,6.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,129275.57590565244,1338.8875
30.0,0.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.0,5.0,2.0,5.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54892.92072028391,651.549
57.0,2.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,10.0,6.0,7.0,6.0,4.0,3.0,6.0,5.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,110145.07555984394,1156.5344999999998
62.0,3.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,7.0,5.0,6.0,6.0,3.0,3.0,6.0,9.0,5.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123067.72606947747,1239.132
38.0,1.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,8.0,6.0,4.0,0.0,0.0,9.0,9.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,63334.59165179681,738.6007499999998
12.0,3.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,10.0,8.0,9.0,8.0,5.0,0.0,9.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44027.10474542221,667.57775
38.0,5.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.0,4.0,3.0,7.0,8.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73442.40406415172,851.591
39.0,3.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.0,10.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90147.93571928119,1029.0545
52.0,3.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,3.0,7.0,8.0,6.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,131501.78740164728,1432.4037500000004
22.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,8.0,7.0,5.0,1.0,10.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59620.20045657855,715.6982499999999
51.0,3.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,7.0,7.0,3.0,8.0,2.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,87489.3163021267,1038.5465000000002
25.0,4.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,4.0,4.0,10.0,6.0,1.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43930.50541036665,688.516
44.0,3.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,7.0,5.0,1.0,5.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,85670.6348894251,963.664
42.0,3.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,8.0,4.0,3.0,7.0,2.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,83186.58381830607,944.5355000000001
43.0,2.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,4.0,6.0,5.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69873.40905884063,834.3390000000003
7.0,2.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,7.0,5.0,5.0,10.0,4.0,9.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35825.667020152345,585.6497499999999
64.0,4.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,6.0,5.0,5.0,4.0,7.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108612.57454114327,1211.5665
30.0,3.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,7.0,3.0,8.0,7.0,10.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,67868.60268119513,859.1875
48.0,2.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,7.0,4.0,5.0,5.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75976.47437588271,877.0337499999998
13.0,5.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,5.0,10.0,4.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34999.13825763282,547.9395000000001
57.0,2.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,8.0,6.0,8.0,4.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126870.29200313432,1358.0857499999997
60.0,2.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,6.0,2.0,0.0,4.0,8.0,10.0,6.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,114375.88967282104,1219.5659999999998
20.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,8.0,5.0,10.0,4.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60065.519685813226,787.6685000000001
66.0,4.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,4.0,8.0,6.0,3.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,113777.80902687278,1188.81625
66.0,2.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,7.0,4.0,0.0,6.0,7.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,141485.463445079,1457.088
65.0,4.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,7.0,4.0,6.0,8.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,129427.57637390656,1341.90525
36.0,1.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,10.0,6.0,2.0,6.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,77433.30708583379,925.3117500000001
26.0,6.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,9.0,6.0,4.0,1.0,0.0,10.0,10.0,8.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,89447.50634305118,1035.86925
44.0,4.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,7.0,5.0,0.0,4.0,0.0,4.0,10.0,7.0,4.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92020.51615383111,1044.00675
64.0,5.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,7.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,147762.50499093425,1570.2434999999998
