y_p1,y_p2,y_p3,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,disc_cost,avg_cost
1.0,3.0,4.0,10.0,7.0,7.0,8.0,8.0,6.0,3.0,7.0,6.0,6.0,6.0,7.0,6.0,2.0,3.0,2.0,6.0,8.0,7.0,6.0,3.0,3.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0,47324.421830635394,773.5977499999999
1.0,1.0,7.0,7.0,9.0,6.0,8.0,5.0,8.0,6.0,9.0,8.0,7.0,5.0,5.0,7.0,6.0,4.0,1.0,6.0,8.0,7.0,4.0,5.0,5.0,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0,63562.39748378691,842.9129999999999
1.0,8.0,6.0,10.0,10.0,10.0,10.0,9.0,10.0,8.0,9.0,6.0,10.0,7.0,7.0,10.0,1.0,0.0,6.0,5.0,10.0,9.0,5.0,3.0,4.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0,98005.31162620662,1187.8197499999999
6.0,1.0,3.0,10.0,10.0,8.0,6.0,8.0,10.0,8.0,7.0,7.0,4.0,7.0,10.0,2.0,4.0,7.0,8.0,10.0,9.0,0.0,10.0,1.0,2.0,2.0,4.0,2.0,3.0,0.0,0.0,0.0,0,73467.81478410661,986.9207500000001
1.0,1.0,8.0,10.0,6.0,6.0,9.0,7.0,9.0,8.0,3.0,7.0,10.0,6.0,5.0,4.0,10.0,4.0,7.0,10.0,10.0,10.0,2.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0,68842.14225541103,921.8052499999999
1.0,1.0,7.0,7.0,8.0,6.0,10.0,5.0,8.0,10.0,6.0,5.0,8.0,10.0,4.0,10.0,4.0,2.0,4.0,8.0,10.0,10.0,8.0,0.0,2.0,1.0,3.0,2.0,4.0,0.0,0.0,0.0,0,66707.4686528704,870.54475
2.0,4.0,6.0,10.0,10.0,9.0,10.0,9.0,4.0,5.0,6.0,6.0,7.0,7.0,3.0,2.0,3.0,6.0,8.0,8.0,10.0,6.0,3.0,3.0,2.0,3.0,2.0,4.0,3.0,0.0,0.0,0.0,0,65909.7433855727,904.8489999999999
0.0,1.0,1.0,8.0,10.0,10.0,7.0,7.0,9.0,9.0,9.0,6.0,10.0,9.0,10.0,5.0,4.0,5.0,8.0,6.0,10.0,5.0,4.0,2.0,1.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0,73645.82277298188,983.10375
0.0,2.0,4.0,10.0,4.0,8.0,8.0,9.0,7.0,6.0,6.0,9.0,8.0,6.0,4.0,5.0,1.0,6.0,4.0,8.0,8.0,9.0,6.0,4.0,4.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0,0,59667.59047211899,804.5667500000001
2.0,1.0,3.0,8.0,10.0,7.0,8.0,6.0,5.0,10.0,8.0,7.0,8.0,5.0,9.0,0.0,4.0,6.0,6.0,6.0,2.0,4.0,4.0,4.0,2.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0,47724.54006061194,763.9767499999999
2.0,4.0,4.0,10.0,10.0,10.0,9.0,5.0,6.0,5.0,6.0,5.0,4.0,7.0,5.0,5.0,3.0,10.0,5.0,9.0,9.0,6.0,6.0,6.0,2.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0,60150.625278441,775.4515000000001
1.0,1.0,4.0,6.0,5.0,8.0,5.0,10.0,7.0,9.0,9.0,7.0,5.0,2.0,4.0,10.0,5.0,2.0,10.0,8.0,9.0,10.0,2.0,2.0,2.0,3.0,6.0,5.0,6.0,0.0,0.0,0.0,0,72556.43349469727,987.9735
2.0,3.0,2.0,10.0,10.0,9.0,10.0,10.0,8.0,8.0,9.0,3.0,8.0,3.0,7.0,7.0,3.0,3.0,0.0,6.0,5.0,5.0,4.0,2.0,3.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0,35010.11991756923,588.99225
2.0,2.0,5.0,10.0,10.0,10.0,7.0,5.0,10.0,4.0,7.0,7.0,3.0,5.0,6.0,4.0,6.0,10.0,8.0,10.0,7.0,5.0,6.0,5.0,2.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0,66471.89780356859,839.7025000000001
2.0,1.0,3.0,10.0,10.0,10.0,6.0,8.0,5.0,6.0,4.0,5.0,9.0,9.0,5.0,2.0,4.0,3.0,10.0,8.0,6.0,6.0,2.0,1.0,4.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0,43747.489293239334,706.53975
3.0,2.0,4.0,10.0,10.0,5.0,10.0,10.0,7.0,9.0,6.0,10.0,5.0,7.0,6.0,3.0,5.0,7.0,8.0,10.0,10.0,8.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0,65930.97145856549,865.3879999999999
1.0,1.0,4.0,9.0,7.0,8.0,10.0,9.0,8.0,4.0,10.0,5.0,8.0,3.0,4.0,1.0,5.0,6.0,9.0,10.0,8.0,6.0,10.0,5.0,5.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0,67489.57508448962,849.83225
1.0,3.0,8.0,10.0,10.0,5.0,10.0,10.0,10.0,8.0,5.0,7.0,5.0,8.0,4.0,8.0,3.0,2.0,6.0,10.0,9.0,1.0,5.0,2.0,3.0,7.0,4.0,1.0,4.0,0.0,0.0,0.0,0,66975.72603136145,816.199
0.0,3.0,2.0,10.0,7.0,10.0,7.0,8.0,10.0,3.0,5.0,5.0,9.0,6.0,5.0,8.0,3.0,3.0,2.0,6.0,8.0,3.0,8.0,0.0,2.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0,39880.72888592184,677.0172499999999
3.0,2.0,6.0,10.0,10.0,8.0,8.0,7.0,8.0,9.0,7.0,7.0,7.0,6.0,8.0,4.0,3.0,1.0,1.0,6.0,8.0,6.0,9.0,3.0,0.0,5.0,1.0,5.0,1.0,0.0,0.0,0.0,0,58547.03240813374,832.0090000000001
2.0,3.0,7.0,10.0,10.0,10.0,8.0,5.0,6.0,4.0,8.0,10.0,5.0,6.0,8.0,7.0,2.0,4.0,9.0,10.0,6.0,4.0,9.0,2.0,5.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0,73271.20188844403,974.0740000000001
1.0,0.0,5.0,10.0,10.0,10.0,8.0,4.0,6.0,4.0,3.0,4.0,10.0,8.0,6.0,5.0,8.0,2.0,1.0,5.0,7.0,8.0,3.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0,42536.36487696656,710.11175
2.0,7.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,6.0,7.0,8.0,4.0,5.0,3.0,5.0,7.0,1.0,9.0,8.0,3.0,3.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0,64135.80517910211,806.8517499999999
2.0,2.0,2.0,10.0,9.0,10.0,10.0,8.0,8.0,10.0,10.0,6.0,5.0,7.0,5.0,3.0,5.0,3.0,4.0,8.0,8.0,10.0,5.0,5.0,5.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0,68918.98268842096,922.83175
1.0,3.0,10.0,10.0,10.0,9.0,9.0,8.0,8.0,4.0,8.0,8.0,4.0,5.0,6.0,10.0,3.0,1.0,10.0,2.0,10.0,4.0,4.0,6.0,4.0,1.0,4.0,1.0,6.0,0.0,0.0,0.0,0,69979.71689062224,929.6935000000001
0.0,2.0,5.0,10.0,7.0,6.0,6.0,9.0,10.0,3.0,6.0,4.0,5.0,4.0,5.0,9.0,2.0,10.0,10.0,2.0,7.0,1.0,8.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0,45805.551100809185,657.2459999999999
1.0,4.0,5.0,10.0,9.0,5.0,10.0,9.0,5.0,6.0,7.0,9.0,6.0,7.0,5.0,5.0,2.0,4.0,1.0,10.0,2.0,7.0,1.0,2.0,3.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0,38131.19350690748,624.41075
2.0,4.0,3.0,9.0,10.0,8.0,10.0,8.0,7.0,7.0,8.0,5.0,6.0,8.0,7.0,8.0,0.0,1.0,1.0,6.0,10.0,10.0,6.0,2.0,2.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0,56702.236627508246,811.812
1.0,1.0,5.0,9.0,10.0,9.0,4.0,10.0,9.0,9.0,3.0,8.0,3.0,6.0,5.0,9.0,4.0,2.0,1.0,10.0,8.0,3.0,10.0,3.0,3.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0,51417.4189185886,708.567
1.0,1.0,3.0,10.0,8.0,7.0,7.0,10.0,6.0,3.0,5.0,4.0,6.0,5.0,4.0,8.0,6.0,3.0,2.0,10.0,9.0,5.0,1.0,3.0,4.0,5.0,2.0,2.0,4.0,0.0,0.0,0.0,0,55246.874805159794,825.95075
0.0,4.0,3.0,10.0,10.0,9.0,10.0,4.0,10.0,8.0,7.0,8.0,8.0,6.0,4.0,6.0,6.0,9.0,4.0,4.0,10.0,8.0,0.0,3.0,2.0,5.0,4.0,3.0,2.0,0.0,0.0,0.0,0,67499.7777759393,920.9527499999999
3.0,2.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,10.0,4.0,4.0,10.0,4.0,8.0,4.0,5.0,9.0,4.0,8.0,1.0,3.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0,78615.74473801507,946.6817500000001
1.0,5.0,9.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,7.0,6.0,5.0,5.0,7.0,7.0,2.0,5.0,3.0,9.0,10.0,6.0,4.0,4.0,2.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0,71408.39106592139,897.5260000000002
3.0,5.0,6.0,10.0,10.0,8.0,6.0,9.0,4.0,4.0,8.0,4.0,9.0,10.0,1.0,2.0,6.0,3.0,10.0,6.0,6.0,10.0,10.0,2.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0,66417.70461005467,916.6585
3.0,2.0,3.0,7.0,10.0,9.0,5.0,10.0,6.0,8.0,6.0,5.0,8.0,6.0,8.0,6.0,7.0,4.0,6.0,10.0,6.0,3.0,6.0,3.0,0.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0,59219.033407970244,833.7574999999998
0.0,1.0,7.0,10.0,10.0,10.0,8.0,7.0,8.0,4.0,6.0,7.0,7.0,5.0,5.0,10.0,6.0,4.0,10.0,4.0,9.0,7.0,8.0,4.0,1.0,4.0,0.0,3.0,5.0,0.0,0.0,0.0,0,74777.30876082201,988.284
2.0,0.0,4.0,10.0,10.0,9.0,10.0,7.0,10.0,8.0,7.0,7.0,7.0,5.0,5.0,1.0,1.0,3.0,3.0,9.0,8.0,7.0,4.0,1.0,3.0,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0,47560.153444408876,703.7332500000001
0.0,3.0,2.0,9.0,10.0,10.0,10.0,7.0,7.0,5.0,5.0,6.0,5.0,8.0,10.0,2.0,7.0,3.0,9.0,6.0,8.0,6.0,5.0,2.0,7.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0,0,61901.897524271786,873.2079999999997
0.0,4.0,4.0,9.0,10.0,10.0,7.0,8.0,6.0,5.0,1.0,9.0,8.0,5.0,3.0,8.0,6.0,10.0,3.0,9.0,7.0,4.0,9.0,4.0,3.0,7.0,1.0,4.0,2.0,0.0,0.0,0.0,0,69538.60257770642,909.3427499999999
4.0,1.0,6.0,10.0,10.0,8.0,10.0,6.0,7.0,8.0,5.0,5.0,7.0,7.0,8.0,4.0,7.0,6.0,0.0,7.0,8.0,2.0,5.0,5.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0,47859.34334212332,703.14575
3.0,5.0,5.0,7.0,7.0,8.0,5.0,10.0,10.0,7.0,8.0,9.0,9.0,5.0,5.0,6.0,3.0,5.0,10.0,3.0,3.0,1.0,5.0,1.0,6.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0,57104.9846554542,816.6659999999999
1.0,2.0,9.0,10.0,9.0,9.0,10.0,7.0,7.0,9.0,10.0,9.0,5.0,6.0,4.0,3.0,5.0,9.0,3.0,10.0,9.0,6.0,1.0,2.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0,62719.84495349877,828.2942499999999
0.0,2.0,6.0,10.0,10.0,10.0,10.0,8.0,9.0,3.0,3.0,8.0,5.0,6.0,6.0,6.0,2.0,4.0,4.0,10.0,1.0,1.0,6.0,1.0,5.0,4.0,4.0,3.0,1.0,0.0,0.0,0.0,0,44660.844975764834,649.71775
5.0,3.0,7.0,10.0,10.0,10.0,7.0,10.0,7.0,7.0,10.0,10.0,4.0,5.0,6.0,1.0,7.0,8.0,6.0,9.0,5.0,3.0,6.0,6.0,5.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0,74750.44778411777,931.72425
1.0,1.0,4.0,9.0,8.0,10.0,7.0,8.0,8.0,7.0,8.0,5.0,5.0,5.0,8.0,7.0,7.0,3.0,7.0,6.0,5.0,1.0,6.0,3.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0,40546.40618022718,608.12675
2.0,3.0,6.0,9.0,9.0,10.0,10.0,10.0,10.0,8.0,7.0,6.0,7.0,10.0,6.0,2.0,2.0,5.0,7.0,10.0,5.0,10.0,6.0,5.0,1.0,5.0,4.0,2.0,1.0,0.0,0.0,0.0,0,83817.18348886384,1033.0504999999998
2.0,5.0,8.0,10.0,8.0,8.0,6.0,9.0,5.0,6.0,5.0,4.0,6.0,9.0,1.0,2.0,2.0,3.0,10.0,6.0,5.0,9.0,7.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0,49596.82821790546,747.48975
0.0,5.0,9.0,10.0,10.0,8.0,8.0,7.0,10.0,8.0,4.0,8.0,8.0,7.0,8.0,7.0,7.0,7.0,7.0,10.0,10.0,9.0,10.0,2.0,2.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,0,102444.9744507147,1260.5495
3.0,1.0,8.0,10.0,8.0,10.0,6.0,8.0,10.0,9.0,8.0,10.0,6.0,2.0,6.0,6.0,3.0,3.0,9.0,9.0,5.0,7.0,6.0,4.0,5.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0,74195.67456415045,978.9892500000001
2.0,3.0,5.0,10.0,7.0,5.0,6.0,7.0,7.0,8.0,6.0,6.0,9.0,10.0,8.0,7.0,8.0,7.0,3.0,10.0,10.0,10.0,3.0,3.0,3.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0,88978.88229635397,1134.52575
5.0,4.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,4.0,6.0,5.0,6.0,6.0,6.0,4.0,4.0,1.0,0.0,6.0,4.0,1.0,5.0,1.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0,32765.603608497833,549.74875
0.0,4.0,1.0,10.0,9.0,10.0,8.0,8.0,8.0,8.0,8.0,10.0,6.0,5.0,1.0,1.0,2.0,1.0,9.0,8.0,7.0,10.0,8.0,3.0,2.0,5.0,2.0,4.0,1.0,0.0,0.0,0.0,0,57071.88885849685,866.16825
2.0,10.0,3.0,8.0,10.0,9.0,6.0,5.0,10.0,10.0,10.0,10.0,3.0,7.0,7.0,2.0,3.0,8.0,0.0,9.0,3.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0,46625.598778494365,742.798
4.0,2.0,3.0,9.0,9.0,10.0,9.0,7.0,10.0,7.0,7.0,7.0,10.0,8.0,9.0,5.0,9.0,10.0,8.0,10.0,2.0,2.0,6.0,2.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0,80807.75094562359,1007.0057499999999
1.0,3.0,4.0,10.0,8.0,6.0,8.0,10.0,10.0,10.0,8.0,5.0,5.0,10.0,8.0,6.0,6.0,3.0,5.0,4.0,5.0,8.0,3.0,2.0,4.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0,61168.88976002747,837.8180000000002
4.0,4.0,5.0,10.0,10.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,6.0,8.0,10.0,10.0,3.0,9.0,2.0,8.0,7.0,5.0,2.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,0,114260.99818571916,1370.6305
5.0,3.0,6.0,10.0,10.0,10.0,10.0,6.0,4.0,5.0,8.0,8.0,4.0,6.0,3.0,4.0,2.0,5.0,10.0,6.0,10.0,10.0,5.0,3.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0,59968.22370130427,819.7924999999999
5.0,3.0,6.0,10.0,10.0,10.0,5.0,7.0,8.0,6.0,9.0,5.0,9.0,8.0,10.0,5.0,4.0,10.0,4.0,9.0,10.0,2.0,4.0,3.0,2.0,4.0,3.0,3.0,1.0,0.0,0.0,0.0,0,81727.25609715938,1083.2457499999998
3.0,1.0,2.0,10.0,10.0,10.0,6.0,9.0,10.0,10.0,8.0,6.0,7.0,6.0,8.0,3.0,4.0,9.0,5.0,4.0,8.0,4.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0,49203.48414936185,751.4915
1.0,0.0,6.0,10.0,8.0,6.0,10.0,10.0,7.0,6.0,6.0,4.0,10.0,10.0,8.0,5.0,4.0,4.0,1.0,5.0,10.0,7.0,3.0,4.0,4.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0,53878.00405843585,764.3557500000002
0.0,2.0,7.0,8.0,8.0,10.0,10.0,10.0,7.0,7.0,5.0,4.0,6.0,6.0,10.0,3.0,2.0,3.0,5.0,9.0,5.0,2.0,4.0,1.0,4.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0,43511.98093340373,646.353
3.0,6.0,5.0,9.0,9.0,7.0,6.0,6.0,5.0,7.0,10.0,9.0,7.0,7.0,9.0,4.0,6.0,3.0,6.0,10.0,9.0,6.0,5.0,4.0,2.0,7.0,3.0,6.0,2.0,0.0,0.0,0.0,0,92402.8335731983,1157.488
2.0,4.0,2.0,9.0,10.0,8.0,10.0,9.0,10.0,8.0,7.0,8.0,8.0,5.0,4.0,7.0,2.0,6.0,10.0,4.0,3.0,9.0,7.0,1.0,4.0,3.0,2.0,6.0,2.0,0.0,0.0,0.0,0,74944.88019780656,954.9099999999999
3.0,3.0,3.0,10.0,8.0,10.0,8.0,6.0,7.0,7.0,10.0,10.0,5.0,6.0,4.0,4.0,6.0,3.0,10.0,10.0,10.0,3.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0,58022.99762427004,828.7162499999998
0.0,3.0,6.0,10.0,10.0,4.0,9.0,5.0,8.0,5.0,6.0,6.0,6.0,8.0,8.0,4.0,5.0,3.0,8.0,9.0,5.0,9.0,4.0,2.0,3.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0,59485.06784138553,807.6315000000001
1.0,6.0,4.0,10.0,8.0,10.0,10.0,8.0,9.0,6.0,10.0,10.0,6.0,5.0,3.0,7.0,7.0,6.0,10.0,10.0,10.0,4.0,3.0,3.0,1.0,3.0,4.0,4.0,5.0,0.0,0.0,0.0,0,96156.7839753172,1159.8445000000002
1.0,3.0,7.0,10.0,7.0,7.0,7.0,7.0,6.0,7.0,6.0,5.0,7.0,5.0,9.0,3.0,6.0,8.0,3.0,3.0,5.0,10.0,3.0,9.0,3.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0,57253.188175098236,798.3247500000001
2.0,5.0,4.0,10.0,7.0,7.0,6.0,7.0,4.0,6.0,8.0,10.0,10.0,8.0,3.0,3.0,3.0,5.0,8.0,10.0,5.0,10.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0,66091.31223576021,923.7627500000001
1.0,1.0,4.0,10.0,10.0,6.0,6.0,10.0,9.0,8.0,5.0,8.0,8.0,4.0,6.0,10.0,3.0,2.0,1.0,2.0,3.0,5.0,4.0,2.0,6.0,2.0,2.0,4.0,6.0,0.0,0.0,0.0,0,45084.52983256161,700.1042500000002
2.0,1.0,7.0,10.0,10.0,9.0,9.0,7.0,10.0,6.0,8.0,5.0,3.0,5.0,3.0,6.0,10.0,10.0,1.0,5.0,10.0,10.0,9.0,3.0,5.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0,76989.96753610553,1006.8397499999999
6.0,4.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,7.0,5.0,5.0,9.0,8.0,3.0,7.0,9.0,6.0,1.0,2.0,3.0,9.0,0.0,0.0,1.0,3.0,3.0,5.0,0.0,0.0,0.0,0,64970.1854349595,881.17275
