y_p1,y_p2,y_p3,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,disc_cost,avg_cost
55.0,5.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,7.0,6.0,5.0,10.0,8.0,5.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,81434.49587788375,1276.631
54.0,1.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,3.0,6.0,8.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,63426.34332786088,1012.8800000000001
91.0,2.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,8.0,6.0,5.0,10.0,10.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,128150.98608754322,2015.152
68.0,2.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,6.0,6.0,4.0,3.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88758.3553173651,1405.1959999999997
41.0,3.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,9.0,6.0,5.0,7.0,2.0,5.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48600.64912982015,772.252
18.0,2.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,7.0,0.0,2.0,4.0,6.0,8.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15821.732932918372,230.90400000000002
37.0,1.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.0,3.0,4.0,7.0,6.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33835.26451404076,527.434
29.0,0.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,7.0,8.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17817.565420568066,261.058
74.0,4.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,7.0,7.0,6.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96458.85132592217,1527.3069999999998
34.0,3.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,8.0,4.0,7.0,9.0,6.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43151.342713291895,682.3960000000001
6.0,1.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,3.0,10.0,5.0,3.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12198.753218016629,169.10600000000002
31.0,4.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,4.0,9.0,2.0,0.0,6.0,7.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33305.14756127737,523.793
46.0,2.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,3.0,5.0,4.0,9.0,5.0,0.0,9.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,66972.07288212852,1040.2680000000003
18.0,2.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,5.0,4.0,2.0,5.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16455.651341741854,239.31
37.0,3.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,4.0,8.0,6.0,10.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38343.65632197087,607.8349999999999
1.0,5.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,8.0,1.0,7.0,6.0,6.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14884.999721006954,191.824
40.0,3.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,0.0,9.0,9.0,10.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48684.16596216429,768.457
41.0,2.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,6.0,4.0,9.0,9.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58626.238017957105,917.987
54.0,1.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,6.0,5.0,5.0,2.0,5.0,3.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65915.18837544645,1031.757
3.0,1.0,3.0,10.0,10.0,10.0,8.0,8.0,9.0,9.0,10.0,6.0,7.0,9.0,6.0,10.0,5.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17134.369790542347,235.96099999999998
1.0,4.0,9.0,10.0,10.0,10.0,10.0,4.0,6.0,5.0,9.0,10.0,5.0,3.0,7.0,6.0,4.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14114.448597305221,190.109
31.0,2.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,5.0,5.0,9.0,8.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47891.918063875215,749.2700000000001
10.0,3.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,5.0,8.0,5.0,7.0,1.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15348.029142830013,217.972
56.0,2.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,4.0,10.0,7.0,8.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65340.88841974755,1037.6149999999998
56.0,3.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,3.0,9.0,2.0,8.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88695.77392980241,1389.6540000000002
29.0,1.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,10.0,10.0,4.0,0.0,6.0,10.0,10.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,77298.33175120175,1184.761
50.0,8.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.0,5.0,7.0,9.0,1.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46791.883294137224,743.4169999999999
37.0,1.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,8.0,5.0,7.0,9.0,8.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42664.67588777541,662.346
40.0,2.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,6.0,9.0,5.0,5.0,8.0,8.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49569.088416677754,781.665
14.0,0.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,4.0,5.0,8.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13148.282979836678,176.965
38.0,3.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,3.0,9.0,10.0,6.0,9.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,67282.524630984,1049.215
71.0,3.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,0.0,6.0,9.0,3.0,0.0,0.0,4.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73155.14893202246,1156.646
18.0,6.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56595.925524816936,873.937
49.0,1.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,10.0,10.0,5.0,7.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,71363.67560444116,1120.997
48.0,4.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,8.0,9.0,5.0,3.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49097.734639296745,780.0909999999999
39.0,3.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,6.0,7.0,8.0,2.0,5.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44266.48444455123,697.1539999999998
64.0,1.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,9.0,7.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79830.31174752006,1259.84
86.0,5.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.0,5.0,6.0,6.0,7.0,4.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,97498.57871805306,1546.3030000000006
40.0,4.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,4.0,4.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,62141.84541313065,973.5429999999999
72.0,2.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,10.0,7.0,4.0,5.0,3.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,85113.3226653899,1348.265
72.0,2.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,5.0,0.0,0.0,6.0,10.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75680.35166929637,1201.5019999999997
32.0,0.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,3.0,6.0,8.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21728.825553581566,335.62499999999994
23.0,4.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,7.0,9.0,7.0,6.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31226.20763764346,488.536
72.0,2.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,5.0,3.0,4.0,6.0,4.0,7.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,94516.26472736095,1493.03
32.0,2.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,9.0,7.0,3.0,10.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45910.643043411794,717.9139999999998
41.0,0.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,7.0,5.0,5.0,9.0,8.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50577.36478772863,796.2100000000002
41.0,0.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.0,8.0,9.0,6.0,5.0,8.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48040.11723543854,760.8529999999998
33.0,2.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,7.0,8.0,9.0,3.0,6.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47619.75474742463,742.921
59.0,5.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,8.0,7.0,4.0,1.0,4.0,6.0,10.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,94619.89794859204,1474.1140000000003
15.0,3.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,7.0,7.0,10.0,9.0,7.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30526.87326669265,467.29200000000003
41.0,3.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,5.0,8.0,10.0,8.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40912.73344178878,654.0030000000002
25.0,5.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,4.0,4.0,5.0,10.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42049.58565729442,651.258
17.0,2.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.0,10.0,2.0,10.0,0.0,8.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29260.3135335086,448.342
31.0,4.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,6.0,10.0,5.0,0.0,0.0,6.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49374.947408718544,771.2700000000001
32.0,3.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,9.0,7.0,7.0,7.0,4.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47968.700355829766,752.454
59.0,4.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.0,9.0,5.0,4.0,4.0,5.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,66873.8909677934,1056.125
15.0,2.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,6.0,9.0,7.0,0.0,2.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22043.025837119934,332.648
39.0,4.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.0,10.0,4.0,5.0,8.0,3.0,7.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48875.46574143737,764.832
62.0,0.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.0,9.0,8.0,9.0,2.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,71395.42739316767,1129.191
32.0,2.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.0,4.0,4.0,4.0,10.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40497.24185099688,640.595
37.0,3.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,8.0,10.0,3.0,0.0,5.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40308.23707383427,639.6649999999998
66.0,5.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,5.0,8.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,98470.75989285257,1545.427
70.0,1.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,9.0,10.0,0.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,71021.56081481931,1131.199
81.0,1.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,3.0,8.0,0.0,6.0,0.0,0.0,8.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92877.72347717508,1476.36
45.0,2.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,7.0,6.0,6.0,3.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49112.27321533427,780.9860000000001
36.0,4.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,10.0,10.0,7.0,4.0,7.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58995.649923307625,929.1410000000001
27.0,7.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,8.0,8.0,8.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28912.17046592236,447.471
45.0,4.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,10.0,6.0,8.0,8.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53576.074136284115,839.0549999999998
70.0,3.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,5.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86098.08848445349,1353.628
55.0,4.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,9.0,9.0,7.0,9.0,6.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75283.20509419953,1184.9309999999998
