y_p1,y_p2,y_p3,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,disc_cost,avg_cost
1.0,2.0,10.0,10.0,10.0,6.0,4.0,7.0,6.0,3.0,7.0,10.0,9.0,9.0,4.0,4.0,6.0,2.0,4.0,5.0,3.0,3.0,6.0,5.0,3.0,1.0,0.0,2.0,3.0,2.0,1.0,2.0,0,49857.49055474996,710.0160000000001
3.0,4.0,4.0,9.0,8.0,9.0,7.0,6.0,7.0,5.0,8.0,6.0,9.0,8.0,3.0,7.0,8.0,7.0,4.0,8.0,10.0,10.0,5.0,7.0,5.0,2.0,2.0,2.0,4.0,1.0,3.0,3.0,0,91809.07503042332,1165.3970000000002
2.0,4.0,7.0,10.0,10.0,8.0,10.0,5.0,8.0,3.0,6.0,8.0,4.0,6.0,8.0,7.0,2.0,1.0,8.0,1.0,3.0,10.0,8.0,2.0,3.0,2.0,2.0,4.0,3.0,3.0,0.0,2.0,0,67315.78795543232,945.8677500000001
2.0,5.0,8.0,9.0,10.0,10.0,3.0,8.0,8.0,8.0,8.0,3.0,9.0,7.0,5.0,7.0,7.0,5.0,5.0,6.0,5.0,6.0,8.0,1.0,1.0,2.0,3.0,3.0,5.0,1.0,3.0,1.0,0,76954.35152511092,988.1569999999999
3.0,4.0,2.0,10.0,9.0,10.0,10.0,8.0,1.0,8.0,10.0,10.0,5.0,3.0,6.0,4.0,7.0,5.0,5.0,5.0,6.0,7.0,8.0,4.0,3.0,4.0,5.0,5.0,1.0,1.0,4.0,2.0,0,84633.1916029358,1128.1014999999998
1.0,5.0,5.0,4.0,8.0,6.0,9.0,8.0,8.0,4.0,5.0,6.0,5.0,2.0,8.0,9.0,4.0,7.0,5.0,5.0,2.0,10.0,5.0,2.0,1.0,3.0,2.0,2.0,5.0,1.0,3.0,2.0,0,63927.15286245939,913.0985000000002
1.0,3.0,5.0,7.0,10.0,10.0,8.0,7.0,6.0,10.0,7.0,8.0,6.0,10.0,5.0,8.0,6.0,7.0,7.0,6.0,4.0,4.0,2.0,5.0,0.0,1.0,5.0,2.0,2.0,1.0,2.0,2.0,0,72019.60158145474,934.8572499999999
2.0,5.0,4.0,7.0,10.0,10.0,6.0,7.0,7.0,8.0,8.0,6.0,3.0,7.0,6.0,1.0,3.0,7.0,4.0,2.0,3.0,2.0,2.0,4.0,7.0,0.0,3.0,3.0,1.0,1.0,3.0,1.0,0,45525.79541419986,757.916
1.0,2.0,6.0,10.0,10.0,8.0,7.0,9.0,6.0,7.0,4.0,8.0,6.0,2.0,2.0,7.0,5.0,5.0,7.0,6.0,4.0,1.0,6.0,2.0,1.0,4.0,5.0,5.0,4.0,3.0,1.0,2.0,0,59989.257441513364,813.9434999999999
2.0,3.0,3.0,9.0,10.0,5.0,10.0,8.0,10.0,8.0,6.0,6.0,8.0,6.0,6.0,10.0,7.0,3.0,10.0,1.0,0.0,6.0,2.0,10.0,3.0,1.0,3.0,4.0,6.0,3.0,3.0,0.0,0,74691.30852482365,989.6815000000001
1.0,4.0,4.0,10.0,5.0,10.0,10.0,10.0,5.0,5.0,8.0,6.0,5.0,7.0,7.0,4.0,7.0,10.0,2.0,4.0,7.0,4.0,10.0,4.0,0.0,2.0,1.0,2.0,2.0,4.0,2.0,3.0,0,71626.59593924541,985.90675
1.0,4.0,8.0,10.0,10.0,6.0,7.0,6.0,6.0,9.0,7.0,5.0,6.0,3.0,5.0,10.0,6.0,5.0,4.0,6.0,4.0,4.0,10.0,1.0,6.0,2.0,1.0,2.0,1.0,3.0,2.0,0.0,0,62404.68237956601,868.55925
2.0,3.0,4.0,10.0,7.0,6.0,7.0,8.0,6.0,10.0,5.0,8.0,10.0,3.0,5.0,8.0,10.0,4.0,5.0,4.0,2.0,4.0,8.0,4.0,6.0,3.0,0.0,2.0,1.0,3.0,2.0,4.0,0,64540.279787305066,862.2032500000001
0.0,4.0,3.0,9.0,10.0,10.0,10.0,4.0,9.0,6.0,7.0,4.0,5.0,6.0,6.0,6.0,7.0,3.0,2.0,3.0,6.0,8.0,4.0,7.0,6.0,3.0,3.0,2.0,3.0,2.0,4.0,3.0,0,71928.507488095,980.543
1.0,5.0,7.0,10.0,10.0,10.0,4.0,10.0,10.0,7.0,7.0,9.0,4.0,2.0,5.0,5.0,9.0,7.0,5.0,4.0,5.0,8.0,6.0,6.0,5.0,4.0,2.0,1.0,4.0,1.0,2.0,2.0,0,86477.38361150345,1138.6605000000002
3.0,3.0,2.0,10.0,10.0,6.0,7.0,4.0,8.0,8.0,9.0,7.0,6.0,4.0,9.0,5.0,3.0,4.0,5.0,1.0,6.0,4.0,6.0,8.0,5.0,2.0,4.0,4.0,0.0,4.0,3.0,3.0,0,65999.05166508246,877.2235
3.0,2.0,1.0,7.0,4.0,9.0,8.0,10.0,7.0,8.0,4.0,5.0,10.0,8.0,4.0,8.0,5.0,4.0,0.0,4.0,6.0,6.0,6.0,1.0,2.0,3.0,4.0,2.0,2.0,3.0,3.0,1.0,0,58057.66963975286,870.3072500000002
2.0,1.0,4.0,8.0,8.0,4.0,10.0,10.0,10.0,6.0,4.0,6.0,5.0,6.0,5.0,4.0,4.0,5.0,4.0,3.0,3.0,5.0,9.0,5.0,4.0,6.0,6.0,2.0,1.0,5.0,1.0,1.0,0,58900.19884340842,774.421
2.0,4.0,7.0,7.0,2.0,5.0,6.0,5.0,8.0,5.0,10.0,7.0,5.0,3.0,4.0,5.0,2.0,4.0,10.0,5.0,2.0,7.0,8.0,5.0,2.0,2.0,2.0,2.0,3.0,6.0,5.0,6.0,0,72873.6213857679,998.54375
3.0,2.0,1.0,9.0,10.0,10.0,9.0,10.0,7.0,10.0,5.0,8.0,5.0,9.0,3.0,5.0,3.0,7.0,7.0,3.0,3.0,0.0,6.0,3.0,3.0,4.0,2.0,3.0,3.0,1.0,1.0,2.0,0,44978.13007309821,676.2552499999999
4.0,2.0,8.0,8.0,9.0,7.0,10.0,10.0,6.0,3.0,4.0,10.0,2.0,7.0,4.0,3.0,5.0,4.0,4.0,6.0,10.0,8.0,6.0,3.0,5.0,4.0,5.0,2.0,2.0,1.0,3.0,3.0,0,74398.86034280715,926.40975
2.0,4.0,3.0,10.0,8.0,10.0,9.0,5.0,10.0,6.0,4.0,4.0,6.0,4.0,5.0,9.0,9.0,5.0,2.0,4.0,3.0,10.0,5.0,2.0,0.0,2.0,1.0,4.0,3.0,1.0,1.0,2.0,0,50785.31051136426,778.1207499999999
0.0,4.0,5.0,7.0,6.0,10.0,10.0,8.0,5.0,10.0,10.0,7.0,7.0,6.0,4.0,2.0,7.0,6.0,3.0,5.0,2.0,7.0,10.0,6.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0,60722.433124151845,831.7412500000002
0.0,5.0,7.0,6.0,10.0,8.0,8.0,6.0,8.0,10.0,7.0,8.0,4.0,10.0,1.0,8.0,3.0,4.0,1.0,5.0,6.0,9.0,10.0,1.0,2.0,2.0,5.0,5.0,4.0,2.0,2.0,1.0,0,69106.74840712058,877.8647500000001
3.0,5.0,4.0,10.0,8.0,10.0,6.0,9.0,5.0,10.0,10.0,10.0,4.0,5.0,7.0,5.0,3.0,4.0,6.0,3.0,2.0,3.0,8.0,7.0,1.0,3.0,2.0,3.0,7.0,4.0,1.0,4.0,0,70035.14492804473,857.2057500000003
4.0,1.0,2.0,10.0,10.0,9.0,9.0,7.0,10.0,2.0,8.0,10.0,3.0,2.0,5.0,9.0,1.0,5.0,5.0,3.0,3.0,2.0,6.0,6.0,3.0,2.0,0.0,2.0,1.0,1.0,3.0,2.0,0,42904.585917881646,706.4420000000001
3.0,2.0,4.0,9.0,6.0,10.0,10.0,10.0,5.0,8.0,6.0,6.0,9.0,7.0,4.0,7.0,4.0,8.0,4.0,3.0,1.0,1.0,6.0,4.0,4.0,3.0,3.0,0.0,5.0,1.0,5.0,1.0,0,59454.29125267584,847.4992499999998
2.0,3.0,3.0,10.0,10.0,9.0,5.0,7.0,8.0,8.0,5.0,6.0,4.0,5.0,5.0,5.0,3.0,8.0,7.0,2.0,4.0,2.0,10.0,3.0,4.0,6.0,2.0,5.0,1.0,1.0,2.0,3.0,0,63880.39270535367,897.38275
0.0,6.0,5.0,10.0,9.0,10.0,8.0,8.0,9.0,2.0,4.0,6.0,2.0,3.0,4.0,10.0,8.0,3.0,5.0,4.0,2.0,1.0,5.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,0.0,4.0,0,41021.151011433976,700.2470000000001
3.0,7.0,6.0,8.0,10.0,10.0,10.0,9.0,10.0,10.0,7.0,5.0,6.0,9.0,4.0,5.0,8.0,4.0,5.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,4.0,0.0,2.0,0.0,2.0,0,71230.30476197839,888.5467499999999
2.0,3.0,5.0,10.0,8.0,8.0,7.0,9.0,8.0,10.0,8.0,8.0,10.0,10.0,6.0,5.0,4.0,5.0,1.0,5.0,3.0,4.0,8.0,3.0,4.0,1.0,5.0,5.0,0.0,5.0,4.0,0.0,0,75849.3108558286,1001.6585
0.0,6.0,5.0,10.0,9.0,10.0,10.0,8.0,9.0,3.0,5.0,8.0,4.0,2.0,2.0,4.0,5.0,6.0,10.0,3.0,1.0,10.0,2.0,2.0,4.0,4.0,6.0,4.0,1.0,4.0,1.0,6.0,0,63254.489195418966,869.7819999999998
0.0,3.0,6.0,10.0,8.0,10.0,10.0,5.0,6.0,6.0,2.0,10.0,3.0,6.0,4.0,5.0,1.0,5.0,6.0,2.0,4.0,10.0,2.0,3.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,0.0,0,41965.9493586998,623.8925
1.0,2.0,4.0,10.0,10.0,8.0,7.0,8.0,5.0,10.0,9.0,5.0,3.0,5.0,3.0,6.0,7.0,1.0,5.0,2.0,4.0,1.0,10.0,2.0,5.0,1.0,2.0,3.0,3.0,2.0,3.0,1.0,0,42731.65608395965,658.2920000000001
0.0,2.0,2.0,8.0,8.0,10.0,6.0,10.0,6.0,10.0,8.0,5.0,7.0,8.0,5.0,6.0,8.0,4.0,2.0,0.0,1.0,1.0,6.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,0,47755.46855592334,736.25375
4.0,2.0,4.0,9.0,9.0,8.0,7.0,10.0,6.0,4.0,10.0,9.0,4.0,3.0,8.0,3.0,4.0,5.0,5.0,4.0,2.0,1.0,7.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,1.0,2.0,0,48940.0829738134,696.02425
2.0,0.0,8.0,9.0,7.0,8.0,6.0,8.0,7.0,7.0,2.0,6.0,3.0,5.0,4.0,6.0,5.0,2.0,3.0,6.0,3.0,2.0,4.0,2.0,4.0,1.0,3.0,4.0,5.0,2.0,2.0,4.0,0,52105.57481872815,806.80225
1.0,4.0,5.0,10.0,9.0,10.0,10.0,10.0,5.0,10.0,4.0,10.0,4.0,6.0,3.0,8.0,6.0,4.0,6.0,6.0,9.0,4.0,4.0,5.0,3.0,0.0,3.0,2.0,5.0,4.0,3.0,2.0,0,79500.33930531667,1050.698
0.0,8.0,7.0,9.0,10.0,6.0,10.0,10.0,10.0,10.0,10.0,6.0,7.0,10.0,6.0,7.0,4.0,4.0,5.0,4.0,2.0,4.0,5.0,7.0,4.0,3.0,1.0,3.0,1.0,1.0,2.0,3.0,0,82885.29415453343,1000.6192499999999
0.0,3.0,3.0,10.0,8.0,10.0,8.0,9.0,10.0,10.0,4.0,6.0,8.0,7.0,6.0,5.0,4.0,7.0,7.0,2.0,5.0,3.0,8.0,5.0,2.0,4.0,4.0,2.0,1.0,3.0,3.0,3.0,0,65705.80812418759,848.454
1.0,5.0,3.0,7.0,10.0,6.0,10.0,7.0,8.0,6.0,9.0,4.0,4.0,4.0,4.0,4.0,5.0,1.0,2.0,6.0,3.0,10.0,6.0,3.0,4.0,5.0,2.0,2.0,3.0,2.0,1.0,1.0,0,56325.86189736306,831.8885000000002
3.0,0.0,6.0,10.0,8.0,8.0,7.0,5.0,9.0,5.0,4.0,6.0,8.0,1.0,5.0,8.0,6.0,8.0,6.0,7.0,4.0,6.0,10.0,2.0,3.0,6.0,3.0,0.0,6.0,2.0,0.0,2.0,0,69775.8747075999,945.927
1.0,3.0,3.0,7.0,10.0,9.0,5.0,8.0,10.0,8.0,7.0,8.0,4.0,6.0,4.0,7.0,5.0,4.0,4.0,6.0,4.0,10.0,4.0,6.0,1.0,2.0,4.0,1.0,4.0,0.0,3.0,5.0,0,67777.65286657907,933.8607499999998
3.0,2.0,3.0,10.0,9.0,10.0,8.0,10.0,9.0,7.0,7.0,5.0,3.0,5.0,7.0,7.0,5.0,5.0,1.0,1.0,3.0,3.0,9.0,2.0,7.0,4.0,1.0,3.0,4.0,3.0,1.0,2.0,0,58024.98546125315,802.7879999999999
2.0,1.0,4.0,8.0,10.0,2.0,6.0,10.0,10.0,7.0,7.0,7.0,5.0,5.0,6.0,5.0,2.0,5.0,2.0,7.0,3.0,9.0,6.0,3.0,6.0,5.0,2.0,7.0,1.0,5.0,0.0,3.0,0,64555.63618503397,910.4067500000002
2.0,4.0,2.0,10.0,10.0,4.0,9.0,10.0,10.0,7.0,8.0,4.0,5.0,1.0,9.0,4.0,1.0,3.0,4.0,6.0,10.0,3.0,9.0,5.0,4.0,2.0,4.0,3.0,7.0,1.0,4.0,2.0,0,69068.8426084198,922.69375
5.0,0.0,4.0,10.0,5.0,10.0,10.0,10.0,8.0,5.0,4.0,7.0,4.0,5.0,1.0,7.0,4.0,8.0,4.0,7.0,6.0,0.0,7.0,4.0,2.0,5.0,5.0,2.0,4.0,2.0,1.0,0.0,0,50494.25244203009,736.76825
1.0,2.0,2.0,10.0,10.0,7.0,7.0,7.0,6.0,4.0,10.0,10.0,7.0,4.0,9.0,9.0,3.0,5.0,6.0,3.0,5.0,10.0,3.0,1.0,1.0,0.0,1.0,6.0,4.0,4.0,0.0,2.0,0,61880.60691023462,865.2804999999998
1.0,2.0,2.0,10.0,10.0,10.0,8.0,7.0,9.0,10.0,5.0,7.0,9.0,10.0,6.0,5.0,4.0,4.0,3.0,5.0,9.0,3.0,4.0,2.0,5.0,1.0,2.0,2.0,3.0,2.0,3.0,1.0,0,59171.476371870864,796.9697500000001
1.0,3.0,8.0,10.0,9.0,6.0,10.0,10.0,10.0,7.0,5.0,9.0,3.0,3.0,8.0,5.0,4.0,2.0,6.0,2.0,4.0,4.0,2.0,1.0,1.0,6.0,1.0,5.0,4.0,4.0,3.0,1.0,0,52256.87198467371,716.29125
1.0,2.0,3.0,7.0,9.0,8.0,10.0,8.0,7.0,5.0,10.0,7.0,5.0,10.0,4.0,4.0,2.0,6.0,1.0,7.0,8.0,6.0,4.0,2.0,3.0,4.0,6.0,5.0,2.0,1.0,2.0,2.0,0,59568.86857778314,811.2405
1.0,2.0,4.0,10.0,10.0,7.0,6.0,8.0,10.0,5.0,8.0,5.0,7.0,2.0,5.0,5.0,5.0,8.0,7.0,7.0,3.0,7.0,6.0,1.0,1.0,0.0,3.0,2.0,1.0,3.0,1.0,2.0,0,45551.16617161089,651.5649999999999
1.0,1.0,4.0,6.0,9.0,9.0,6.0,9.0,10.0,10.0,10.0,10.0,8.0,7.0,6.0,7.0,9.0,2.0,2.0,2.0,5.0,7.0,6.0,1.0,4.0,6.0,5.0,1.0,5.0,4.0,2.0,1.0,0,84282.92533058926,1045.0089999999998
2.0,6.0,7.0,9.0,9.0,10.0,6.0,6.0,8.0,6.0,9.0,3.0,6.0,5.0,4.0,6.0,3.0,0.0,2.0,2.0,3.0,4.0,6.0,4.0,5.0,0.0,2.0,2.0,2.0,3.0,0.0,1.0,0,43913.99896631775,707.3995
1.0,5.0,10.0,9.0,10.0,10.0,8.0,10.0,8.0,7.0,7.0,7.0,6.0,4.0,8.0,8.0,2.0,6.0,7.0,7.0,7.0,1.0,10.0,6.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,0,89220.5895634122,1132.52525
3.0,4.0,5.0,9.0,8.0,6.0,10.0,8.0,10.0,6.0,8.0,7.0,5.0,7.0,10.0,6.0,2.0,6.0,3.0,3.0,3.0,4.0,9.0,5.0,1.0,4.0,4.0,5.0,0.0,2.0,2.0,4.0,0,72528.77131698017,970.722
4.0,4.0,3.0,10.0,10.0,7.0,8.0,5.0,5.0,6.0,7.0,7.0,4.0,6.0,6.0,9.0,6.0,8.0,6.0,8.0,5.0,3.0,10.0,5.0,2.0,3.0,3.0,3.0,5.0,0.0,5.0,1.0,0,84062.60432308541,1104.7605
4.0,3.0,3.0,10.0,9.0,9.0,9.0,8.0,10.0,10.0,6.0,4.0,4.0,3.0,5.0,6.0,2.0,6.0,4.0,4.0,1.0,0.0,6.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,3.0,2.0,0,33423.46150278539,562.816
1.0,3.0,6.0,10.0,10.0,9.0,10.0,9.0,8.0,8.0,7.0,4.0,5.0,8.0,10.0,4.0,5.0,1.0,1.0,2.0,1.0,3.0,1.0,7.0,4.0,6.0,3.0,2.0,5.0,2.0,4.0,1.0,0,56249.31821004158,866.0269999999999
2.0,0.0,4.0,10.0,10.0,10.0,5.0,7.0,9.0,6.0,5.0,8.0,8.0,10.0,4.0,3.0,7.0,3.0,2.0,3.0,8.0,0.0,4.0,3.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,3.0,0,41989.32535449039,718.36675
7.0,3.0,4.0,10.0,10.0,8.0,8.0,9.0,4.0,9.0,7.0,10.0,4.0,7.0,7.0,10.0,8.0,6.0,2.0,5.0,10.0,2.0,10.0,2.0,2.0,4.0,2.0,1.0,2.0,1.0,3.0,2.0,0,85592.03394817004,1074.9790000000003
2.0,2.0,2.0,10.0,9.0,10.0,10.0,5.0,6.0,8.0,10.0,10.0,10.0,6.0,5.0,4.0,6.0,8.0,6.0,6.0,3.0,5.0,4.0,3.0,3.0,3.0,2.0,4.0,2.0,3.0,1.0,3.0,0,72977.31132964561,957.48975
1.0,9.0,5.0,9.0,5.0,8.0,7.0,10.0,6.0,10.0,10.0,8.0,10.0,6.0,10.0,7.0,9.0,6.0,4.0,10.0,10.0,3.0,4.0,2.0,3.0,2.0,5.0,2.0,1.0,4.0,3.0,1.0,0,105136.28781841118,1296.1302500000002
3.0,2.0,4.0,7.0,10.0,10.0,9.0,10.0,8.0,7.0,5.0,4.0,5.0,8.0,8.0,4.0,4.0,3.0,4.0,2.0,5.0,10.0,2.0,0.0,3.0,5.0,3.0,2.0,1.0,4.0,1.0,0.0,0,50447.38497155696,739.2752500000001
1.0,2.0,1.0,6.0,9.0,10.0,7.0,8.0,9.0,4.0,7.0,8.0,6.0,4.0,5.0,7.0,8.0,6.0,5.0,4.0,10.0,4.0,7.0,3.0,2.0,4.0,3.0,2.0,4.0,3.0,3.0,1.0,0,69752.2589740136,982.565
1.0,2.0,4.0,5.0,3.0,9.0,10.0,10.0,9.0,6.0,9.0,10.0,6.0,8.0,6.0,7.0,4.0,8.0,3.0,4.0,9.0,5.0,4.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,0,63562.99241008036,894.7505000000002
2.0,5.0,7.0,8.0,10.0,8.0,10.0,7.0,2.0,10.0,10.0,7.0,6.0,6.0,4.0,10.0,5.0,3.0,4.0,4.0,4.0,1.0,5.0,3.0,1.0,3.0,4.0,4.0,0.0,1.0,3.0,3.0,0,60309.313240433185,837.2327500000001
3.0,2.0,6.0,10.0,10.0,6.0,6.0,8.0,10.0,10.0,10.0,6.0,7.0,5.0,0.0,3.0,3.0,4.0,3.0,2.0,3.0,5.0,9.0,5.0,2.0,4.0,1.0,4.0,0.0,1.0,3.0,5.0,0,51748.802835044444,719.3369999999999
2.0,1.0,4.0,9.0,9.0,10.0,7.0,9.0,7.0,6.0,5.0,5.0,3.0,4.0,9.0,7.0,7.0,7.0,3.0,6.0,3.0,6.0,10.0,3.0,2.0,5.0,4.0,2.0,7.0,3.0,6.0,2.0,0,79838.24335688802,1052.8615
4.0,2.0,7.0,9.0,10.0,10.0,6.0,10.0,4.0,10.0,7.0,7.0,5.0,7.0,8.0,8.0,5.0,4.0,7.0,2.0,6.0,3.0,4.0,3.0,4.0,2.0,1.0,4.0,3.0,2.0,6.0,2.0,0,75785.22610793976,979.109
2.0,1.0,4.0,10.0,10.0,8.0,10.0,6.0,7.0,8.0,4.0,7.0,7.0,10.0,6.0,5.0,6.0,4.0,4.0,6.0,3.0,6.0,3.0,6.0,3.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0,0,56698.26758837168,827.105
2.0,5.0,2.0,9.0,5.0,5.0,10.0,10.0,4.0,9.0,5.0,8.0,4.0,6.0,6.0,6.0,3.0,3.0,4.0,5.0,3.0,8.0,7.0,3.0,2.0,4.0,2.0,3.0,3.0,1.0,3.0,2.0,0,59320.19814906751,813.3860000000002
4.0,1.0,5.0,8.0,10.0,9.0,9.0,7.0,10.0,6.0,8.0,5.0,6.0,8.0,10.0,6.0,5.0,3.0,7.0,7.0,4.0,10.0,5.0,5.0,4.0,3.0,3.0,1.0,3.0,4.0,4.0,5.0,0,95487.50374273308,1179.3685
1.0,1.0,2.0,10.0,10.0,7.0,10.0,7.0,7.0,7.0,7.0,6.0,7.0,1.0,5.0,4.0,1.0,9.0,3.0,6.0,8.0,3.0,3.0,3.0,3.0,3.0,9.0,3.0,1.0,2.0,3.0,2.0,0,54138.84616177059,778.6270000000001
1.0,2.0,6.0,10.0,10.0,10.0,10.0,4.0,7.0,5.0,5.0,4.0,6.0,5.0,5.0,5.0,8.0,3.0,3.0,3.0,5.0,8.0,4.0,5.0,2.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,0,57586.92698687787,853.73875
0.0,4.0,2.0,6.0,10.0,10.0,10.0,8.0,5.0,6.0,10.0,7.0,8.0,5.0,4.0,8.0,4.0,6.0,5.0,3.0,2.0,1.0,2.0,1.0,5.0,1.0,2.0,6.0,2.0,2.0,4.0,6.0,0,55780.06056172413,799.2557499999997
1.0,1.0,7.0,7.0,10.0,6.0,10.0,10.0,8.0,8.0,6.0,10.0,4.0,8.0,5.0,3.0,5.0,3.0,6.0,10.0,10.0,1.0,5.0,0.0,4.0,5.0,3.0,5.0,0.0,4.0,1.0,3.0,0,75021.39115395516,995.2822500000001
1.0,1.0,5.0,10.0,10.0,10.0,8.0,10.0,7.0,8.0,10.0,10.0,2.0,7.0,4.0,5.0,4.0,4.0,3.0,7.0,9.0,6.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,3.0,3.0,5.0,0,61587.76373150061,872.2902499999999
