y_p1,y_p2,y_p3,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,disc_cost,avg_cost
107,3,7,10,10,10,10,10,10,9,8,7,4,0,0,0,7,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,103759.3709,1690.92
106,4,8,10,10,10,10,10,10,6,9,9,5,5,3,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123990.3943,1952.76
134,2,3,10,10,10,10,10,10,10,10,9,10,10,10,4,0,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,203209.752,3161.54
67,1,7,10,10,10,10,10,10,10,10,9,10,7,0,5,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,91892.79596,1427.28
27,5,1,10,10,10,10,10,10,7,5,6,9,9,4,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,29769.41645,460.64
3,5,3,10,10,9,5,5,5,2,8,0,3,4,7,7,6,3,0,8,8,0,9,0,0,0,0,0,0,0,0,0,0,14697.67441,203.6
58,2,6,10,10,10,10,10,10,6,9,6,7,2,2,2,8,3,5,0,1,6,0,0,0,0,0,0,0,0,0,0,0,65647.59294,1060.56
107,1,9,10,10,10,10,10,10,10,10,10,8,6,9,2,0,10,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,161211.5292,2517.12
92,2,4,10,10,10,10,10,10,10,10,10,9,10,7,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,132007.7565,2051.54
1,9,6,10,10,10,8,9,6,10,8,8,8,9,3,7,5,8,8,8,9,0,0,0,0,0,0,0,0,0,0,0,0,38633.37878,559.2
63,4,10,10,10,10,10,10,10,7,9,8,4,8,0,0,7,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,79820.23214,1244.64
46,2,3,10,10,10,10,10,10,5,6,10,9,4,4,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65237.90293,1005.84
98,4,7,10,10,10,10,10,10,3,9,9,5,3,8,9,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139382.6194,2166.36
5,0,4,8,10,4,10,7,7,5,6,3,6,10,2,0,0,6,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,13527.44145,157.84
170,2,2,10,10,10,10,10,10,9,10,9,7,6,6,0,2,0,0,8,0,0,10,0,0,0,0,0,0,0,0,0,0,227762.3026,3568.48
26,2,5,10,10,10,10,10,10,4,7,6,0,0,4,7,3,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,31782.15553,478.56
32,4,6,10,10,10,10,10,10,8,6,9,2,5,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19481.90081,307.44
145,1,7,10,10,10,10,10,10,7,6,9,7,9,4,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,148726.7643,2432.52
27,11,5,10,10,10,10,10,10,9,9,9,6,9,7,1,8,5,0,0,6,0,5,0,0,0,0,0,0,0,0,0,0,49067.33527,767.08
22,1,3,10,10,10,10,10,10,8,6,6,10,9,7,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30254.40916,457.3
12,6,4,10,10,10,10,10,10,10,9,10,8,5,4,5,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10763.87539,174.64
9,3,2,10,10,10,10,10,10,9,10,10,7,5,9,10,0,9,5,4,0,0,1,0,0,0,0,0,0,0,0,0,0,15899.26512,266.6
53,0,3,10,10,10,10,10,10,4,9,4,3,6,7,2,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54688.97449,864.76
99,1,7,10,10,10,10,10,10,9,5,4,5,1,0,10,0,4,8,0,2,4,0,0,0,0,0,0,0,0,0,0,0,124739.1917,1965.66
104,3,6,10,10,10,10,10,10,8,10,9,6,5,4,0,7,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,132342.005,2076.08
77,2,5,10,10,10,10,10,10,7,5,6,9,8,4,6,6,4,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,103755.83,1626.12
29,4,0,10,10,10,10,10,10,10,7,5,5,3,7,9,6,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,35730.59951,555
101,3,6,10,10,10,10,10,10,7,8,9,6,0,3,0,7,0,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,121814.776,1899.68
1,3,10,10,8,7,8,7,8,8,6,7,7,7,7,9,7,0,6,0,6,6,5,0,0,0,0,0,0,0,0,0,0,18021.69622,260.68
75,2,5,10,10,10,10,10,10,6,7,7,2,3,0,8,8,7,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,114445.2375,1753.84
85,2,6,10,10,10,10,10,10,6,0,6,10,1,8,9,0,8,8,4,5,0,0,0,0,0,0,0,0,0,0,0,0,121906.0427,1901.8
34,1,8,10,10,10,10,10,10,8,4,9,10,4,5,5,0,0,9,0,0,6,0,0,0,0,0,0,0,0,0,0,0,54640.13287,828.36
159,2,7,10,10,10,10,10,10,6,9,9,8,3,0,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,184483.8697,2933.84
80,2,5,10,10,10,10,10,10,8,8,5,9,9,9,5,9,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,117222.7791,1848.28
78,5,3,10,10,10,10,10,10,10,7,5,6,1,2,7,7,6,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,110369.4043,1720.8
152,1,3,10,10,10,10,10,10,9,4,7,7,8,3,5,8,0,4,0,6,0,3,0,0,0,0,0,0,0,0,0,0,201975.6564,3174.76
1,4,4,6,7,6,3,8,7,8,5,7,10,6,5,3,0,5,8,0,4,7,0,0,0,0,0,0,0,0,0,0,0,19721.46399,250.74
65,2,10,10,10,10,10,10,10,10,10,7,0,0,3,0,7,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,81959.43206,1268.32
46,2,10,10,10,10,10,10,10,10,8,10,7,0,0,7,0,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,67142.00978,1041.12
52,2,3,10,10,10,10,10,10,5,7,6,7,2,2,8,6,5,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,41137.93675,703.76
1,7,1,7,9,7,4,5,3,10,10,10,4,7,9,0,5,9,4,6,0,5,6,0,0,0,0,0,0,0,0,0,0,20839.08045,280.76
1,4,11,7,6,7,9,7,8,10,10,5,9,4,2,4,3,5,3,6,8,0,0,0,0,0,0,0,0,0,0,0,0,24241.06286,333.4
33,5,5,10,10,10,10,10,10,6,6,6,10,10,4,7,6,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,50978.72435,800.32
61,2,5,10,10,10,10,10,10,9,5,5,8,9,6,10,0,6,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,86842.72278,1335.88
135,1,2,10,10,10,10,10,10,8,10,6,6,4,4,6,6,8,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,191682.8024,2980.08
58,2,8,10,10,10,10,10,10,10,6,7,10,5,0,0,3,7,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,68711.65158,1116.36
64,1,5,10,10,10,10,10,10,7,6,7,6,5,8,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70428.87122,1101.96
97,2,1,10,10,10,10,10,10,10,6,6,4,0,4,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98830.10344,1559.72
39,3,5,10,10,10,10,10,10,9,9,6,7,8,5,3,3,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50453.49672,807.04
142,3,3,10,10,10,10,10,10,10,4,9,2,5,3,8,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,179878.7405,2821.52
67,1,6,10,10,10,10,10,10,6,4,5,9,5,7,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,60916.55076,974.76
25,4,8,10,10,10,10,10,10,9,7,6,10,6,2,6,5,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,47471.8403,712.36
31,0,3,10,10,10,10,10,10,6,8,7,8,5,0,2,4,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,32104.87394,478.92
2,2,8,8,4,3,9,7,7,6,3,5,4,9,5,7,10,4,2,5,7,0,9,0,0,0,0,0,0,0,0,0,0,13369.1682,188.96
41,2,7,10,10,10,10,10,10,8,9,8,5,7,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45919.12797,736.28
43,4,5,10,10,10,10,10,10,6,8,5,7,5,8,5,0,0,4,0,6,0,6,0,0,0,0,0,0,0,0,0,0,52184.19095,837.04
111,1,6,10,10,10,10,10,10,10,5,4,3,5,10,10,5,8,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,155429.4051,2423.44
123,6,8,10,10,10,10,10,10,7,8,7,9,5,5,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,133605.7807,2129.32
134,3,3,10,10,10,10,10,10,9,8,3,2,2,1,9,7,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169458.1369,2661.24
133,3,3,10,10,10,10,10,10,7,1,6,7,5,2,6,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,149169.259,2338.72
25,4,8,10,10,10,10,10,10,10,8,5,6,7,4,3,3,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,32633.74845,495.88
119,2,2,10,10,10,10,10,10,6,10,5,9,3,3,6,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119064.5417,1942.48
75,3,4,10,10,10,10,10,10,5,6,9,6,7,3,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90733.78594,1422.2
47,5,3,10,10,10,10,10,10,10,6,6,2,5,8,0,0,7,0,8,5,0,4,0,0,0,0,0,0,0,0,0,0,62168.19627,956.16
35,4,1,10,10,10,10,10,10,10,10,6,5,4,6,0,5,0,0,0,5,0,7,0,0,0,0,0,0,0,0,0,0,47317.58594,724.44
162,2,6,10,10,10,10,10,10,4,4,6,8,2,10,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185476.9755,2946.6
35,8,3,10,10,10,10,10,10,5,9,10,8,4,4,1,10,6,8,0,0,4,5,0,0,0,0,0,0,0,0,0,0,66228.72722,1028.76
87,3,2,10,10,10,10,10,10,8,10,7,7,6,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100408.0071,1589.24
41,5,4,10,10,10,10,10,10,7,6,7,8,7,5,7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,36878.19941,600.28
65,4,5,10,10,10,10,10,10,3,6,8,8,8,2,7,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83372.31065,1316.52
86,3,2,10,10,10,10,10,10,3,4,8,7,6,8,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,91727.71638,1446.16
61,3,5,10,10,10,10,10,10,10,9,8,9,5,5,0,0,1,10,0,6,5,0,0,0,0,0,0,0,0,0,0,0,99671.36468,1561.28
3,7,7,10,10,10,10,10,10,10,10,0,8,9,6,7,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9355.234837,161.2
13,2,7,10,10,10,10,10,10,1,8,8,10,3,4,0,3,4,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,19556.53752,295.94
128,5,9,10,10,10,10,10,10,10,10,10,8,5,7,5,6,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174383.555,2757.44
45,3,2,10,10,10,10,10,10,7,10,8,6,8,10,10,0,0,5,6,0,7,0,0,0,0,0,0,0,0,0,0,0,81621.9095,1247.6
24,1,2,10,10,10,10,10,10,8,5,9,0,6,6,6,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8179.562442,141.52
82,0,7,10,10,10,10,10,10,6,6,7,3,4,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83111.41979,1333
168,2,4,10,10,10,10,10,10,7,6,6,9,7,4,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,184446.7803,2954.56
92,2,3,10,10,10,10,10,10,8,10,6,7,3,6,8,8,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,118132.847,1853.2
47,1,6,10,10,10,10,10,10,7,9,10,6,5,7,2,5,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,68787.51714,1065.28
29,3,4,10,10,10,10,10,10,9,10,10,7,3,0,3,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45051.41628,694.72
81,2,4,10,10,10,10,10,10,6,8,4,7,0,5,7,6,4,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,113901.7572,1758.64
73,2,4,10,10,10,10,10,10,10,8,3,6,5,7,7,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,90556.43309,1421.96
80,1,7,10,10,10,10,10,10,7,7,8,7,3,7,9,7,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,117796.744,1831.2
112,4,7,10,10,10,10,10,10,10,10,10,10,5,7,3,10,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,164793.2531,2589.86
1,2,4,10,10,10,10,5,7,6,5,6,7,8,2,0,7,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,9793.284059,121.36
50,4,4,10,10,10,10,10,10,6,3,8,3,6,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34918.56806,581.52
52,3,1,10,10,10,10,10,10,10,10,7,5,6,8,5,6,0,0,0,10,0,7,0,0,0,0,0,0,0,0,0,0,70901.97764,1118.88
26,3,4,10,10,10,10,10,10,9,7,7,4,8,9,8,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,36962.39058,579.16
2,4,4,10,10,10,10,10,10,6,2,4,8,2,4,10,0,1,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,3419.028516,42.68
53,2,4,10,10,10,10,10,10,6,8,7,8,7,0,5,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,69683.72099,1054.08
68,5,4,10,10,10,10,10,10,10,9,10,5,7,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72034.1844,1158.16
76,3,5,10,10,10,10,10,10,4,9,6,4,2,6,6,7,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,63513.96258,1050.36
56,1,4,10,10,10,10,10,10,10,9,4,5,4,0,8,7,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,48702.968,812.64
33,6,7,10,10,10,10,10,10,10,4,5,7,7,4,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30590.61644,503.7
53,3,3,10,10,10,10,10,10,8,10,2,5,5,3,6,4,0,0,7,0,0,5,0,0,0,0,0,0,0,0,0,0,44984.77824,739.8
196,3,1,10,10,10,10,10,10,3,9,6,4,7,8,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239758.9888,3792.4
79,2,10,10,10,10,10,10,10,5,8,5,10,2,1,0,6,9,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,91587.05721,1451.52
51,1,9,10,10,10,10,10,10,6,8,8,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48959.71129,782.64
210,4,3,10,10,10,10,10,10,9,10,7,5,2,4,5,4,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,252958.2318,4014.28
121,1,4,10,10,10,10,10,10,10,10,10,7,5,10,0,8,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,171953.53,2677.88
2,3,5,10,8,8,9,8,5,7,5,10,9,10,6,0,7,0,6,1,3,0,3,0,0,0,0,0,0,0,0,0,0,11228.91576,132.44
43,7,6,10,10,10,10,10,10,1,4,5,5,9,8,9,7,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,79467.27553,1170.92
13,3,5,10,10,10,10,10,10,8,9,6,3,7,5,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16098.97538,258.92
1,2,5,9,7,6,8,7,5,10,10,9,5,5,9,10,0,2,9,3,5,0,5,0,0,0,0,0,0,0,0,0,0,16548.62302,225.4
35,4,6,10,10,10,10,10,10,10,9,8,4,5,9,5,6,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,53127.1774,832.56
78,3,4,10,10,10,10,10,10,10,10,6,6,4,1,7,6,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,90020.87506,1458.92
38,0,3,10,10,10,10,10,10,7,4,7,7,6,8,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41534.45085,643.56
71,2,2,10,10,10,10,10,10,10,5,5,2,6,7,0,0,0,0,0,7,7,4,0,0,0,0,0,0,0,0,0,0,87738.72658,1379.72
106,2,3,10,10,10,10,10,10,10,10,6,10,7,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129514.8228,2035.28
1,4,4,10,9,10,10,9,8,7,7,9,7,7,10,4,10,5,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,26511.21894,376.36
36,3,5,10,10,10,10,10,10,10,9,8,9,9,6,0,4,0,0,0,8,0,4,0,0,0,0,0,0,0,0,0,0,54309.03135,874.84
10,3,4,10,10,10,10,10,10,9,7,5,7,8,4,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28047.31113,395.6
0,3,4,9,10,8,7,10,7,4,9,6,10,4,6,6,3,10,9,0,0,4,7,0,0,0,0,0,0,0,0,0,0,13460.69517,177.16
86,3,3,10,10,10,10,10,10,9,10,10,10,7,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104028.0199,1640.96
61,1,3,10,10,10,10,10,10,10,10,10,7,5,4,0,0,5,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,86992.1855,1339.16
19,5,5,10,10,10,10,10,10,5,5,6,8,3,3,5,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,18032.84657,260.8
3,3,2,10,10,10,10,10,10,9,8,6,0,8,8,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9802.564371,121.8
0,3,1,10,10,6,9,8,5,6,9,8,3,4,5,0,0,7,7,7,8,7,0,0,0,0,0,0,0,0,0,0,0,16359.49806,200.18
66,4,6,10,10,10,10,10,10,10,8,7,9,1,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69575.64203,1112.24
31,5,4,10,10,10,10,10,10,8,5,7,7,4,9,4,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,20048.50371,346.08
84,6,2,10,10,10,10,10,10,7,7,10,8,10,0,3,0,2,5,1,0,4,0,0,0,0,0,0,0,0,0,0,0,95252.35098,1522.16
103,3,6,10,10,10,10,10,10,5,4,5,5,3,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122853.7144,1929.92
85,3,6,10,10,10,10,10,10,8,9,6,5,6,0,0,8,4,0,4,5,3,0,0,0,0,0,0,0,0,0,0,0,112683.9731,1751.68
82,4,9,10,10,10,10,10,10,8,6,7,8,5,9,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98909.00621,1571.92
78,2,1,10,10,10,10,10,10,8,10,4,6,7,2,2,7,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77654.97011,1238.64
97,1,6,10,10,10,10,10,10,9,8,4,7,0,2,2,8,0,0,5,0,0,7,0,0,0,0,0,0,0,0,0,0,95713.90902,1566.34
128,4,7,10,10,10,10,10,10,8,5,10,4,9,10,9,10,5,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,188023.417,2960.22
123,2,2,10,10,10,10,10,10,10,7,10,5,3,5,1,0,9,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,137958.7545,2224
16,5,5,10,10,10,10,10,10,8,8,10,8,2,8,5,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20875.0753,324.28
96,4,5,10,10,10,10,10,10,2,5,10,4,8,1,0,8,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,108513.8041,1720.36
65,3,8,10,10,10,10,10,10,10,10,9,6,3,4,7,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93204.03174,1459.44
114,1,6,10,10,10,10,10,10,10,7,8,8,6,4,6,6,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,149435.7209,2360.36
151,4,4,10,10,10,10,10,10,6,7,10,1,5,5,5,6,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,184609.527,2909.1
66,7,4,10,10,10,10,10,10,10,6,7,6,9,4,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94847.16688,1462
