y_p1,y_p2,y_p3,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,disc_cost,avg_cost
37.0,2.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,4.0,5.0,6.0,5.0,6.0,6.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92487.53252473954,779.2790000000001
99.0,5.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,9.0,4.0,6.0,6.0,9.0,9.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,219836.86717450593,2208.366
42.0,4.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,3.0,8.0,6.0,3.0,4.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,84654.22608733132,802.67575
35.0,3.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,5.0,7.0,6.0,6.0,3.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,84737.18625711415,728.4507500000003
5.0,4.0,5.0,10.0,10.0,10.0,10.0,10.0,5.0,4.0,6.0,7.0,10.0,7.0,4.0,2.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,74916.11440281026,547.2325000000002
19.0,3.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,6.0,6.0,0.0,4.0,5.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69424.94024858485,545.92675
55.0,2.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,4.0,7.0,10.0,3.0,5.0,3.0,5.0,5.0,6.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,136335.9917940734,1285.00775
62.0,1.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,5.0,6.0,9.0,5.0,9.0,6.0,5.0,10.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,160846.12750224685,1525.9182499999997
7.0,0.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,7.0,9.0,3.0,5.0,6.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,66559.01195356187,497.9050000000001
118.0,1.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,6.0,5.0,4.0,7.0,0.0,6.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,218825.29459653448,2295.92925
21.0,3.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,7.0,9.0,5.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,85036.30522981579,601.1439999999999
57.0,5.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,1.0,7.0,0.0,4.0,10.0,3.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,114147.36799060288,1048.47975
25.0,2.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,8.0,10.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,76486.5924147496,601.81625
55.0,3.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,6.0,10.0,8.0,5.0,10.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,158474.62610310406,1537.1232499999999
24.0,5.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,3.0,7.0,2.0,3.0,0.0,8.0,8.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,97711.29855072545,815.3492500000002
25.0,2.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,7.0,5.0,6.0,7.0,4.0,7.0,4.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,85145.59815727564,715.0830000000002
60.0,0.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,5.0,7.0,4.0,6.0,10.0,2.0,6.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,119732.90314638983,1116.6254999999999
43.0,2.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,3.0,4.0,5.0,10.0,1.0,5.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,95073.03139262037,863.50825
74.0,4.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,6.0,7.0,8.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,133081.3568132472,1334.6264999999999
51.0,4.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,10.0,5.0,8.0,7.0,5.0,5.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,104775.35544410907,995.01125
3.0,2.0,6.0,10.0,10.0,8.0,10.0,4.0,10.0,10.0,10.0,9.0,2.0,3.0,3.0,4.0,0.0,4.0,0.0,6.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,67907.06904646725,508.11525000000006
113.0,6.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,4.0,7.0,4.0,5.0,4.0,7.0,8.0,9.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,217957.18481789454,2252.63575
45.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,6.0,3.0,5.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99627.04863031527,947.23325
47.0,5.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,1.0,0.0,8.0,0.0,0.0,3.0,3.0,8.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,116144.04848454741,1084.7192499999999
68.0,1.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,8.0,10.0,10.0,8.0,3.0,10.0,0.0,9.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,181921.8426974669,1808.0202500000003
23.0,4.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,4.0,10.0,6.0,4.0,5.0,5.0,4.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,81133.16452782121,659.7642500000001
86.0,6.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,10.0,6.0,7.0,9.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,165672.55520178017,1621.88325
14.0,5.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,7.0,7.0,0.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65482.58931462037,499.55625
75.0,6.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,3.0,9.0,5.0,4.0,7.0,1.0,3.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,155755.04029465158,1447.3315000000005
2.0,10.0,2.0,10.0,10.0,10.0,9.0,7.0,6.0,6.0,9.0,5.0,9.0,6.0,10.0,2.0,0.0,8.0,4.0,9.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,93509.6690362866,718.0759999999999
31.0,1.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,10.0,5.0,7.0,0.0,0.0,9.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,107649.24153655027,1002.2675000000002
37.0,3.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,7.0,4.0,3.0,3.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,94653.28617616651,791.6575
55.0,6.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,4.0,1.0,6.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,127308.35266850093,1204.5285
1.0,5.0,6.0,10.0,10.0,10.0,9.0,9.0,6.0,8.0,6.0,5.0,4.0,6.0,6.0,2.0,6.0,4.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,74461.29370395034,554.47375
53.0,2.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.0,10.0,5.0,5.0,9.0,6.0,5.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,135201.72021824264,1259.5667499999997
42.0,5.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,7.0,5.0,8.0,5.0,5.0,3.0,10.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117329.51217929614,1019.8147499999999
38.0,1.0,16.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,6.0,6.0,7.0,7.0,3.0,4.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,100736.3906797705,883.3420000000001
49.0,3.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,9.0,2.0,8.0,8.0,6.0,7.0,10.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,130129.64391338927,1299.3702500000002
25.0,2.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,5.0,9.0,5.0,4.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,91546.79919021949,792.5707500000001
19.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,8.0,7.0,4.0,8.0,9.0,3.0,10.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,82499.5404864556,677.57425
39.0,0.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,6.0,7.0,5.0,2.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90986.21594002742,737.8855
56.0,1.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,8.0,7.0,7.0,10.0,8.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123935.14467672803,1205.5275000000001
66.0,2.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,0.0,7.0,7.0,3.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,113964.51915090818,1108.4165
60.0,6.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,7.0,8.0,8.0,9.0,10.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,131210.96858174572,1268.13075
43.0,5.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,4.0,9.0,10.0,5.0,9.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,102270.7432530761,871.96575
33.0,3.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,1.0,10.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,87535.99225092574,736.6545
69.0,2.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,10.0,8.0,8.0,6.0,4.0,1.0,8.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,145707.73514169452,1445.46325
50.0,4.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,8.0,10.0,0.0,5.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105062.4266378109,942.9859999999999
